  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697005295   -9.374147579
       1       2   -5.697005295   -9.374147579
       1       3    6.246361473    3.134172404
       1       4    6.246361473    3.134172404
       1       5    6.294141835    3.183591315
       1       6    6.294141835    3.183591315
       1       7    6.294141835    3.183591315
       1       8    6.294141835    3.183591315
       1       9    8.792480496    7.333274829
       1      10    8.792480496    7.333274829
       1      11    8.827245701    7.368605039
       1      12    8.827245701    7.368605039
       1      13    8.827245701    7.368605039
       1      14    8.827245701    7.368605039
       1      15    9.625622065    8.476326891
       1      16    9.625622065    8.476326891
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363046818   -6.880411758
       1       2   -3.363046818   -6.880411758
       1       3   -0.707274858   -3.830575823
       1       4   -0.707274858   -3.830575823
       1       5    5.056658076    2.013966093
       1       6    5.056658076    2.013966093
       1       7    5.088288518    2.047330003
       1       8    5.088288518    2.047330003
       1       9    7.800189171    6.337650199
       1      10    7.800189171    6.337650199
       1      11    9.587046911    8.166520715
       1      12    9.587046911    8.166520715
       1      13    9.601404866    8.180491958
       1      14    9.601404866    8.180491958
       1      15   13.996111838   12.700857260
       1      16   13.996111838   12.700857260
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.549907257   -4.891543255
       1       2   -1.549907257   -4.891543255
       1       3   -1.549907257   -4.891543255
       1       4   -1.549907257   -4.891543255
       1       5    3.412332482    0.418030176
       1       6    3.412332482    0.418030176
       1       7    3.412332482    0.418030176
       1       8    3.412332482    0.418030176
       1       9    6.968806361    5.456675187
       1      10    6.968806361    5.456675187
       1      11    6.968806361    5.456675187
       1      12    6.968806361    5.456675187
       1      13   16.360897211   15.287791749
       1      14   16.360897211   15.287791749
       1      15   16.360897211   15.287791749
       1      16   16.360897211   15.287791749
  0.500000000  0.500000000  0.500000000      16
       1       1   -3.363046818   -6.881606784
       1       2   -3.363046818   -6.881606784
       1       3   -0.707274858   -3.831838030
       1       4   -0.707274858   -3.831838030
       1       5    5.056658076    2.012878186
       1       6    5.056658076    2.012878186
       1       7    5.088288518    2.046243309
       1       8    5.088288518    2.046243309
       1       9    7.800189171    6.336843467
       1      10    7.800189171    6.336843467
       1      11    9.587046911    8.165795245
       1      12    9.587046911    8.165795245
       1      13    9.601404866    8.179766925
       1      14    9.601404866    8.179766925
       1      15   13.996111838   12.700279198
       1      16   13.996111838   12.700279198
