# Generated by LORRAX 0.1.0 at 2026-05-16 20:02:48 UTC
  0.000000000  0.000000000  0.000000000      56
       1       1   -5.697472831  -21.267466471
       1       2   -5.697472831  -21.267466471
       1       3    6.249018059   -3.487849235
       1       4    6.249018059   -3.487849235
       1       5    6.296978980   -3.414496462
       1       6    6.296978980   -3.414496462
       1       7    6.296979021   -3.414496459
       1       8    6.296979021   -3.414496459
       1       9    8.798076715    5.974778928
       1      10    8.798076715    5.974778928
       1      11    8.833004001    6.030468074
       1      12    8.833004001    6.030468074
       1      13    8.833004023    6.030468074
       1      14    8.833004023    6.030468074
       1      15    9.629143525    6.785648668
       1      16    9.629143525    6.785648668
       1      17   14.014749341   13.970288910
       1      18   14.014749341   13.970288910
       1      19   14.014749344   13.970288909
       1      20   14.014749344   13.970288909
       1      21   14.243034788   18.095576984
       1      22   14.243034788   18.095576984
       1      23   17.510693373   19.658544479
       1      24   17.510693373   19.658544479
       1      25   17.521346137   19.662131661
       1      26   17.521346137   19.662131661
       1      27   17.521346159   19.662131662
       1      28   17.521346159   19.662131662
       1      29   21.692461582   27.926477221
       1      30   21.692461582   27.926477221
       1      31   29.380857656   34.662334588
       1      32   29.380857656   34.662334588
       1      33   29.382575724   34.672825126
       1      34   29.382575724   34.672825126
       1      35   29.382575736   34.672825127
       1      36   29.382575736   34.672825127
       1      37   30.461596805   34.295332502
       1      38   30.461596805   34.295332502
       1      39   30.461596805   34.295332502
       1      40   30.461596805   34.295332502
       1      41   32.042974204   35.306515333
       1      42   32.042974204   35.306515333
       1      43   32.127743313   35.411471772
       1      44   32.127743313   35.411471772
       1      45   32.127743342   35.411471781
       1      46   32.127743342   35.411471781
       1      47   35.634539386   40.186879430
       1      48   35.634539386   40.186879430
       1      49   35.634539396   40.186879433
       1      50   35.634539396   40.186879433
       1      51   35.634539402   40.186879436
       1      52   35.634539402   40.186879436
       1      53   41.091724599   47.669182692
       1      54   41.091724599   47.669182692
       1      55   41.091724613   47.669182700
       1      56   41.091724613   47.669182700
 -0.000000000 -0.000000000  0.250000000      56
       1       1   -4.897281388  -20.239030534
       1       2   -4.897281388  -20.239030534
       1       3    2.340153019   -8.670038159
       1       4    2.340153020   -8.670038159
       1       5    5.498635977   -4.474970973
       1       6    5.498635978   -4.474970972
       1       7    5.529910207   -4.429780376
       1       8    5.529910208   -4.429780376
       1       9    8.294526875    5.977745292
       1      10    8.294526875    5.977745292
       1      11    9.757278265    7.457437153
       1      12    9.757278265    7.457437152
       1      13    9.778784038    7.488984526
       1      14    9.778784039    7.488984526
       1      15   13.191998359   12.141384111
       1      16   13.191998359   12.141384108
       1      17   13.473780850   13.813541988
       1      18   13.473780852   13.813541986
       1      19   13.476681820   13.816607469
       1      20   13.476681821   13.816607468
       1      21   15.270820704   18.397050140
       1      22   15.270820704   18.397050140
       1      23   18.122226006   21.177355588
       1      24   18.122226006   21.177355588
       1      25   20.916819946   22.907572302
       1      26   20.916819946   22.907572301
       1      27   20.923626202   22.911921282
       1      28   20.923626203   22.911921281
       1      29   24.149045140   27.325254126
       1      30   24.149045151   27.325254135
       1      31   24.160337529   27.338604348
       1      32   24.160337531   27.338604347
       1      33   24.284860405   27.593081621
       1      34   24.284860416   27.593081631
       1      35   26.372016031   31.491445153
       1      36   26.372016031   31.491445154
       1      37   30.301566851   34.927000067
       1      38   30.301566852   34.927000067
       1      39   30.302563183   34.924450416
       1      40   30.302563184   34.924450416
       1      41   32.945319186   37.034485654
       1      42   32.945319187   37.034485655
       1      43   32.986327582   37.093347528
       1      44   32.986327582   37.093347528
       1      45   34.149826034   40.248966888
       1      46   34.149826035   40.248966888
       1      47   35.732340914   40.927719916
       1      48   35.732340915   40.927719916
       1      49   36.350067370   40.909193274
       1      50   36.350067370   40.909193274
       1      51   38.139381579   42.111885413
       1      52   38.139381580   42.111885412
       1      53   38.146251952   42.114692202
       1      54   38.146251953   42.114692201
       1      55   39.729174099   44.961832185
       1      56   39.729174101   44.961832185
  0.000000000  0.000000000 -0.500000000      56
       1       1   -3.363337065  -18.604329861
       1       2   -3.363337065  -18.604329861
       1       3   -0.707388017  -12.713789951
       1       4   -0.707388017  -12.713789951
       1       5    5.057477632   -5.304846097
       1       6    5.057477632   -5.304846097
       1       7    5.089200892   -5.260501783
       1       8    5.089200892   -5.260501783
       1       9    7.805251976    5.562771592
       1      10    7.805251976    5.562771592
       1      11    9.594435421    8.044717539
       1      12    9.594435421    8.044717539
       1      13    9.608883094    8.067848119
       1      14    9.608883094    8.067848119
       1      15   14.000431294   16.703919040
       1      16   14.000431294   16.703919040
       1      17   16.847036475   17.685723185
       1      18   16.847036475   17.685723185
       1      19   16.847357346   17.691272498
       1      20   16.847357346   17.691272498
       1      21   17.601364257   18.918075384
       1      22   17.601364257   18.918075384
       1      23   17.629254000   18.865228785
       1      24   17.629254000   18.865228785
       1      25   17.653774450   19.412065572
       1      26   17.653774450   19.412065572
       1      27   19.282202639   20.380894221
       1      28   19.282202639   20.380894221
       1      29   25.679276342   30.700008680
       1      30   25.679276342   30.700008680
       1      31   26.283133499   28.757438799
       1      32   26.283133499   28.757438799
       1      33   27.933113548   32.371680038
       1      34   27.933113548   32.371680038
       1      35   27.934438954   32.372735079
       1      36   27.934438954   32.372735079
       1      37   28.087025618   31.165588774
       1      38   28.087025618   31.165588774
       1      39   28.094613579   31.170556883
       1      40   28.094613579   31.170556883
       1      41   32.007308377   39.782978157
       1      42   32.007308377   39.782978157
       1      43   32.719897121   36.448207101
       1      44   32.719897121   36.448207101
       1      45   32.720678346   36.435245268
       1      46   32.720678346   36.435245268
       1      47   33.750627198   38.668270125
       1      48   33.750627198   38.668270125
       1      49   33.789907931   38.732353026
       1      50   33.789907931   38.732353026
       1      51   34.628895965   38.209962960
       1      52   34.628895965   38.209962960
       1      53   37.451043187   41.872165378
       1      54   37.451043187   41.872165378
       1      55   38.629060454   41.913555475
       1      56   38.629060454   41.913555475
  0.000000000  0.250000000  0.250000000      56
       1       1   -4.614925413  -19.843321478
       1       2   -4.614925413  -19.843321478
       1       3    2.755220537   -8.950504421
       1       4    2.755220539   -8.950504422
       1       5    4.373518870   -5.705693720
       1       6    4.373518897   -5.705693722
       1       7    4.381957021   -5.687564590
       1       8    4.381957048   -5.687564592
       1       9    7.392382232    5.685736953
       1      10    7.392382232    5.685736954
       1      11    9.398126519    8.993916776
       1      12    9.398126520    8.993916776
       1      13   12.028948600   10.212751326
       1      14   12.028948619   10.212751325
       1      15   12.031515169   10.203787629
       1      16   12.031515188   10.203787628
       1      17   14.339291636   13.631099726
       1      18   14.339291637   13.631099725
