# Generated by LORRAX 0.1.0 at 2026-05-16 22:05:08 UTC
  0.000000000  0.000000000  0.000000000      56
       1       1   -5.697472831   -8.314988354
       1       2   -5.697472831   -8.314988359
       1       3    6.249018059    6.434479878
       1       4    6.249018059    6.434479874
       1       5    6.296978980    6.484588258
       1       6    6.296978980    6.484588266
       1       7    6.296979021    6.484589726
       1       8    6.296979021    6.484589723
       1       9    8.798076715   10.057945786
       1      10    8.798076715   10.057945785
       1      11    8.833004001   10.092805966
       1      12    8.833004001   10.092805962
       1      13    8.833004023   10.092832177
       1      14    8.833004023   10.092832175
       1      15    9.629143525   10.716705809
       1      16    9.629143525   10.716705808
       1      17   14.014749341   16.724070158
       1      18   14.014749341   16.724070164
       1      19   14.014749344   16.724131256
       1      20   14.014749344   16.724131255
       1      21   14.243034788   19.571240575
       1      22   14.243034788   19.571240576
       1      23   17.510693373   21.515550997
       1      24   17.510693373   21.515550996
       1      25   17.521346137   21.522075747
       1      26   17.521346137   21.522075748
       1      27   17.521346159   21.522087336
       1      28   17.521346159   21.522087336
       1      29   21.692461582   29.059603705
       1      30   21.692461582   29.059603705
       1      31   29.380857656   36.756556239
       1      32   29.380857656   36.756556236
       1      33   29.382575724   36.764571017
       1      34   29.382575724   36.764571018
       1      35   29.382575736   36.764561661
       1      36   29.382575736   36.764561668
       1      37   30.461596805   36.622881590
       1      38   30.461596805   36.622881592
       1      39   30.461596805   36.622885973
       1      40   30.461596805   36.622885966
       1      41   32.042974204   37.879389628
       1      42   32.042974204   37.879389630
       1      43   32.127743313   37.978601153
       1      44   32.127743313   37.978601155
       1      45   32.127743342   37.978569440
       1      46   32.127743342   37.978569447
       1      47   35.634539386   41.921310086
       1      48   35.634539386   41.921310083
       1      49   35.634539396   41.921316804
       1      50   35.634539396   41.921316804
       1      51   35.634539402   41.921313818
       1      52   35.634539402   41.921313818
       1      53   41.091724599   49.113047408
       1      54   41.091724599   49.113047400
       1      55   41.091724613   49.113053835
       1      56   41.091724613   49.113053833
 -0.000000000 -0.000000000  0.250000000      56
       1       1   -4.897281388   -7.291858215
       1       2   -4.897281388   -7.291858225
       1       3    2.340153019    2.476493629
       1       4    2.340153020    2.476493595
