# Generated by LORRAX 0.1.0 at 2026-06-16 07:48:32 UTC
  0.000000000  0.000000000  0.000000000      30
       1       1  -66.060191736  -85.430801475
       1       2  -66.060191736  -85.430801475
       1       3  -41.782007644  -55.718753420
       1       4  -41.782007644  -55.718753420
       1       5  -39.377763781  -53.030934884
       1       6  -39.377763781  -53.030934885
       1       7  -39.158299115  -52.832818779
       1       8  -39.158299115  -52.832818778
       1       9  -19.434594551  -26.935285867
       1      10  -19.434594551  -26.935285867
       1      11  -18.207170492  -25.250178881
       1      12  -18.207170492  -25.250178881
       1      13  -10.915038366  -15.052671269
       1      14  -10.915038366  -15.052671268
       1      15   -7.788309736  -10.838630610
       1      16   -7.788309736  -10.838630610
       1      17   -7.724953643  -10.748225172
       1      18   -7.724953643  -10.748225174
       1      19   -7.137726948   -9.705506924
       1      20   -7.137726948   -9.705506923
       1      21   -6.753142103   -8.538080061
       1      22   -6.753142103   -8.538080063
       1      23   -6.667987811   -8.155369052
       1      24   -6.667987811   -8.155369054
       1      25   -5.362751539   -6.743503446
       1      26   -5.362751539   -6.743503447
       1      27   -2.572545035    0.053355171
       1      28   -2.572545035    0.053355177
       1      29   -2.495091071    0.370439943
       1      30   -2.495091071    0.370439944
  0.000000000  0.333333333  0.000000000      30
       1       1  -66.029997939  -85.345207859
       1       2  -66.029997939  -85.345207860
       1       3  -41.863236760  -53.407086074
       1       4  -41.863236712  -53.407086090
       1       5  -39.456867640  -54.602042400
       1       6  -39.456867631  -54.602038694
       1       7  -39.301753518  -53.544610766
       1       8  -39.301753466  -53.544614597
       1       9  -18.095628720  -25.051750998
       1      10  -18.095628712  -25.051751343
       1      11  -17.625296535  -24.478497267
       1      12  -17.625296533  -24.478497196
       1      13  -10.514493892  -14.469456778
       1      14  -10.514493832  -14.469462722
       1      15   -9.542166398  -12.776965656
       1      16   -9.542166343  -12.776969435
       1      17   -9.205317081  -12.348656507
       1      18   -9.205317017  -12.348654360
       1      19   -8.082841420  -10.747718540
       1      20   -8.082841293  -10.747729989
       1      21   -7.032539919   -9.256047984
       1      22   -7.032539899   -9.256057932
       1      23   -6.570320544   -8.431836179
       1      24   -6.570317489   -8.431477329
       1      25   -6.264701704   -8.065427485
       1      26   -6.264698330   -8.065055006
       1      27   -3.034353301   -1.266640441
       1      28   -3.034350595   -1.267221419
       1      29   -2.930765738   -1.283805438
       1      30   -2.930762661   -1.284382861
  0.000000000  0.666666667  0.000000000      30
       1       1  -66.029997939  -85.345207859
       1       2  -66.029997939  -85.345207860
       1       3  -41.863236760  -53.407086074
       1       4  -41.863236712  -53.407086090
       1       5  -39.456867640  -54.602042400
       1       6  -39.456867631  -54.602038694
       1       7  -39.301753518  -53.544610766
       1       8  -39.301753466  -53.544614597
       1       9  -18.095628720  -25.051750998
       1      10  -18.095628712  -25.051751343
       1      11  -17.625296535  -24.478497267
       1      12  -17.625296533  -24.478497196
       1      13  -10.514493892  -14.469456778
       1      14  -10.514493832  -14.469462722
       1      15   -9.542166398  -12.776965656
       1      16   -9.542166343  -12.776969435
       1      17   -9.205317081  -12.348656507
       1      18   -9.205317017  -12.348654360
       1      19   -8.082841420  -10.747718540
       1      20   -8.082841293  -10.747729989
       1      21   -7.032539919   -9.256047984
       1      22   -7.032539899   -9.256057932
       1      23   -6.570320544   -8.431836179
       1      24   -6.570317489   -8.431477329
       1      25   -6.264701704   -8.065427485
       1      26   -6.264698330   -8.065055006
       1      27   -3.034353301   -1.266640441
       1      28   -3.034350595   -1.267221419
       1      29   -2.930765738   -1.283805438
       1      30   -2.930762661   -1.284382861
  0.333333333  0.000000000  0.000000000      30
       1       1  -66.029998072  -85.336531781
