# Generated by LORRAX 0.1.0 at 2026-06-16 07:48:32 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -22.146220              sigCOH=   -7.680888              sigTOT=  -29.827108              VH=  595.775632+  0.000000i
n=1   sigSX=  -22.146220              sigCOH=   -7.680888              sigTOT=  -29.827108              VH=  595.775632+  0.000000i
n=2   sigSX=  -17.362228              sigCOH=   -6.892017              sigTOT=  -24.254245              VH=  585.540909+ -0.000000i
n=3   sigSX=  -17.362228              sigCOH=   -6.892017              sigTOT=  -24.254245              VH=  585.540909+ -0.000000i
n=4   sigSX=  -17.041019              sigCOH=   -6.707244              sigTOT=  -23.748262              VH=  579.143043+ -0.000000i
n=5   sigSX=  -17.041019              sigCOH=   -6.707244              sigTOT=  -23.748262              VH=  579.143043+ -0.000000i
n=6   sigSX=  -16.860543              sigCOH=   -6.854250              sigTOT=  -23.714793              VH=  588.895717+ -0.000000i
n=7   sigSX=  -16.860543              sigCOH=   -6.854250              sigTOT=  -23.714793              VH=  588.895717+ -0.000000i
n=8   sigSX=  -12.743337              sigCOH=   -3.152741              sigTOT=  -15.896078              VH=  385.539836+ -0.000000i
n=9   sigSX=  -12.743337              sigCOH=   -3.152741              sigTOT=  -15.896078              VH=  385.539836+ -0.000000i
n=10  sigSX=  -12.466605              sigCOH=   -3.221347              sigTOT=  -15.687952              VH=  352.715745+ -0.000000i
n=11  sigSX=  -12.466605              sigCOH=   -3.221347              sigTOT=  -15.687952              VH=  352.715745+ -0.000000i
n=12  sigSX=   -9.541713              sigCOH=   -2.921857              sigTOT=  -12.463570              VH=  392.848867+ -0.000000i
n=13  sigSX=   -9.541713              sigCOH=   -2.921857              sigTOT=  -12.463570              VH=  392.848867+ -0.000000i
n=14  sigSX=  -10.321411              sigCOH=   -3.513224              sigTOT=  -13.834635              VH=  494.766688+  0.000000i
n=15  sigSX=  -10.321411              sigCOH=   -3.513224              sigTOT=  -13.834635              VH=  494.766688+  0.000000i
n=16  sigSX=  -10.268859              sigCOH=   -3.519180              sigTOT=  -13.788038              VH=  489.491708+  0.000000i
n=17  sigSX=  -10.268859              sigCOH=   -3.519180              sigTOT=  -13.788038              VH=  489.491708+  0.000000i
n=18  sigSX=   -8.900856              sigCOH=   -2.339919              sigTOT=  -11.240774              VH=  301.084961+  0.000000i
n=19  sigSX=   -8.900856              sigCOH=   -2.339919              sigTOT=  -11.240774              VH=  301.084961+  0.000000i
n=20  sigSX=  -10.610334              sigCOH=   -3.076430              sigTOT=  -13.686763              VH=  461.423946+  0.000000i
n=21  sigSX=  -10.610334              sigCOH=   -3.076430              sigTOT=  -13.686763              VH=  461.423946+  0.000000i
n=22  sigSX=  -10.569619              sigCOH=   -2.836527              sigTOT=  -13.406146              VH=  460.775266+  0.000000i
n=23  sigSX=  -10.569619              sigCOH=   -2.836527              sigTOT=  -13.406146              VH=  460.775266+  0.000000i
n=24  sigSX=   -9.373720              sigCOH=   -3.529704              sigTOT=  -12.903423              VH=  416.736023+  0.000000i
n=25  sigSX=   -9.373720              sigCOH=   -3.529704              sigTOT=  -12.903423              VH=  416.736023+  0.000000i
n=26  sigSX=   -8.013490              sigCOH=   -2.464301              sigTOT=  -10.477791              VH=  425.069923+  0.000000i
n=27  sigSX=   -8.013490              sigCOH=   -2.464301              sigTOT=  -10.477791              VH=  425.069923+  0.000000i
n=28  sigSX=   -7.976583              sigCOH=   -2.256955              sigTOT=  -10.233538              VH=  423.090617+  0.000000i
n=29  sigSX=   -7.976583              sigCOH=   -2.256955              sigTOT=  -10.233538              VH=  423.090617+  0.000000i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -22.125618              sigCOH=   -7.684839              sigTOT=  -29.810457              VH=  595.963334+  0.000000i
n=1   sigSX=  -22.125618              sigCOH=   -7.684839              sigTOT=  -29.810457              VH=  595.963334+  0.000000i
n=2   sigSX=  -17.386133              sigCOH=   -6.873261              sigTOT=  -24.259394              VH=  585.844120+ -0.000000i
n=3   sigSX=  -17.386133              sigCOH=   -6.873261              sigTOT=  -24.259394              VH=  585.844120+ -0.000000i
n=4   sigSX=  -17.042343              sigCOH=   -6.704608              sigTOT=  -23.746951              VH=  581.075062+ -0.000000i
n=5   sigSX=  -17.042343              sigCOH=   -6.704608              sigTOT=  -23.746951              VH=  581.075062+ -0.000000i
n=6   sigSX=  -16.932981              sigCOH=   -6.780889              sigTOT=  -23.713870              VH=  585.295737+ -0.000000i
n=7   sigSX=  -16.932981              sigCOH=   -6.780889              sigTOT=  -23.713870              VH=  585.295737+ -0.000000i
n=8   sigSX=  -12.665615              sigCOH=   -3.200562              sigTOT=  -15.866176              VH=  385.330640+ -0.000000i
n=9   sigSX=  -12.665615              sigCOH=   -3.200562              sigTOT=  -15.866176              VH=  385.330640+ -0.000000i
n=10  sigSX=  -12.532908              sigCOH=   -3.254524              sigTOT=  -15.787431              VH=  369.099332+  0.000000i
n=11  sigSX=  -12.532908              sigCOH=   -3.254524              sigTOT=  -15.787431              VH=  369.099332+  0.000000i
n=12  sigSX=   -9.792599              sigCOH=   -2.994113              sigTOT=  -12.786712              VH=  421.053053+  0.000000i
n=13  sigSX=   -9.792599              sigCOH=   -2.994113              sigTOT=  -12.786712              VH=  421.053053+  0.000000i
n=14  sigSX=   -9.678515              sigCOH=   -2.777349              sigTOT=  -12.455863              VH=  383.086168+  0.000000i
n=15  sigSX=   -9.678515              sigCOH=   -2.777349              sigTOT=  -12.455863              VH=  383.086168+  0.000000i
n=16  sigSX=   -9.576022              sigCOH=   -2.690034              sigTOT=  -12.266056              VH=  375.698889+  0.000000i
n=17  sigSX=   -9.576022              sigCOH=   -2.690034              sigTOT=  -12.266056              VH=  375.698889+  0.000000i
n=18  sigSX=  -10.445954              sigCOH=   -3.021983              sigTOT=  -13.467937              VH=  448.333314+ -0.000000i
n=19  sigSX=  -10.445954              sigCOH=   -3.021983              sigTOT=  -13.467937              VH=  448.333314+ -0.000000i
n=20  sigSX=   -9.321705              sigCOH=   -2.461965              sigTOT=  -11.783670              VH=  321.599697+  0.000000i
n=21  sigSX=   -9.321705              sigCOH=   -2.461965              sigTOT=  -11.783670              VH=  321.599697+  0.000000i
n=22  sigSX=   -9.927652              sigCOH=   -2.759224              sigTOT=  -12.686876              VH=  425.434022+  0.000000i
n=23  sigSX=   -9.927652              sigCOH=   -2.759224              sigTOT=  -12.686876              VH=  425.434022+  0.000000i
n=24  sigSX=   -9.432823              sigCOH=   -3.374394              sigTOT=  -12.807217              VH=  464.711331+  0.000000i
n=25  sigSX=   -9.432823              sigCOH=   -3.374394              sigTOT=  -12.807217              VH=  464.711331+  0.000000i
n=26  sigSX=   -8.528423              sigCOH=   -3.463096              sigTOT=  -11.991519              VH=  485.199541+  0.000000i
n=27  sigSX=   -8.528423              sigCOH=   -3.463096              sigTOT=  -11.991519              VH=  485.199541+  0.000000i
n=28  sigSX=   -8.193777              sigCOH=   -3.434689              sigTOT=  -11.628466              VH=  460.592043+  0.000000i
n=29  sigSX=   -8.193777              sigCOH=   -3.434689              sigTOT=  -11.628466              VH=  460.592043+  0.000000i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -22.125618              sigCOH=   -7.684839              sigTOT=  -29.810457              VH=  595.963334+  0.000000i
n=1   sigSX=  -22.125618              sigCOH=   -7.684839              sigTOT=  -29.810457              VH=  595.963334+  0.000000i
n=2   sigSX=  -17.386133              sigCOH=   -6.873261              sigTOT=  -24.259394              VH=  585.844120+ -0.000000i
n=3   sigSX=  -17.386133              sigCOH=   -6.873261              sigTOT=  -24.259394              VH=  585.844120+ -0.000000i
n=4   sigSX=  -17.042343              sigCOH=   -6.704608              sigTOT=  -23.746951              VH=  581.075062+ -0.000000i
n=5   sigSX=  -17.042343              sigCOH=   -6.704608              sigTOT=  -23.746951              VH=  581.075062+ -0.000000i
n=6   sigSX=  -16.932981              sigCOH=   -6.780889              sigTOT=  -23.713870              VH=  585.295737+ -0.000000i
n=7   sigSX=  -16.932981              sigCOH=   -6.780889              sigTOT=  -23.713870              VH=  585.295737+ -0.000000i
