n=36   E_DFT=    3.710453  Re=    4.750405  Im=   -0.000010
n=37   E_DFT=    3.710453  Re=    4.750405  Im=   -0.000010
n=38   E_DFT=    3.913316  Re=    4.534534  Im=   -0.000002
n=39   E_DFT=    3.913316  Re=    4.534534  Im=   -0.000002
n=40   E_DFT=    4.779471  Re=    5.193720  Im=    0.000002
n=41   E_DFT=    4.779471  Re=    5.193720  Im=    0.000002
n=42   E_DFT=    5.437089  Re=    6.454897  Im=    0.000024
n=43   E_DFT=    5.437089  Re=    6.454897  Im=    0.000024
n=44   E_DFT=    5.509263  Re=    6.599043  Im=   -0.000018
n=45   E_DFT=    5.509263  Re=    6.599043  Im=   -0.000018
n=46   E_DFT=    7.396745  Re=    9.066005  Im=   -0.000343
n=47   E_DFT=    7.396745  Re=    9.066005  Im=   -0.000343
n=48   E_DFT=    7.416451  Re=    9.096912  Im=    0.000226
n=49   E_DFT=    7.416451  Re=    9.096912  Im=    0.000226
n=50   E_DFT=    7.551474  Re=    9.038774  Im=    0.000130
n=51   E_DFT=    7.551474  Re=    9.038774  Im=    0.000130
n=52   E_DFT=   10.661283  Re=   13.434468  Im=    0.000112
n=53   E_DFT=   10.661283  Re=   13.434468  Im=    0.000112
n=54   E_DFT=   10.677064  Re=   13.454111  Im=   -0.000125
n=55   E_DFT=   10.677064  Re=   13.454111  Im=   -0.000125
n=56   E_DFT=   10.862504  Re=   12.589563  Im=   -0.000017
n=57   E_DFT=   10.862504  Re=   12.589563  Im=   -0.000017
n=58   E_DFT=   10.962384  Re=   14.040279  Im=   -0.000196
n=59   E_DFT=   10.962384  Re=   14.040279  Im=   -0.000196
n=60   E_DFT=   10.962569  Re=   13.979979  Im=    0.000227
n=61   E_DFT=   10.962569  Re=   13.979979  Im=    0.000227
n=62   E_DFT=   11.220829  Re=   12.666134  Im=    0.000000
n=63   E_DFT=   11.220829  Re=   12.666134  Im=    0.000000
n=64   E_DFT=   14.017712  Re=   15.524893  Im=    0.000000
n=65   E_DFT=   14.017712  Re=   15.524893  Im=    0.000000
n=66   E_DFT=   14.276119  Re=   16.045112  Im=   -0.000003
n=67   E_DFT=   14.276119  Re=   16.045112  Im=   -0.000003
n=68   E_DFT=   14.595839  Re=   16.875252  Im=   -0.000004
n=69   E_DFT=   14.595839  Re=   16.875252  Im=   -0.000004
n=70   E_DFT=   16.112193  Re=   17.470133  Im=    0.000000
n=71   E_DFT=   16.112193  Re=   17.470133  Im=    0.000000
n=72   E_DFT=   18.005136  Re=   20.959436  Im=    0.000022
n=73   E_DFT=   18.005136  Re=   20.959436  Im=    0.000022
n=74   E_DFT=   18.174460  Re=   21.302609  Im=   -0.000040
n=75   E_DFT=   18.174460  Re=   21.302609  Im=   -0.000040
n=76   E_DFT=   20.505278  Re=   23.154852  Im=   -0.000002
n=77   E_DFT=   20.505278  Re=   23.154852  Im=   -0.000002
n=78   E_DFT=   20.794960  Re=   23.694107  Im=    0.000005
n=79   E_DFT=   20.794960  Re=   23.694107  Im=    0.000005

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -66.161169  Re=  -75.479403  Im=    0.000310
n=1    E_DFT=  -66.161169  Re=  -75.479404  Im=    0.000310
n=2    E_DFT=  -41.893145  Re=  -48.960232  Im=   -0.001545
n=3    E_DFT=  -41.893145  Re=  -48.960209  Im=   -0.001581
n=4    E_DFT=  -39.464347  Re=  -44.601042  Im=   -0.000282
n=5    E_DFT=  -39.464347  Re=  -44.601028  Im=   -0.000303
n=6    E_DFT=  -39.310853  Re=  -44.258469  Im=   -0.000440
n=7    E_DFT=  -39.310853  Re=  -44.258434  Im=   -0.000498
n=8    E_DFT=  -19.320538  Re=  -21.044521  Im=   -0.000186
n=9    E_DFT=  -19.320538  Re=  -21.044521  Im=   -0.000186
n=10   E_DFT=  -18.137313  Re=  -19.332988  Im=   -0.000193
n=11   E_DFT=  -18.137313  Re=  -19.332988  Im=   -0.000194
n=12   E_DFT=  -10.811751  Re=  -11.326769  Im=    0.000123
n=13   E_DFT=  -10.811751  Re=  -11.326768  Im=    0.000123
n=14   E_DFT=   -8.060312  Re=   -8.034982  Im=    0.000466
n=15   E_DFT=   -8.060311  Re=   -8.034928  Im=    0.000466
n=16   E_DFT=   -7.712775  Re=   -7.650203  Im=    0.000428
n=17   E_DFT=   -7.712774  Re=   -7.650280  Im=    0.000428
n=18   E_DFT=   -7.573289  Re=   -7.949221  Im=    0.001560
n=19   E_DFT=   -7.573289  Re=   -7.949348  Im=    0.001560
n=20   E_DFT=   -6.897085  Re=   -6.766313  Im=    0.000172
n=21   E_DFT=   -6.897084  Re=   -6.766339  Im=    0.000172
n=22   E_DFT=   -6.449292  Re=   -6.691733  Im=    0.000021
n=23   E_DFT=   -6.449292  Re=   -6.691736  Im=    0.000021
n=24   E_DFT=   -5.428945  Re=   -5.211912  Im=    0.000962
n=25   E_DFT=   -5.428945  Re=   -5.211909  Im=    0.000962
n=26   E_DFT=   -2.682631  Re=   -1.276099  Im=   -0.000940
n=27   E_DFT=   -2.682631  Re=   -1.276355  Im=   -0.000940
n=28   E_DFT=   -2.602009  Re=   -1.275360  Im=   -0.001511
n=29   E_DFT=   -2.602006  Re=   -1.275227  Im=   -0.001511
n=30   E_DFT=   -2.461239  Re=   -1.131418  Im=   -0.000441
n=31   E_DFT=   -2.461237  Re=   -1.131428  Im=   -0.000441
n=32   E_DFT=   -2.350479  Re=   -0.950515  Im=   -0.000243
n=33   E_DFT=   -2.350478  Re=   -0.950611  Im=   -0.000242
n=34   E_DFT=    1.476094  Re=    2.425079  Im=   -0.000205
n=35   E_DFT=    1.476094  Re=    2.425091  Im=   -0.000205
n=36   E_DFT=    3.962419  Re=    4.651801  Im=   -0.000154
n=37   E_DFT=    3.962419  Re=    4.651820  Im=   -0.000154
n=38   E_DFT=    4.155479  Re=    5.170041  Im=    0.001269
n=39   E_DFT=    4.155479  Re=    5.170029  Im=    0.001269
n=40   E_DFT=    4.862972  Re=    5.319445  Im=    0.000542
n=41   E_DFT=    4.862972  Re=    5.319437  Im=    0.000542
n=42   E_DFT=    5.278762  Re=    6.224753  Im=    0.003544
n=43   E_DFT=    5.278763  Re=    6.225014  Im=    0.003544
n=44   E_DFT=    5.803799  Re=    6.940376  Im=    0.002407
n=45   E_DFT=    5.803800  Re=    6.940653  Im=    0.002407
n=46   E_DFT=    6.728051  Re=    8.082626  Im=   -0.000814
n=47   E_DFT=    6.728051  Re=    8.082626  Im=   -0.000814
n=48   E_DFT=    7.449599  Re=    9.068693  Im=    0.001050
n=49   E_DFT=    7.449600  Re=    9.068663  Im=    0.001049
n=50   E_DFT=    7.485490  Re=    9.097028  Im=    0.001254
n=51   E_DFT=    7.485490  Re=    9.097015  Im=    0.001254
n=52   E_DFT=   10.002306  Re=   12.437148  Im=   -0.000163
n=53   E_DFT=   10.002306  Re=   12.437148  Im=   -0.000163
n=54   E_DFT=   10.603977  Re=   13.452377  Im=    0.000186
n=55   E_DFT=   10.603986  Re=   13.448097  Im=    0.000187
n=56   E_DFT=   10.685062  Re=   13.332786  Im=    0.000536
n=57   E_DFT=   10.685071  Re=   13.328634  Im=    0.000537
n=58   E_DFT=   10.851235  Re=   13.704146  Im=   -0.000534
n=59   E_DFT=   10.851235  Re=   13.704155  Im=   -0.000534
n=60   E_DFT=   11.671428  Re=   13.388728  Im=    0.000478
n=61   E_DFT=   11.671428  Re=   13.388614  Im=    0.000478
n=62   E_DFT=   11.835371  Re=   13.926033  Im=    0.002319
n=63   E_DFT=   11.835371  Re=   13.926029  Im=    0.002319
n=64   E_DFT=   14.341449  Re=   15.955647  Im=    0.000109
n=65   E_DFT=   14.341449  Re=   15.955672  Im=    0.000109
n=66   E_DFT=   14.646812  Re=   15.957435  Im=   -0.000593
n=67   E_DFT=   14.646812  Re=   15.957436  Im=   -0.000593
n=68   E_DFT=   15.338842  Re=   18.494017  Im=   -0.000521
n=69   E_DFT=   15.338842  Re=   18.494034  Im=   -0.000521
n=70   E_DFT=   16.091828  Re=   17.580200  Im=    0.000383
n=71   E_DFT=   16.091828  Re=   17.580196  Im=    0.000383
n=72   E_DFT=   17.913380  Re=   20.833648  Im=   -0.000550
n=73   E_DFT=   17.913383  Re=   20.834405  Im=   -0.000550
n=74   E_DFT=   18.466132  Re=   21.706074  Im=    0.000137
n=75   E_DFT=   18.466135  Re=   21.706885  Im=    0.000137
n=76   E_DFT=   18.915325  Re=   21.395209  Im=    0.000077
n=77   E_DFT=   18.915325  Re=   21.395173  Im=    0.000077
n=78   E_DFT=   20.254700  Re=   23.253078  Im=    0.000024
n=79   E_DFT=   20.254700  Re=   23.253182  Im=    0.000024

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=  -66.153842  Re=  -75.465206  Im=    0.000766
n=1    E_DFT=  -66.153842  Re=  -75.465207  Im=    0.000766
n=2    E_DFT=  -41.912970  Re=  -48.977683  Im=   -0.002790
n=3    E_DFT=  -41.912970  Re=  -48.977641  Im=   -0.002848
n=4    E_DFT=  -39.476596  Re=  -44.608601  Im=   -0.001643
n=5    E_DFT=  -39.476596  Re=  -44.608581  Im=   -0.001670
n=6    E_DFT=  -39.353879  Re=  -44.321566  Im=   -0.001691
n=7    E_DFT=  -39.353879  Re=  -44.321506  Im=   -0.001778
n=8    E_DFT=  -19.023746  Re=  -20.617565  Im=   -0.000737
n=9    E_DFT=  -19.023746  Re=  -20.617565  Im=   -0.000737
n=10   E_DFT=  -18.007817  Re=  -19.139964  Im=   -0.000664
n=11   E_DFT=  -18.007817  Re=  -19.139964  Im=   -0.000664
n=12   E_DFT=  -10.505989  Re=  -11.007079  Im=    0.000238
n=13   E_DFT=  -10.505989  Re=  -11.007075  Im=    0.000238
n=14   E_DFT=   -8.606585  Re=   -8.739961  Im=    0.001185
n=15   E_DFT=   -8.606585  Re=   -8.739922  Im=    0.001185
n=16   E_DFT=   -8.228759  Re=   -8.569162  Im=    0.003789
n=17   E_DFT=   -8.228758  Re=   -8.569169  Im=    0.003789
n=18   E_DFT=   -7.413781  Re=   -7.350333  Im=    0.001280
n=19   E_DFT=   -7.413781  Re=   -7.350252  Im=    0.001280
n=20   E_DFT=   -7.285217  Re=   -7.221281  Im=    0.000409
n=21   E_DFT=   -7.285217  Re=   -7.221310  Im=    0.000409
n=22   E_DFT=   -6.402978  Re=   -6.854505  Im=    0.000937
n=23   E_DFT=   -6.402978  Re=   -6.854528  Im=    0.000937
n=24   E_DFT=   -5.664091  Re=   -5.419154  Im=    0.002884
n=25   E_DFT=   -5.664091  Re=   -5.419175  Im=    0.002884
n=26   E_DFT=   -3.035896  Re=   -1.718897  Im=   -0.003669
n=27   E_DFT=   -3.035893  Re=   -1.718876  Im=   -0.003670
n=28   E_DFT=   -2.734699  Re=   -1.325934  Im=   -0.002015
n=29   E_DFT=   -2.734695  Re=   -1.326159  Im=   -0.002016
n=30   E_DFT=   -2.689478  Re=   -1.216169  Im=   -0.002479
n=31   E_DFT=   -2.689477  Re=   -1.216498  Im=   -0.002479
n=32   E_DFT=   -1.960162  Re=   -0.455449  Im=   -0.000720
n=33   E_DFT=   -1.960161  Re=   -0.455519  Im=   -0.000720
n=34   E_DFT=    2.479433  Re=    3.525423  Im=   -0.001096
n=35   E_DFT=    2.479433  Re=    3.525446  Im=   -0.001096
n=36   E_DFT=    4.073401  Re=    4.922890  Im=   -0.002137
n=37   E_DFT=    4.073401  Re=    4.922837  Im=   -0.002137
n=38   E_DFT=    4.468732  Re=    5.240438  Im=    0.003592
n=39   E_DFT=    4.468732  Re=    5.240442  Im=    0.003592
n=40   E_DFT=    4.954128  Re=    5.754789  Im=    0.006554
n=41   E_DFT=    4.954128  Re=    5.754833  Im=    0.006555
n=42   E_DFT=    5.189515  Re=    5.928786  Im=   -0.000273
n=43   E_DFT=    5.189516  Re=    5.928777  Im=   -0.000273
n=44   E_DFT=    6.240229  Re=    7.330041  Im=    0.000705
n=45   E_DFT=    6.240229  Re=    7.330041  Im=    0.000705
n=46   E_DFT=    6.676856  Re=    8.128237  Im=    0.005769
n=47   E_DFT=    6.676856  Re=    8.128386  Im=    0.005769
n=48   E_DFT=    7.147142  Re=    8.660320  Im=    0.003655
n=49   E_DFT=    7.147142  Re=    8.660270  Im=    0.003655
n=50   E_DFT=    7.707791  Re=    9.408428  Im=    0.002444
n=51   E_DFT=    7.707791  Re=    9.408427  Im=    0.002444
n=52   E_DFT=    9.052638  Re=   11.132411  Im=    0.000932
n=53   E_DFT=    9.052638  Re=   11.132406  Im=    0.000932
n=54   E_DFT=    9.770848  Re=   12.321968  Im=    0.001286
n=55   E_DFT=    9.770849  Re=   12.321843  Im=    0.001286
n=56   E_DFT=   10.183351  Re=   12.417350  Im=   -0.000251
n=57   E_DFT=   10.183352  Re=   12.417274  Im=   -0.000250
n=58   E_DFT=   11.295592  Re=   14.337898  Im=   -0.001734
n=59   E_DFT=   11.295592  Re=   14.337896  Im=   -0.001734
n=60   E_DFT=   12.566198  Re=   14.243688  Im=    0.002079
n=61   E_DFT=   12.566199  Re=   14.243649  Im=    0.002079
n=62   E_DFT=   13.588184  Re=   16.037728  Im=    0.003963
n=63   E_DFT=   13.588184  Re=   16.037732  Im=    0.003963
n=64   E_DFT=   15.212855  Re=   16.884682  Im=   -0.000798
n=65   E_DFT=   15.212855  Re=   16.884920  Im=   -0.000798
n=66   E_DFT=   15.236240  Re=   17.147799  Im=    0.000642
n=67   E_DFT=   15.236240  Re=   17.147970  Im=    0.000642
n=68   E_DFT=   16.200105  Re=   17.910873  Im=    0.001379
n=69   E_DFT=   16.200105  Re=   17.910775  Im=    0.001379
n=70   E_DFT=   16.769729  Re=   19.390046  Im=   -0.001425
n=71   E_DFT=   16.769729  Re=   19.390004  Im=   -0.001425
n=72   E_DFT=   17.212791  Re=   20.294373  Im=    0.000624
n=73   E_DFT=   17.212791  Re=   20.294421  Im=    0.000624
n=74   E_DFT=   17.467223  Re=   20.428530  Im=    0.000706
n=75   E_DFT=   17.467224  Re=   20.428697  Im=    0.000706
n=76   E_DFT=   18.537729  Re=   21.287810  Im=   -0.000095
n=77   E_DFT=   18.537731  Re=   21.289979  Im=   -0.000096
n=78   E_DFT=   18.723785  Re=   22.359643  Im=    0.000744
n=79   E_DFT=   18.723785  Re=   22.361628  Im=    0.000744

k-point 3:
--------------------------------------------------------------------------------
n=0    E_DFT=  -66.143816  Re=  -75.445066  Im=    0.000784
n=1    E_DFT=  -66.143816  Re=  -75.445069  Im=    0.000784
n=2    E_DFT=  -41.941250  Re=  -49.006769  Im=   -0.003193
n=3    E_DFT=  -41.941250  Re=  -49.006719  Im=   -0.003259
n=4    E_DFT=  -39.507738  Re=  -44.627927  Im=   -0.002605
n=5    E_DFT=  -39.507738  Re=  -44.627928  Im=   -0.002606
n=6    E_DFT=  -39.395565  Re=  -44.404216  Im=   -0.001458
n=7    E_DFT=  -39.395565  Re=  -44.404169  Im=   -0.001525
n=8    E_DFT=  -18.582997  Re=  -19.977869  Im=   -0.001180
n=9    E_DFT=  -18.582997  Re=  -19.977869  Im=   -0.001180
n=10   E_DFT=  -17.816899  Re=  -18.853869  Im=   -0.001241
n=11   E_DFT=  -17.816899  Re=  -18.853869  Im=   -0.001241
n=12   E_DFT=  -10.277880  Re=  -10.702579  Im=    0.000170
n=13   E_DFT=  -10.277879  Re=  -10.702577  Im=    0.000170
n=14   E_DFT=   -9.094611  Re=   -9.448791  Im=    0.001248
n=15   E_DFT=   -9.094611  Re=   -9.448765  Im=    0.001248
n=16   E_DFT=   -8.901638  Re=   -9.275836  Im=    0.004218
n=17   E_DFT=   -8.901638  Re=   -9.275840  Im=    0.004218
n=18   E_DFT=   -7.728195  Re=   -7.724533  Im=    0.000350
n=19   E_DFT=   -7.728195  Re=   -7.724541  Im=    0.000350
n=20   E_DFT=   -6.997880  Re=   -6.996152  Im=    0.001898
n=21   E_DFT=   -6.997879  Re=   -6.996211  Im=    0.001898
n=22   E_DFT=   -6.685423  Re=   -7.182477  Im=    0.001829
n=23   E_DFT=   -6.685423  Re=   -7.182494  Im=    0.001829
n=24   E_DFT=   -6.084625  Re=   -5.848582  Im=    0.003869
n=25   E_DFT=   -6.084624  Re=   -5.848634  Im=    0.003869
n=26   E_DFT=   -3.167999  Re=   -1.791645  Im=   -0.004313
n=27   E_DFT=   -3.167996  Re=   -1.791310  Im=   -0.004314
n=28   E_DFT=   -2.971248  Re=   -1.519546  Im=   -0.002574
n=29   E_DFT=   -2.971245  Re=   -1.519213  Im=   -0.002576
n=30   E_DFT=   -2.364318  Re=   -0.805719  Im=   -0.003797
n=31   E_DFT=   -2.364317  Re=   -0.805769  Im=   -0.003796
n=32   E_DFT=   -1.555961  Re=    0.045295  Im=   -0.000947
n=33   E_DFT=   -1.555960  Re=    0.045248  Im=   -0.000947
n=34   E_DFT=    2.863739  Re=    3.875516  Im=   -0.001158
n=35   E_DFT=    2.863739  Re=    3.875543  Im=   -0.001158
n=36   E_DFT=    3.615790  Re=    4.424432  Im=    0.000371
n=37   E_DFT=    3.615790  Re=    4.424433  Im=    0.000371
n=38   E_DFT=    4.068407  Re=    5.156925  Im=    0.001400
n=39   E_DFT=    4.068407  Re=    5.156893  Im=    0.001400
n=40   E_DFT=    5.062829  Re=    5.924120  Im=   -0.000063
n=41   E_DFT=    5.062830  Re=    5.924156  Im=   -0.000063
n=42   E_DFT=    5.422461  Re=    6.096821  Im=    0.000162
n=43   E_DFT=    5.422461  Re=    6.096818  Im=    0.000162
n=44   E_DFT=    6.981755  Re=    8.262428  Im=    0.003964
n=45   E_DFT=    6.981755  Re=    8.262577  Im=    0.003963
n=46   E_DFT=    7.018651  Re=    8.349533  Im=    0.004914
n=47   E_DFT=    7.018651  Re=    8.349372  Im=    0.004914
n=48   E_DFT=    7.588632  Re=    9.448775  Im=    0.005116
n=49   E_DFT=    7.588632  Re=    9.448826  Im=    0.005116
n=50   E_DFT=    8.251735  Re=   10.082676  Im=    0.003741
n=51   E_DFT=    8.251736  Re=   10.082664  Im=    0.003741
n=52   E_DFT=    8.944866  Re=   10.946863  Im=    0.004029
n=53   E_DFT=    8.944866  Re=   10.946934  Im=    0.004029
n=54   E_DFT=    9.067086  Re=   11.264864  Im=    0.004442
n=55   E_DFT=    9.067087  Re=   11.264726  Im=    0.004442
n=56   E_DFT=    9.649596  Re=   11.487616  Im=   -0.000922
n=57   E_DFT=    9.649597  Re=   11.487524  Im=   -0.000923
n=58   E_DFT=   11.813417  Re=   15.048272  Im=   -0.001961
n=59   E_DFT=   11.813417  Re=   15.048270  Im=   -0.001961
n=60   E_DFT=   13.599278  Re=   15.229769  Im=    0.000730
n=61   E_DFT=   13.599278  Re=   15.229767  Im=    0.000730
n=62   E_DFT=   14.650420  Re=   16.744855  Im=    0.000369
n=63   E_DFT=   14.650420  Re=   16.744848  Im=    0.000369
n=64   E_DFT=   15.008246  Re=   17.025419  Im=    0.000526
n=65   E_DFT=   15.008246  Re=   17.025410  Im=    0.000526
n=66   E_DFT=   15.368198  Re=   17.687720  Im=    0.002883
n=67   E_DFT=   15.368199  Re=   17.687756  Im=    0.002883
n=68   E_DFT=   16.397865  Re=   18.589248  Im=    0.000697
n=69   E_DFT=   16.397865  Re=   18.589226  Im=    0.000696
n=70   E_DFT=   17.131713  Re=   19.291486  Im=   -0.000731
n=71   E_DFT=   17.131714  Re=   19.292858  Im=   -0.000730
n=72   E_DFT=   17.163777  Re=   19.824079  Im=    0.000892
n=73   E_DFT=   17.163777  Re=   19.824966  Im=    0.000893
n=74   E_DFT=   17.346240  Re=   20.516682  Im=    0.001010
n=75   E_DFT=   17.346241  Re=   20.517281  Im=    0.001010
n=76   E_DFT=   18.033165  Re=   21.180399  Im=    0.000001
n=77   E_DFT=   18.033165  Re=   21.180397  Im=    0.000001
n=78   E_DFT=   18.681173  Re=   21.892818  Im=    0.002022
n=79   E_DFT=   18.681173  Re=   21.892769  Im=    0.002022

k-point 4:
--------------------------------------------------------------------------------
n=0    E_DFT=  -66.133771  Re=  -75.425645  Im=    0.000447
n=1    E_DFT=  -66.133771  Re=  -75.425648  Im=    0.000447
n=2    E_DFT=  -41.970917  Re=  -49.041774  Im=   -0.002447
n=3    E_DFT=  -41.970917  Re=  -49.041726  Im=   -0.002507
n=4    E_DFT=  -39.557140  Re=  -44.677751  Im=   -0.001719
n=5    E_DFT=  -39.557140  Re=  -44.677723  Im=   -0.001750
n=6    E_DFT=  -39.415959  Re=  -44.461310  Im=   -0.000814
n=7    E_DFT=  -39.415959  Re=  -44.461289  Im=   -0.000844
n=8    E_DFT=  -18.085769  Re=  -19.243142  Im=   -0.000904
n=9    E_DFT=  -18.085769  Re=  -19.243142  Im=   -0.000904
n=10   E_DFT=  -17.605977  Re=  -18.533218  Im=   -0.001332
n=11   E_DFT=  -17.605977  Re=  -18.533217  Im=   -0.001332
n=12   E_DFT=  -10.534959  Re=  -10.942200  Im=    0.000058
n=13   E_DFT=  -10.534959  Re=  -10.942206  Im=    0.000058
n=14   E_DFT=   -9.535298  Re=   -9.968805  Im=    0.002590
n=15   E_DFT=   -9.535298  Re=   -9.968809  Im=    0.002590
n=16   E_DFT=   -9.209408  Re=   -9.654706  Im=    0.000701
n=17   E_DFT=   -9.209408  Re=   -9.654703  Im=    0.000700
n=18   E_DFT=   -8.096871  Re=   -8.142759  Im=    0.000161
n=19   E_DFT=   -8.096871  Re=   -8.142770  Im=    0.000161
n=20   E_DFT=   -7.015808  Re=   -7.501007  Im=    0.001731
n=21   E_DFT=   -7.015808  Re=   -7.501019  Im=    0.001731
n=22   E_DFT=   -6.589056  Re=   -6.666150  Im=    0.001623
n=23   E_DFT=   -6.589053  Re=   -6.665783  Im=    0.001624
n=24   E_DFT=   -6.308282  Re=   -6.165073  Im=    0.003190
n=25   E_DFT=   -6.308278  Re=   -6.164690  Im=    0.003191
n=26   E_DFT=   -3.104145  Re=   -1.484240  Im=   -0.002506
n=27   E_DFT=   -3.104143  Re=   -1.484697  Im=   -0.002510
n=28   E_DFT=   -2.976149  Re=   -1.454827  Im=   -0.003391
n=29   E_DFT=   -2.976147  Re=   -1.455280  Im=   -0.003396
n=30   E_DFT=   -1.885586  Re=   -0.357049  Im=   -0.002846
n=31   E_DFT=   -1.885585  Re=   -0.357085  Im=   -0.002846
n=32   E_DFT=   -1.268289  Re=    0.391485  Im=   -0.000738
n=33   E_DFT=   -1.268288  Re=    0.391452  Im=   -0.000737
n=34   E_DFT=    2.485155  Re=    3.519341  Im=   -0.000022
n=35   E_DFT=    2.485155  Re=    3.519311  Im=   -0.000022
n=36   E_DFT=    2.874346  Re=    3.694741  Im=    0.000185
n=37   E_DFT=    2.874346  Re=    3.694740  Im=    0.000185
n=38   E_DFT=    3.255077  Re=    4.277286  Im=    0.002727
n=39   E_DFT=    3.255078  Re=    4.277248  Im=    0.002727
n=40   E_DFT=    5.141824  Re=    5.959549  Im=    0.000304
n=41   E_DFT=    5.141824  Re=    5.959575  Im=    0.000304
n=42   E_DFT=    5.543582  Re=    6.541938  Im=   -0.001235
n=43   E_DFT=    5.543582  Re=    6.541956  Im=   -0.001235
n=44   E_DFT=    7.075655  Re=    8.774681  Im=    0.005367
n=45   E_DFT=    7.075656  Re=    8.774607  Im=    0.005367
n=46   E_DFT=    7.574509  Re=    8.827262  Im=    0.003374
n=47   E_DFT=    7.574509  Re=    8.827250  Im=    0.003374
n=48   E_DFT=    7.675432  Re=    9.075306  Im=    0.001561
n=49   E_DFT=    7.675432  Re=    9.075272  Im=    0.001561
n=50   E_DFT=    9.078371  Re=   11.167944  Im=    0.003517
n=51   E_DFT=    9.078371  Re=   11.167942  Im=    0.003517
n=52   E_DFT=    9.605252  Re=   11.254408  Im=   -0.000105
n=53   E_DFT=    9.605253  Re=   11.254528  Im=   -0.000105
n=54   E_DFT=    9.990508  Re=   12.433125  Im=    0.003840
n=55   E_DFT=    9.990508  Re=   12.433202  Im=    0.003840
n=56   E_DFT=   10.115482  Re=   12.367555  Im=    0.004620
n=57   E_DFT=   10.115482  Re=   12.367515  Im=    0.004620
n=58   E_DFT=   12.247650  Re=   15.602812  Im=   -0.001814
n=59   E_DFT=   12.247650  Re=   15.602809  Im=   -0.001814
n=60   E_DFT=   13.526634  Re=   15.313942  Im=    0.000301
n=61   E_DFT=   13.526634  Re=   15.313938  Im=    0.000302
n=62   E_DFT=   13.814261  Re=   15.609627  Im=    0.000356
n=63   E_DFT=   13.814262  Re=   15.609669  Im=    0.000356
n=64   E_DFT=   14.791088  Re=   16.834205  Im=    0.000345
n=65   E_DFT=   14.791089  Re=   16.834282  Im=    0.000344
n=66   E_DFT=   15.532106  Re=   18.064484  Im=   -0.002069
n=67   E_DFT=   15.532106  Re=   18.064498  Im=   -0.002069
n=68   E_DFT=   16.226822  Re=   19.161365  Im=    0.000630
n=69   E_DFT=   16.226822  Re=   19.161294  Im=    0.000630
