# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.482720              sigCOH=   -9.003626              sigTOT=  -13.486346              VH=    3.330811+  0.000000i
n=1   sigSX=   -4.482720              sigCOH=   -9.003626              sigTOT=  -13.486346              VH=    3.330811+  0.000000i
n=2   sigSX=   -3.947428              sigCOH=   -8.680765              sigTOT=  -12.628193              VH=    5.331621+  0.000000i
n=3   sigSX=   -3.947428              sigCOH=   -8.680765              sigTOT=  -12.628193              VH=    5.331621+  0.000000i
n=4   sigSX=   -3.947428              sigCOH=   -8.680765              sigTOT=  -12.628193              VH=    5.331621+  0.000000i
n=5   sigSX=   -3.947428              sigCOH=   -8.680765              sigTOT=  -12.628193              VH=    5.331621+  0.000000i
n=6   sigSX=   -3.947428              sigCOH=   -8.680765              sigTOT=  -12.628193              VH=    5.331621+  0.000000i
n=7   sigSX=   -3.947428              sigCOH=   -8.680765              sigTOT=  -12.628193              VH=    5.331621+  0.000000i
n=8   sigSX=   -2.290359              sigCOH=   -8.009515              sigTOT=  -10.299874              VH=    2.213993+  0.000000i
n=9   sigSX=   -2.290359              sigCOH=   -8.009515              sigTOT=  -10.299874              VH=    2.213993+  0.000000i
n=10  sigSX=   -2.290359              sigCOH=   -8.009515              sigTOT=  -10.299874              VH=    2.213993+  0.000000i
n=11  sigSX=   -2.290359              sigCOH=   -8.009515              sigTOT=  -10.299874              VH=    2.213993+  0.000000i
n=12  sigSX=   -2.290359              sigCOH=   -8.009515              sigTOT=  -10.299874              VH=    2.213993+  0.000000i
n=13  sigSX=   -2.290359              sigCOH=   -8.009515              sigTOT=  -10.299874              VH=    2.213993+  0.000000i
n=14  sigSX=   -2.440088              sigCOH=   -8.666079              sigTOT=  -11.106167              VH=    4.951907+  0.000000i
n=15  sigSX=   -2.440088              sigCOH=   -8.666079              sigTOT=  -11.106167              VH=    4.951907+  0.000000i
n=16  sigSX=   -2.080404              sigCOH=   -7.441951              sigTOT=   -9.522355              VH=    2.140895+ -0.000000i
n=17  sigSX=   -2.080404              sigCOH=   -7.441951              sigTOT=   -9.522355              VH=    2.140895+ -0.000000i
n=18  sigSX=   -2.080404              sigCOH=   -7.441951              sigTOT=   -9.522355              VH=    2.140895+ -0.000000i
n=19  sigSX=   -2.080404              sigCOH=   -7.441951              sigTOT=   -9.522355              VH=    2.140895+ -0.000000i
n=20  sigSX=   -1.518167              sigCOH=   -6.618426              sigTOT=   -8.136593              VH=   -2.655075+  0.000000i
n=21  sigSX=   -1.518167              sigCOH=   -6.618426              sigTOT=   -8.136593              VH=   -2.655075+  0.000000i
n=22  sigSX=   -1.416759              sigCOH=   -6.627641              sigTOT=   -8.044400              VH=   -1.690545+ -0.000000i
n=23  sigSX=   -1.416759              sigCOH=   -6.627641              sigTOT=   -8.044400              VH=   -1.690545+ -0.000000i
n=24  sigSX=   -1.416759              sigCOH=   -6.627641              sigTOT=   -8.044400              VH=   -1.690545+ -0.000000i
n=25  sigSX=   -1.416759              sigCOH=   -6.627641              sigTOT=   -8.044400              VH=   -1.690545+ -0.000000i
n=26  sigSX=   -1.416759              sigCOH=   -6.627641              sigTOT=   -8.044400              VH=   -1.690545+ -0.000000i
n=27  sigSX=   -1.416759              sigCOH=   -6.627641              sigTOT=   -8.044400              VH=   -1.690545+ -0.000000i
n=28  sigSX=   -0.869520              sigCOH=   -5.646861              sigTOT=   -6.516381              VH=   -5.428111+ -0.000000i
n=29  sigSX=   -0.869520              sigCOH=   -5.646861              sigTOT=   -6.516381              VH=   -5.428111+ -0.000000i
n=30  sigSX=   -1.559201              sigCOH=   -5.993679              sigTOT=   -7.552879              VH=    2.737811+  0.000000i
n=31  sigSX=   -1.559201              sigCOH=   -5.993679              sigTOT=   -7.552879              VH=    2.737811+  0.000000i
n=32  sigSX=   -1.559201              sigCOH=   -5.993679              sigTOT=   -7.552879              VH=    2.737811+  0.000000i
n=33  sigSX=   -1.559201              sigCOH=   -5.993679              sigTOT=   -7.552879              VH=    2.737811+  0.000000i
n=34  sigSX=   -1.559201              sigCOH=   -5.993679              sigTOT=   -7.552879              VH=    2.737811+  0.000000i
n=35  sigSX=   -1.559201              sigCOH=   -5.993679              sigTOT=   -7.552879              VH=    2.737811+  0.000000i
n=36  sigSX=   -1.627574              sigCOH=   -6.174078              sigTOT=   -7.801652              VH=    4.263475+  0.000000i
n=37  sigSX=   -1.627574              sigCOH=   -6.174078              sigTOT=   -7.801652              VH=    4.263475+  0.000000i
n=38  sigSX=   -1.627574              sigCOH=   -6.174078              sigTOT=   -7.801652              VH=    4.263475+  0.000000i
n=39  sigSX=   -1.627574              sigCOH=   -6.174078              sigTOT=   -7.801652              VH=    4.263475+  0.000000i
n=40  sigSX=   -1.598495              sigCOH=   -6.458626              sigTOT=   -8.057121              VH=    3.963737+  0.000000i
n=41  sigSX=   -1.598495              sigCOH=   -6.458626              sigTOT=   -8.057121              VH=    3.963737+  0.000000i
