# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.247419              sigCOH=   -9.731911              sigTOT=  -13.979329              VH=    3.531454+  0.000001i
n=1   sigSX=   -4.247422              sigCOH=   -9.790600              sigTOT=  -14.038021              VH=    3.531454+  0.000001i
n=2   sigSX=   -3.999737              sigCOH=  -10.529698              sigTOT=  -14.529435              VH=    5.665319+  0.000001i
n=3   sigSX=   -3.994927              sigCOH=  -10.303628              sigTOT=  -14.298555              VH=    5.665319+  0.000001i
n=4   sigSX=   -4.010961              sigCOH=  -10.274001              sigTOT=  -14.284962              VH=    5.644931+ -0.000006i
n=5   sigSX=   -3.979917              sigCOH=  -10.463013              sigTOT=  -14.442930              VH=    5.666865+  0.000008i
n=6   sigSX=   -3.973177              sigCOH=  -10.489884              sigTOT=  -14.463062              VH=    5.674076+  0.000005i
n=7   sigSX=   -4.011179              sigCOH=  -10.323095              sigTOT=  -14.334274              VH=    5.637534+ -0.000005i
n=8   sigSX=   -1.928941              sigCOH=   -9.380850              sigTOT=  -11.309791              VH=    2.296619+ -0.000002i
n=9   sigSX=   -1.933387              sigCOH=   -9.433393              sigTOT=  -11.366781              VH=    2.296619+ -0.000002i
n=10  sigSX=   -1.944577              sigCOH=   -9.068335              sigTOT=  -11.012912              VH=    2.275234+  0.000000i
n=11  sigSX=   -1.925556              sigCOH=   -9.468520              sigTOT=  -11.394076              VH=    2.278400+  0.000004i
n=12  sigSX=   -1.922555              sigCOH=   -9.578264              sigTOT=  -11.500819              VH=    2.287589+  0.000001i
n=13  sigSX=   -1.919553              sigCOH=   -9.360438              sigTOT=  -11.279991              VH=    2.280350+ -0.000013i
n=14  sigSX=   -2.124695              sigCOH=  -10.419374              sigTOT=  -12.544069              VH=    5.244048+  0.000012i
n=15  sigSX=   -2.124680              sigCOH=  -10.598850              sigTOT=  -12.723529              VH=    5.244048+  0.000012i
n=16  sigSX=   -8.392550              sigCOH=  -35.672491              sigTOT=  -44.065042              VH=   -2.839677+ -0.001915i
n=17  sigSX=   -8.344023              sigCOH=  -37.431258              sigTOT=  -45.775281              VH=   -2.937745+  0.000856i
n=18  sigSX=   -0.639118              sigCOH=   -6.433858              sigTOT=   -7.072977              VH=   -5.361663+ -0.000017i
n=19  sigSX=   -0.639117              sigCOH=   -6.509489              sigTOT=   -7.148606              VH=   -5.361663+ -0.000017i
n=20  sigSX=   -7.326662              sigCOH=  -37.986667              sigTOT=  -45.313329              VH=   18.205362+  0.000014i
n=21  sigSX=   -7.297345              sigCOH=  -38.946468              sigTOT=  -46.243813              VH=   18.347996+  0.000102i
n=22  sigSX=   -7.036288              sigCOH=  -36.113643              sigTOT=  -43.149931              VH=   17.358844+ -0.000115i
n=23  sigSX=   -6.998428              sigCOH=  -37.822367              sigTOT=  -44.820796              VH=   17.271679+ -0.000068i
n=24  sigSX=   -4.257819              sigCOH=  -28.457192              sigTOT=  -32.715012              VH=    8.583876+  0.000019i
n=25  sigSX=   -4.237233              sigCOH=  -28.502187              sigTOT=  -32.739420              VH=    8.702482+ -0.000008i
n=26  sigSX=   -4.099574              sigCOH=  -31.558533              sigTOT=  -35.658106              VH=   -0.262695+ -0.000390i
n=27  sigSX=   -4.103137              sigCOH=  -32.465186              sigTOT=  -36.568323              VH=   -0.121918+ -0.000186i
