# Generated by LORRAX unknown at 2026-07-21 04:45:56 UTC
  0.000000000  0.000000000  0.000000000     100
       1       1  -65.484467018  -55.799246377
       1       2  -65.484467018  -55.822888944
       1       3  -42.100571074  -72.679836946
       1       4  -42.100571074  -72.680366808
       1       5  -39.580048907  -85.555032931
       1       6  -39.580048907  -85.556906546
       1       7  -39.404856500  -49.253603363
       1       8  -39.404856500  -49.234627885
       1       9  -19.386942795  -15.690441674
       1      10  -19.386942795  -15.689839053
       1      11  -18.188235500  -12.581458140
       1      12  -18.188235500  -12.580962440
       1      13  -10.891408280   -8.487273755
       1      14  -10.891408280   -8.487084314
       1      15   -7.880918703  -13.543458889
       1      16   -7.880918703  -13.548005875
       1      17   -7.821580623  -13.223786747
       1      18   -7.821580623  -13.224216340
       1      19   -7.130428248   -6.563981328
       1      20   -7.130428248   -6.564551946
       1      21   -6.799255100  -17.681998395
       1      22   -6.799255100  -17.681811340
       1      23   -6.718284858  -17.334699470
       1      24   -6.718284858  -17.335230130
       1      25   -5.398968461  -74.833554025
       1      26   -5.398968461  -74.751242807
       1      27   -2.591354807    0.652472308
       1      28   -2.591354807    0.650592048
       1      29   -2.515375113    0.168966018
       1      30   -2.515375113    0.169105335
       1      31   -2.347811089   -7.929253547
       1      32   -2.347811089   -7.930903885
       1      33   -2.339587732   -7.517718885
       1      34   -2.339587732   -7.519436736
       1      35    1.083633196    1.728212969
       1      36    1.083633196    1.727490279
       1      37    3.734849865    2.550094877
       1      38    3.734849865    2.550515493
       1      39    3.946919000    2.356437373
       1      40    3.946919000    2.356107824
       1      41    4.785055122   -2.122816412
       1      42    4.785055122   -2.122778419
       1      43    5.503172052   12.430725299
       1      44    5.503172052   12.430573326
       1      45    5.579950066   12.552705589
       1      46    5.579950066   12.552534856
       1      47    7.479929784   21.763760394
       1      48    7.479929784   21.763656393
       1      49    7.497362935   22.433089153
       1      50    7.497362935   22.433606013
       1      51    7.654691784   -2.963416597
       1      52    7.654691784   -2.963171369
       1      53   10.761649208   10.369435881
       1      54   10.761649208   10.369236807
       1      55   10.776235974   10.522294906
       1      56   10.776235974   10.520753202
       1      57   10.850507044   12.215198606
       1      58   10.850507044   12.215333010
       1      59   11.100026503    3.308632179
       1      60   11.100026503    3.307028034
       1      61   11.106967549    3.987542563
       1      62   11.106967549    3.989104529
       1      63   11.233375487   64.814345674
       1      64   11.233375487   64.814407843
       1      65   14.035511446  140.685980745
       1      66   14.035511446  140.685758252
       1      67   14.277796832   79.321080965
       1      68   14.277796832   79.321255696
       1      69   14.661947245   66.267447266
       1      70   14.661947245   66.267670686
       1      71   16.071642721  214.508397767
       1      72   16.071642721  214.508302099
       1      73   18.061620554   18.144303689
       1      74   18.061620554   18.144866351
       1      75   18.238654235   16.137089957
       1      76   18.238654235   16.137578083
       1      77   20.596832559   71.814020258
       1      78   20.596832559   71.813991170
       1      79   20.823269636    3.262053918
       1      80   20.823269636    3.262095703
       1      81   20.838623102    3.312754572
       1      82   20.838623102    3.312741687
       1      83   21.148650506  220.806019232
       1      84   21.148650506  220.805927806
       1      85   21.801451426  109.280082681
       1      86   21.801451426  109.280046214
       1      87   22.264416348   33.039681372
       1      88   22.264416348   33.042014527
       1      89   22.311075289   33.895944511
       1      90   22.311075289   33.896814605
       1      91   22.988315852   13.029366332
       1      92   22.988315852   13.029327224
       1      93   23.435677727   47.719646489
       1      94   23.435677727   47.719735087
       1      95   23.447354607   47.722554051
       1      96   23.447354607   47.722484839
       1      97   24.078747747   14.575327005
       1      98   24.078747747   14.576004432
       1      99   24.087456174    3.629524622
       1     100   24.087456174    3.629452600
  0.000000000  0.166666667  0.000000000     100
       1       1  -65.465979595  -61.177872979
       1       2  -65.465979595  -61.156471672
       1       3  -42.126170772  -70.652778144
       1       4  -42.126170730  -70.648299615
       1       5  -39.593525639  -83.047906742
       1       6  -39.593525613  -83.044930695
       1       7  -39.464893506  -50.325951228
       1       8  -39.464893424  -50.328060533
       1       9  -18.989632684  -19.983972438
       1      10  -18.989632677  -19.983350405
       1      11  -18.014212873  -13.188608213
       1      12  -18.014212871  -13.186693976
       1      13  -10.482476696   -5.847529882
       1      14  -10.482476624   -5.849871424
       1      15   -8.606804429  -11.228973814
       1      16   -8.606804196  -11.230101841
       1      17   -8.256218114  -10.434683569
       1      18   -8.256218017  -10.434564722
       1      19   -7.436880538  -10.693921068
       1      20   -7.436880359  -10.692056583
       1      21   -7.317413940  -13.047030884
       1      22   -7.317413788  -13.043813185
       1      23   -6.409757166   -7.850148341
       1      24   -6.409757075   -7.849176925
       1      25   -5.682865229  -56.788524454
       1      26   -5.682865187  -56.805183012
       1      27   -3.039484302   -2.448022355
       1      28   -3.039482339   -2.448414664
       1      29   -2.737502329   -7.100746693
       1      30   -2.737499333   -7.100455215
       1      31   -2.697296316   -6.231083804
       1      32   -2.697295121   -6.229920248
       1      33   -1.968037915   -2.482748364
       1      34   -1.968037351   -2.483280849
       1      35    2.575037301   -2.483225334
       1      36    2.575037549   -2.485043933
       1      37    4.137793295    1.379244781
       1      38    4.137793317    1.379526577
       1      39    4.498560250    6.347614455
       1      40    4.498560262    6.348242458
       1      41    5.011368086   -1.619098366
       1      42    5.011368808   -1.592599176
       1      43    5.208689602    4.333809889
       1      44    5.208689672    4.331354702
       1      45    6.274230282   10.580812226
       1      46    6.274230341   10.581779271
       1      47    6.755121107   13.171055432
       1      48    6.755121641   13.170067821
       1      49    7.214025909   -5.702930655
       1      50    7.214026164   -5.698702074
       1      51    7.784806028   16.990440718
