  0.000000000  0.000000000  0.000000000     102       0
       1       1    5.077417501    0.000000000
       1       2    5.077417501    0.000000000
       1       3   17.933056107   -0.000000000
       1       4   17.933056107   -0.000000000
       1       5   17.933056107   -0.000000000
       1       6   17.933056107    0.000000000
       1       7   17.933056107   -0.000000000
       1       8   17.933056107    0.000000000
       1       9   19.132108272    0.000000000
       1      10   19.132108272   -0.000000000
       1      11   19.132108272   -0.000000000
       1      12   19.132108272    0.000000000
       1      13   19.132108272    0.000000000
       1      14   19.132108272    0.000000000
       1      15   21.324633185   -0.000000000
       1      16   21.324633185    0.000000000
       1      17   24.238332576    0.000000000
       1      18   24.238332576    0.000000000
       1      19   24.238332576   -0.000000000
       1      20   24.238332576   -0.000000000
       1      21   22.182222107    0.000000000
       1      22   22.182222107   -0.000000000
       1      23   25.983536279    0.000000000
       1      24   25.983536279    0.000000000
       1      25   25.983536279   -0.000000000
       1      26   25.983536279   -0.000000000
       1      27   25.983536279    0.000000000
       1      28   25.983536279   -0.000000000
       1      29   28.337316758   -0.000000000
       1      30   28.337316758    0.000000000
       1      31   39.889506311    0.000000000
       1      32   39.889506310   -0.000000000
       1      33   39.889506310    0.000000000
       1      34   39.889506310    0.000000000
       1      35   39.889506310    0.000000000
       1      36   39.889506310    0.000000000
       1      37   41.763798922   -0.000000000
       1      38   41.763798921    0.000000000
       1      39   41.763798922    0.000000000
       1      40   41.763798921   -0.000000000
       1      41   43.336913479    0.000000000
       1      42   43.336913478   -0.000000000
       1      43   43.336913479   -0.000000000
       1      44   43.336913478    0.000000000
       1      45   43.336913479   -0.000000000
       1      46   43.336913479    0.000000000
       1      47   45.749101759   -0.000000000
       1      48   45.749101759   -0.000000000
       1      49   45.749101759    0.000000000
       1      50   45.749101758    0.000000000
       1      51   45.749101759   -0.000000000
       1      52   45.749101759    0.000000000
       1      53   51.351046475    0.000000000
       1      54   51.351046475    0.000000000
       1      55   51.351046476    0.000000000
       1      56   51.351046476   -0.000000000
       1      57   51.351046475   -0.000000000
       1      58   51.351046476   -0.000000000
       1      59   52.809840558   -0.000000000
       1      60   52.809840558   -0.000000000
       1      61   54.610598465   -0.000000000
       1      62   54.610598463   -0.000000000
       1      63   54.610598464   -0.000000000
       1      64   54.610598464    0.000000000
       1      65   55.982563772    0.000000000
       1      66   55.982563772   -0.000000000
       1      67   55.982563771    0.000000000
       1      68   55.982563772    0.000000000
       1      69   58.241364905    0.000000000
       1      70   58.241364904   -0.000000000
       1      71   58.241364903   -0.000000000
       1      72   58.241364904   -0.000000000
       1      73   58.241364902    0.000000000
       1      74   58.241364904    0.000000000
       1      75   60.172940518    0.000000000
       1      76   60.172940518    0.000000000
       1      77   60.172940519   -0.000000000
       1      78   60.172940518    0.000000000
       1      79   60.172940517    0.000000000
       1      80   60.172940517   -0.000000000
       1      81   62.709597496    0.000000000
       1      82   62.709597496   -0.000000000
       1      83   61.063871993    0.000000000
       1      84   61.063871995   -0.000000000
       1      85   61.063871993   -0.000000000
       1      86   61.063871995   -0.000000000
       1      87   61.063871993   -0.000000000
       1      88   61.063871994    0.000000000
       1      89   60.513919019   -0.000000000
       1      90   60.513919017   -0.000000000
       1      91   60.513919016    0.000000000
       1      92   60.513919018   -0.000000000
       1      93   60.513919017   -0.000000000
       1      94   60.513919019   -0.000000000
       1      95   61.636291991   -0.000000000
       1      96   61.636291991   -0.000000000
       1      97   61.636291989   -0.000000000
       1      98   61.636291990    0.000000000
       1      99   61.636291993    0.000000000
       1     100   61.636291991   -0.000000000
       1     101   65.112533811    0.000000000
       1     102   65.112533810    0.000000000
  0.000000000  0.000000000  0.166666667     102       0
