# Generated by LORRAX 0.1.0 at 2026-05-06 09:08:55 UTC
  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697007613   -6.925050262
       1       2   -5.697007613   -6.925052379
       1       3    6.246364015    7.490898924
       1       4    6.246364015    7.490745937
       1       5    6.294144396    7.548873071
       1       6    6.294144396    7.902023038
       1       7    6.294144396    8.147487404
       1       8    6.294144396    7.293934944
       1       9    8.792484073   11.507727376
       1      10    8.792484073   11.507774051
       1      11    8.827249293   11.394642003
       1      12    8.827249293   11.569382870
       1      13    8.827249293   11.382074080
       1      14    8.827249293   11.695153388
       1      15    9.625625982   11.307693257
       1      16    9.625625982   11.307679946
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363048186   -1.266036734
       1       2   -3.363048186   -1.266015053
       1       3   -0.707275146   -1.438578616
       1       4   -0.707275146   -1.438582038
       1       5    5.056660134    5.643647783
       1       6    5.056660134    5.643658604
       1       7    5.088290589    5.696850098
       1       8    5.088290589    5.696848856
       1       9    7.800192345   -1.119456847
       1      10    7.800192345   -1.119579363
       1      11    9.587050812   12.014984454
       1      12    9.587050812   12.015010144
       1      13    9.601408772   11.994867382
       1      14    9.601408772   11.994948059
       1      15   13.996117533   15.312685793
       1      16   13.996117533   15.312686543
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.549907887    1.449675713
       1       2   -1.549907887    1.895847877
       1       3   -1.549907887    2.061155857
       1       4   -1.549907887    1.660180157
       1       5    3.412333870    6.764927819
       1       6    3.412333870    7.580252935
       1       7    3.412333870    6.546913142
       1       8    3.412333870    7.044897956
       1       9    6.968809197   11.267532871
       1      10    6.968809197   11.171025221
       1      11    6.968809197   11.797711035
       1      12    6.968809197   11.783048593
       1      13   16.360903868   18.521452802
       1      14   16.360903868   18.538489245
       1      15   16.360903868   18.513692090
       1      16   16.360903868   18.563751828
  0.500000000  0.500000000  0.500000000      16
       1       1   -3.363048186   -1.266036734
       1       2   -3.363048186   -1.266015053
       1       3   -0.707275146   -1.438578616
       1       4   -0.707275146   -1.438582038
       1       5    5.056660134    5.643647783
       1       6    5.056660134    5.643658604
       1       7    5.088290589    5.696850098
       1       8    5.088290589    5.696848856
       1       9    7.800192345   -1.119456847
       1      10    7.800192345   -1.119579363
       1      11    9.587050812   12.014984454
       1      12    9.587050812   12.015010144
       1      13    9.601408772   11.994867382
       1      14    9.601408772   11.994948059
       1      15   13.996117533   15.312685793
       1      16   13.996117533   15.312686543
