n=14   E_DFT=   13.996118  Re=   -4.586690  Im=  270.938739
n=15   E_DFT=   13.996118  Re=   -4.587885  Im=  270.966030

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363048  Re=  -72.828121  Im= -179.142888
n=1    E_DFT=   -3.363048  Re=  -72.819707  Im= -179.130503
n=2    E_DFT=   -0.707275  Re=  -73.115712  Im= -188.072140
n=3    E_DFT=   -0.707275  Re=  -73.114255  Im= -188.084231
n=4    E_DFT=    5.056660  Re=  -76.922376  Im=-234043.461093
n=5    E_DFT=    5.056660  Re=  -76.912345  Im=-234043.484229
n=6    E_DFT=    5.088291  Re=  -76.828064  Im=233624.519447
n=7    E_DFT=    5.088291  Re=  -76.828834  Im=233617.896643
n=8    E_DFT=    7.800192  Re=    5.356979  Im= -539.708761
n=9    E_DFT=    7.800192  Re=    5.359125  Im= -539.684279
n=10   E_DFT=    9.587051  Re=  -23.411174  Im=18154.249919
n=11   E_DFT=    9.587051  Re=  -23.410895  Im=18155.160858
n=12   E_DFT=    9.601409  Re=  -23.404814  Im=-17780.371371
n=13   E_DFT=    9.601409  Re=  -23.406494  Im=-17776.962308
n=14   E_DFT=   13.996118  Re=   -4.634764  Im=  235.809091
n=15   E_DFT=   13.996118  Re=   -4.633885  Im=  235.914669

k-point 3:
--------------------------------------------------------------------------------
n=0    E_DFT=   -1.549908  Re=   40.625954  Im= -281.272902
n=1    E_DFT=   -1.549908  Re=   40.490872  Im= -279.121469
n=2    E_DFT=   -1.549908  Re=   40.447764  Im= -283.843260
n=3    E_DFT=   -1.549908  Re=   40.563754  Im= -286.503656
n=4    E_DFT=    3.412334  Re=  -60.419267  Im= -376.440324
n=5    E_DFT=    3.412334  Re=  -60.583518  Im= -391.525718
n=6    E_DFT=    3.412334  Re=  -60.269544  Im= -348.586266
n=7    E_DFT=    3.412334  Re=  -60.247460  Im= -401.425638
n=8    E_DFT=    6.968809  Re=  -16.108098  Im= -353.343117
n=9    E_DFT=    6.968809  Re=  -16.107660  Im= -350.314626
n=10   E_DFT=    6.968809  Re=  -16.087603  Im= -280.983181
n=11   E_DFT=    6.968809  Re=  -16.085914  Im= -282.410700
n=12   E_DFT=   16.360904  Re=   97.335898  Im= 1096.308580
n=13   E_DFT=   16.360904  Re=   97.341716  Im= 1034.479423
n=14   E_DFT=   16.360904  Re=   97.338232  Im= 1083.352250
n=15   E_DFT=   16.360904  Re=   97.340761  Im= 1064.254342

k-point 4:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363048  Re=  -73.709497  Im= -178.660626
n=1    E_DFT=   -3.363048  Re=  -73.708324  Im= -178.671725
n=2    E_DFT=   -0.707275  Re=  -59.422319  Im= -183.982896
n=3    E_DFT=   -0.707275  Re=  -59.422909  Im= -183.982404
n=4    E_DFT=    5.056660  Re=  -76.872305  Im=-231602.094218
n=5    E_DFT=    5.056660  Re=  -76.875267  Im=-231601.607278
n=6    E_DFT=    5.088291  Re=  -76.789036  Im=231189.370342
n=7    E_DFT=    5.088291  Re=  -76.786912  Im=231166.128785
n=8    E_DFT=    7.800192  Re=    5.424096  Im= -548.616989
n=9    E_DFT=    7.800192  Re=    5.422533  Im= -548.635114
n=10   E_DFT=    9.587051  Re=  -23.414466  Im=22109.732366
n=11   E_DFT=    9.587051  Re=  -23.412627  Im=22112.059020
n=12   E_DFT=    9.601409  Re=  -23.405846  Im=-21702.480558
n=13   E_DFT=    9.601409  Re=  -23.407836  Im=-21693.204387
n=14   E_DFT=   13.996118  Re=   -4.621442  Im=  250.748237
n=15   E_DFT=   13.996118  Re=   -4.622218  Im=  250.871720

k-point 5:
--------------------------------------------------------------------------------
n=0    E_DFT=   -1.549908  Re=   39.997760  Im= -291.844839
n=1    E_DFT=   -1.549908  Re=   40.911902  Im= -275.979468
n=2    E_DFT=   -1.549908  Re=   41.209994  Im= -272.524635
n=3    E_DFT=   -1.549908  Re=   40.396649  Im= -283.182854
n=4    E_DFT=    3.412334  Re=  -60.448343  Im= -374.006233
n=5    E_DFT=    3.412334  Re=  -60.692458  Im= -370.691744
n=6    E_DFT=    3.412334  Re=  -60.390820  Im= -384.036672
n=7    E_DFT=    3.412334  Re=  -60.556526  Im= -376.237277
n=8    E_DFT=    6.968809  Re=  -16.105697  Im= -323.282158
n=9    E_DFT=    6.968809  Re=  -16.105486  Im= -324.160248
n=10   E_DFT=    6.968809  Re=  -16.113993  Im= -309.688113
n=11   E_DFT=    6.968809  Re=  -16.110962  Im= -307.670769
n=12   E_DFT=   16.360904  Re=   97.341742  Im= 1059.974506
n=13   E_DFT=   16.360904  Re=   97.341098  Im= 1039.884941
n=14   E_DFT=   16.360904  Re=   97.343683  Im= 1062.484485
n=15   E_DFT=   16.360904  Re=   97.338429  Im= 1045.115260

k-point 6:
--------------------------------------------------------------------------------
n=0    E_DFT=   -1.549908  Re=   40.696834  Im= -545.884022
n=1    E_DFT=   -1.549908  Re=   40.572121  Im= -584.979796
n=2    E_DFT=   -1.549908  Re=   40.526659  Im= -562.830083
n=3    E_DFT=   -1.549908  Re=   40.638494  Im= -554.799917
n=4    E_DFT=    3.412334  Re=  -60.416787  Im=  -12.353862
n=5    E_DFT=    3.412334  Re=  -60.408005  Im=   -6.401895
n=6    E_DFT=    3.412334  Re=  -60.315836  Im=    6.303844
n=7    E_DFT=    3.412334  Re=  -60.164637  Im=   -5.232493
n=8    E_DFT=    6.968809  Re=  -16.100932  Im= -654.838030
n=9    E_DFT=    6.968809  Re=  -16.100155  Im= -655.926679
n=10   E_DFT=    6.968809  Re=  -16.092882  Im= -642.110214
n=11   E_DFT=    6.968809  Re=  -16.087868  Im= -643.140209
n=12   E_DFT=   16.360904  Re=   97.306332  Im= -100.920360
n=13   E_DFT=   16.360904  Re=   97.301176  Im=  -92.909914
n=14   E_DFT=   16.360904  Re=   97.300971  Im=  -92.615844
n=15   E_DFT=   16.360904  Re=   97.297243  Im=  -93.341760

k-point 7:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363048  Re=  -73.483578  Im= -170.136464
n=1    E_DFT=   -3.363048  Re=  -73.483535  Im= -170.166946
n=2    E_DFT=   -0.707275  Re=  -66.781784  Im= -202.935629
n=3    E_DFT=   -0.707275  Re=  -66.784583  Im= -202.943908
n=4    E_DFT=    5.056660  Re=  -76.926495  Im=-233658.132579
n=5    E_DFT=    5.056660  Re=  -76.929146  Im=-233657.523195
n=6    E_DFT=    5.088291  Re=  -76.829112  Im=233240.458567
n=7    E_DFT=    5.088291  Re=  -76.830540  Im=233220.790472
n=8    E_DFT=    7.800192  Re=    5.442911  Im= -583.643003
n=9    E_DFT=    7.800192  Re=    5.442454  Im= -583.640257
n=10   E_DFT=    9.587051  Re=  -23.421184  Im=27170.771661
n=11   E_DFT=    9.587051  Re=  -23.421981  Im=27172.481468
n=12   E_DFT=    9.601409  Re=  -23.417260  Im=-26795.183519
n=13   E_DFT=    9.601409  Re=  -23.416632  Im=-26788.675941
n=14   E_DFT=   13.996118  Re=   -4.638412  Im=  268.793023
n=15   E_DFT=   13.996118  Re=   -4.637076  Im=  268.870391
