# Generated by LORRAX 0.1.0 at 2026-05-11 09:01:37 UTC
  0.000000000  0.000000000  0.000000000      80
       1       1  -65.461080000  -69.356510249
       1       2  -65.461080000  -67.910201999
       1       3  -42.076878476  -63.808802188
       1       4  -42.076878476  -63.687723544
       1       5  -39.554728243  -54.108766570
       1       6  -39.554728243  -54.666258484
       1       7  -39.383435310  -86.834678815
       1       8  -39.383435310  -86.725126053
       1       9  -19.374135150  -24.357738435
       1      10  -19.374135150  -24.426363529
       1      11  -18.177279202   -6.150862054
       1      12  -18.177279202   -6.235737247
       1      13  -10.875836699  -17.889465774
       1      14  -10.875836699  -18.062908566
       1      15   -7.861773930  -12.150054936
       1      16   -7.861773930  -12.135911938
       1      17   -7.802674544  -11.879823319
       1      18   -7.802674544  -11.914124245
       1      19   -7.121961704  -11.926731538
       1      20   -7.121961704  -11.928217755
       1      21   -6.780841091   -9.876016126
       1      22   -6.780841091   -9.872586910
       1      23   -6.699897224  -10.212739244
       1      24   -6.699897224  -10.214001200
       1      25   -5.381421473   -3.498181567
       1      26   -5.381421473   -3.471449014
       1      27   -2.574766637    1.735607824
       1      28   -2.574766637    1.740954153
       1      29   -2.498945418    1.143580157
       1      30   -2.498945418    1.148612379
       1      31   -2.333878760    0.991250400
       1      32   -2.333878760    0.976577006
       1      33   -2.325689751    0.751488061
       1      34   -2.325689751    0.778355462
       1      35    1.102384887    3.306977512
       1      36    1.102384887    3.224605518
       1      37    3.746505276   -5.801933014
       1      38    3.746505276   -5.605788179
       1      39    3.953429837   24.462066097
       1      40    3.953429837   25.310005205
       1      41    4.786070156   16.489548263
       1      42    4.786070156   16.409024182
       1      43    5.517734412   14.534437618
       1      44    5.517734412   14.547163189
       1      45    5.594437696   16.244290230
       1      46    5.594437696   16.053223024
       1      47    7.492860389   21.471503178
       1      48    7.492860389   21.661775066
       1      49    7.510373621   21.596620389
       1      50    7.510373621   21.807931473
       1      51    7.663743489    9.980972533
       1      52    7.663743489    9.583503216
       1      53   10.772983484   17.435906777
       1      54   10.772983484   17.341706900
       1      55   10.787583668   17.109601969
       1      56   10.787583668   17.252379075
       1      57   10.866953358    9.545316319
       1      58   10.866953358    9.575617279
       1      59   11.110949599    6.391881651
       1      60   11.110949599    6.289637537
       1      61   11.117844294    7.401330265
       1      62   11.117844294    7.317786934
       1      63   11.239117863   99.976240746
       1      64   11.239117863   99.913615606
       1      65   14.037417462  177.030517063
       1      66   14.037417462  176.760401857
       1      67   14.279780383  115.521199058
       1      68   14.279780383  115.509288381
       1      69   14.666693328  102.214410318
       1      70   14.666693328  102.182091338
       1      71   16.070604130  195.800291011
       1      72   16.070604130  195.698240642
       1      73   18.074525667   30.904646965
       1      74   18.074525667   31.089949704
       1      75   18.251233323   25.885519568
       1      76   18.251233323   25.989086334
       1      77   20.602106180  119.459585631
       1      78   20.602106180  119.422769488
       1      79   20.830551792   -4.999086127
       1      80   20.830551792   -5.036394750
  0.000000000  0.250000000  0.000000000      80
       1       1  -65.453278892 -101.020387033
       1       2  -65.453278892 -101.852879969
       1       3  -42.131328983  -42.242089797
       1       4  -42.131328932  -42.548097893
       1       5  -39.599192178  -35.748706182
       1       6  -39.599192177  -35.597780219
       1       7  -39.488545575  -67.750855364
       1       8  -39.488545507  -67.427144679
       1       9  -18.545594641  -18.627937910
       1      10  -18.545594635  -18.719595781
       1      11  -17.814950337  -12.744105787
       1      12  -17.814950335  -12.740308006
       1      13  -10.273785240  -11.636638642
       1      14  -10.273785107  -11.572963585
       1      15   -9.040022761   -8.503563120
       1      16   -9.040022590   -8.474907590
       1      17   -8.913920251  -10.299535121
       1      18   -8.913920150  -10.245084394
       1      19   -7.742955985  -16.156213146
       1      20   -7.742955884  -16.570629391
       1      21   -7.005213941  -13.749943897
       1      22   -7.005213736  -13.571030274
       1      23   -6.681849591   -4.473389446
       1      24   -6.681849496   -4.450402532
       1      25   -6.090483934   -0.485342903
       1      26   -6.090483252   -0.559857636
       1      27   -3.159537154   -3.271048033
       1      28   -3.159534698   -3.223973761
       1      29   -2.958523249   -1.077476294
       1      30   -2.958520311   -1.004418968
       1      31   -2.356331498    7.353837180
       1      32   -2.356330688    7.331389057
       1      33   -1.544765703   -2.652653135
       1      34   -1.544764908   -2.660572724
       1      35    2.988144870    6.704136195
       1      36    2.988144989    6.795679941
       1      37    3.659469223    4.771433685
       1      38    3.659469276    4.850122092
       1      39    4.172687694   17.172077565
       1      40    4.172687801   19.612281352
       1      41    5.105824477    4.138206745
       1      42    5.105824772    4.194817428
       1      43    5.443105188    6.217683718
       1      44    5.443105210    6.171732042
       1      45    7.036408418    8.070799368
       1      46    7.036408507    8.195293911
       1      47    7.073964237   17.293551434
       1      48    7.073964292   17.719042453
       1      49    7.695937685   12.862783472
       1      50    7.695938145   12.592410717
       1      51    8.343084959   15.975721769
       1      52    8.343085030   15.825286565
       1      53    9.010855818   15.897374048
       1      54    9.010855958   15.639155031
       1      55    9.168321373   10.584120695
       1      56    9.168322058    9.993668151
       1      57    9.744848238   41.260262422
       1      58    9.744848836   39.412874193
       1      59   11.947323065   12.712889459
       1      60   11.947323152   14.339047260
       1      61   13.618535270  138.976181545
       1      62   13.618535414  139.186203157
       1      63   14.678965991   24.321045388
       1      64   14.678966081   24.161587673
       1      65   15.052261908  137.159048303
       1      66   15.052261912  137.237643217
       1      67   15.463571707   25.509051060
       1      68   15.463572368   25.815195276
       1      69   16.411347818  169.497759090
       1      70   16.411348153  168.927010280
       1      71   17.173077952  116.672078841
       1      72   17.173078670  117.299278920
       1      73   17.227103106   77.535534171
       1      74   17.227103263   77.554319162
       1      75   17.405600714   11.486443508
       1      76   17.405601967   11.549976937
       1      77   18.119939359   37.488671041
       1      78   18.119939400   37.812288679
       1      79   18.871758809   36.097128896
       1      80   18.871758935   35.329829469
  0.000000000  0.500000000  0.000000000      80
       1       1  -65.477445934  -96.869358432
       1       2  -65.477445934  -97.312146339
       1       3  -42.193944935  -37.059830511
       1       4  -42.193944935  -38.435312958
       1       5  -39.711107317  -41.481625873
       1       6  -39.711107317  -39.933227795
       1       7  -39.522589136  -46.520082473
       1       8  -39.522589136  -43.657293745
       1       9  -17.492720431  -20.250561065
       1      10  -17.492720431  -20.225182150
       1      11  -17.372839417  -13.075835439
       1      12  -17.372839417  -13.134381022
       1      13  -11.071771944  -10.040273373
       1      14  -11.071771944  -10.030861748
       1      15  -10.176263111  -12.317247482
       1      16  -10.176263111  -12.273714862
       1      17   -9.396196708  -10.548295470
       1      18   -9.396196708  -10.544979834
       1      19   -8.435165143  -10.610553284
       1      20   -8.435165143  -10.616205643
       1      21   -7.287408574   -8.134043875
       1      22   -7.287408574   -8.137634893
       1      23   -6.229798334   -8.844299034
