  0.000000000  0.000000000  0.000000000      40       0
       1       1  -39.508117724   -0.000000000
       1       2  -39.508117724    0.000000000
       1       3  -18.426100150   -0.000000000
       1       4  -18.426100150   -0.000000000
       1       5  -16.412138811    0.000000000
       1       6  -16.412138811    0.000000000
       1       7  -16.003513701    0.000000000
       1       8  -16.003513703    0.000000000
       1       9   -5.295520766    0.000000000
       1      10   -5.295520763   -0.000000000
       1      11   -3.845643741   -0.000000000
       1      12   -3.845643742   -0.000000000
       1      13    2.347766991   -0.000000000
       1      14    2.347766982   -0.000000000
       1      15    8.090903064   -0.000000000
       1      16    8.090903017   -0.000000000
       1      17    8.030106854   -0.000000000
       1      18    8.030106882   -0.000000000
       1      19    5.828685202    0.000000000
       1      20    5.828685203   -0.000000000
       1      21    9.570074438   -0.000000000
       1      22    9.570074449    0.000000000
       1      23    9.615240342   -0.000000000
       1      24    9.615240328   -0.000000000
       1      25   10.352183081    0.000000000
       1      26   10.352183089   -0.000000000
       1      27   13.478972703   -0.000000000
       1      28   13.478972726    0.000000000
       1      29   13.515254996   -0.000000000
       1      30   13.515255039   -0.000000000
       1      31   13.679313714   -0.000000000
       1      32   13.679313723   -0.000000000
       1      33   13.675870578   -0.000000000
       1      34   13.675870575   -0.000000000
       1      35   12.885481118    0.000000000
       1      36   12.885481074   -0.000000000
       1      37   15.464656800    0.000000000
       1      38   15.464656544    0.000000000
       1      39   12.414426439   -0.000000000
       1      40   12.414426172    0.000000000
  0.000000000  0.333333333  0.000000000      40       0
       1       1  -39.421622877   -0.000000000
       1       2  -39.421622876    0.000000000
       1       3  -18.578865877    0.000000000
       1       4  -18.578865783   -0.000000000
       1       5  -16.577873270   -0.000000000
       1       6  -16.577873240    0.000000000
       1       7  -16.274171780   -0.000000000
       1       8  -16.274171686   -0.000000000
       1       9   -3.431296877    0.000000000
       1      10   -3.431296868    0.000000000
       1      11   -2.919731910    0.000000000
       1      12   -2.919731910    0.000000000
       1      13    3.210698681    0.000000000
       1      14    3.210698855   -0.000000000
       1      15    4.199599421   -0.000000000
       1      16    4.199599489    0.000000000
       1      17    4.461368561   -0.000000000
       1      18    4.461368625   -0.000000000
       1      19    7.466872581   -0.000000000
       1      20    7.466872804   -0.000000000
       1      21    6.823995573    0.000000000
       1      22    6.823995720    0.000000000
       1      23    8.528787578   -0.000000000
       1      24    8.528789826    0.000000000
       1      25    9.054121184    0.000000000
       1      26    9.054123757    0.000000000
       1      27   14.362988565    0.000000000
       1      28   14.362996592   -0.000000000
       1      29   13.764049115    0.000000000
       1      30   13.764057757    0.000000000
       1      31   14.332159554   -0.000000000
       1      32   14.332159341   -0.000000000
       1      33   15.755541260    0.000000000
       1      34   15.755541085    0.000000000
       1      35   14.798280557    0.000000000
       1      36   14.798283380   -0.000000000
       1      37   13.885940398   -0.000000000
       1      38   13.885941159   -0.000000000
       1      39   15.473167117    0.000000000
       1      40   15.473170304    0.000000000
  0.000000000  0.666666667  0.000000000      40       0
       1       1  -39.421622876   -0.000000000
       1       2  -39.421622877   -0.000000000
       1       3  -18.578865877    0.000000000
       1       4  -18.578865786   -0.000000000
       1       5  -16.577873267    0.000000000
       1       6  -16.577873240   -0.000000000
       1       7  -16.274171779   -0.000000000
       1       8  -16.274171688    0.000000000
       1       9   -3.431296876   -0.000000000
       1      10   -3.431296868    0.000000000
       1      11   -2.919731909    0.000000000
       1      12   -2.919731908   -0.000000000
       1      13    3.210698684   -0.000000000
       1      14    3.210698860   -0.000000000
       1      15    4.199599426    0.000000000
       1      16    4.199599490   -0.000000000
       1      17    4.461368558   -0.000000000
       1      18    4.461368626   -0.000000000
       1      19    7.466872565   -0.000000000
       1      20    7.466872834   -0.000000000
       1      21    6.823995574    0.000000000
       1      22    6.823995718    0.000000000
       1      23    8.528787582   -0.000000000
       1      24    8.528789841   -0.000000000
       1      25    9.054121194   -0.000000000
       1      26    9.054123777   -0.000000000
       1      27   14.362988578   -0.000000000
       1      28   14.362996700   -0.000000000
       1      29   13.764049102    0.000000000
       1      30   13.764057746   -0.000000000
       1      31   14.332159612   -0.000000000
       1      32   14.332159356    0.000000000
       1      33   15.755541266    0.000000000
       1      34   15.755541110    0.000000000
       1      35   14.798280544    0.000000000
       1      36   14.798283384   -0.000000000
       1      37   13.885940162   -0.000000000
       1      38   13.885941265    0.000000000
       1      39   15.473167464    0.000000000
       1      40   15.473170518    0.000000000
  0.333333333 -0.000000000  0.000000000      40       0
       1       1  -39.421623180    0.000000000
       1       2  -39.421623180   -0.000000000
       1       3  -18.578865537   -0.000000000
       1       4  -18.578865514    0.000000000
       1       5  -16.577873891    0.000000000
       1       6  -16.577873888    0.000000000
       1       7  -16.274169693   -0.000000000
       1       8  -16.274169679    0.000000000
       1       9   -3.431299861   -0.000000000
       1      10   -3.431299773    0.000000000
       1      11   -2.919734680   -0.000000000
       1      12   -2.919734676    0.000000000
       1      13    3.210697694    0.000000000
       1      14    3.210697865    0.000000000
       1      15    4.199594794   -0.000000000
       1      16    4.199594922    0.000000000
       1      17    4.461363376   -0.000000000
       1      18    4.461363435    0.000000000
       1      19    7.466885929   -0.000000000
       1      20    7.466886238   -0.000000000
       1      21    6.823993978    0.000000000
       1      22    6.823993841   -0.000000000
       1      23    8.528802258    0.000000000
       1      24    8.528804153   -0.000000000
       1      25    9.054117781   -0.000000000
       1      26    9.054120000    0.000000000
       1      27   14.362983245    0.000000000
       1      28   14.362988448    0.000000000
       1      29   13.764060872    0.000000000
       1      30   13.764066689   -0.000000000
       1      31   14.332164793   -0.000000000
       1      32   14.332164936    0.000000000
       1      33   15.755545065   -0.000000000
       1      34   15.755545209    0.000000000
       1      35   14.798306938    0.000000000
       1      36   14.798309915   -0.000000000
       1      37   13.885938982   -0.000000000
       1      38   13.885939656    0.000000000
       1      39   15.473137274   -0.000000000
       1      40   15.473139858    0.000000000
  0.333333333  0.333333333  0.000000000      40       0
       1       1  -39.394043176   -0.000000000
       1       2  -39.394034820   -0.000000000
       1       3  -18.675984674    0.000000000
       1       4  -18.631213178    0.000000000
       1       5  -16.632419444    0.000000000
       1       6  -16.505521673   -0.000000000
       1       7  -16.536524121   -0.000000000
       1       8  -16.474100364    0.000000000
       1       9   -2.159389542    0.000000000
       1      10   -2.199560824    0.000000000
       1      11   -2.198575916   -0.000000000
       1      12   -2.049406276   -0.000000000
       1      13    3.138807388   -0.000000000
       1      14    3.176168000    0.000000000
       1      15    3.573750202   -0.000000000
       1      16    3.602027636    0.000000000
       1      17    3.321606639   -0.000000000
       1      18    3.446735937   -0.000000000
       1      19    5.493278212    0.000000000
       1      20    5.607255720    0.000000000
       1      21    4.930745890   -0.000000000
       1      22    4.957642260   -0.000000000
       1      23    7.298847946    0.000000000
       1      24    7.290832718    0.000000000
       1      25   11.187181254    0.000000000
       1      26   11.168993955   -0.000000000
       1      27   14.303797291    0.000000000
       1      28   14.296160168    0.000000000
       1      29   13.277991300   -0.000000000
       1      30   13.312670219   -0.000000000
       1      31   16.071665363    0.000000000
       1      32   16.163831529   -0.000000000
       1      33   17.916179783    0.000000000
       1      34   17.978866451    0.000000000
       1      35   14.702311385   -0.000000000
       1      36   14.775389225    0.000000000
       1      37   13.714608486    0.000000000
       1      38   13.708313251   -0.000000000
       1      39   14.370323654    0.000000000
       1      40   14.380975925   -0.000000000
  0.333333333  0.666666667  0.000000000      40       0
       1       1  -39.421622646    0.000000000
       1       2  -39.421622646   -0.000000000
       1       3  -18.578865897    0.000000000
       1       4  -18.578865826    0.000000000
       1       5  -16.577872046    0.000000000
       1       6  -16.577872024   -0.000000000
       1       7  -16.274173906   -0.000000000
       1       8  -16.274173828   -0.000000000
       1       9   -3.431297146    0.000000000
       1      10   -3.431297067    0.000000000
       1      11   -2.919725527    0.000000000
       1      12   -2.919725526    0.000000000
       1      13    3.210698970    0.000000000
       1      14    3.210698961    0.000000000
       1      15    4.199597604   -0.000000000
       1      16    4.199597652   -0.000000000
       1      17    4.461366077   -0.000000000
       1      18    4.461366085   -0.000000000
       1      19    7.466855774    0.000000000
       1      20    7.466855828   -0.000000000
       1      21    6.824001469    0.000000000
       1      22    6.824001480    0.000000000
       1      23    8.528779933   -0.000000000
       1      24    8.528780282    0.000000000
       1      25    9.054139257   -0.000000000
       1      26    9.054139623    0.000000000
       1      27   14.362988800   -0.000000000
       1      28   14.362991690    0.000000000
       1      29   13.764038333   -0.000000000
       1      30   13.764041187    0.000000000
       1      31   14.332146249    0.000000000
       1      32   14.332145948    0.000000000
       1      33   15.755542237   -0.000000000
       1      34   15.755541858   -0.000000000
       1      35   14.798294494    0.000000000
       1      36   14.798294424   -0.000000000
       1      37   13.885946391    0.000000000
       1      38   13.885946722    0.000000000
       1      39   15.473172264    0.000000000
       1      40   15.473172170   -0.000000000
  0.666666667 -0.000000000  0.000000000      40       0
       1       1  -39.421623180   -0.000000000
       1       2  -39.421623180   -0.000000000
       1       3  -18.578865538    0.000000000
       1       4  -18.578865514    0.000000000
       1       5  -16.577873892    0.000000000
       1       6  -16.577873886    0.000000000
       1       7  -16.274169695    0.000000000
       1       8  -16.274169679   -0.000000000
       1       9   -3.431299861   -0.000000000
       1      10   -3.431299773   -0.000000000
       1      11   -2.919734678    0.000000000
       1      12   -2.919734676    0.000000000
       1      13    3.210697691    0.000000000
       1      14    3.210697869    0.000000000
       1      15    4.199594795    0.000000000
       1      16    4.199594919    0.000000000
       1      17    4.461363374   -0.000000000
       1      18    4.461363436   -0.000000000
       1      19    7.466885941   -0.000000000
       1      20    7.466886254   -0.000000000
       1      21    6.823993975   -0.000000000
       1      22    6.823993840   -0.000000000
       1      23    8.528802257    0.000000000
       1      24    8.528804154   -0.000000000
       1      25    9.054117790    0.000000000
       1      26    9.054119989    0.000000000
       1      27   14.362983277    0.000000000
       1      28   14.362988467    0.000000000
       1      29   13.764060858    0.000000000
       1      30   13.764066705    0.000000000
       1      31   14.332164831    0.000000000
       1      32   14.332164921    0.000000000
       1      33   15.755545068   -0.000000000
       1      34   15.755545246    0.000000000
       1      35   14.798306979   -0.000000000
       1      36   14.798309906   -0.000000000
       1      37   13.885938914   -0.000000000
       1      38   13.885939701   -0.000000000
       1      39   15.473137165   -0.000000000
       1      40   15.473139742   -0.000000000
  0.666666667  0.333333333  0.000000000      40       0
       1       1  -39.421622646    0.000000000
       1       2  -39.421622646   -0.000000000
       1       3  -18.578865897   -0.000000000
       1       4  -18.578865827   -0.000000000
       1       5  -16.577872045    0.000000000
       1       6  -16.577872024    0.000000000
       1       7  -16.274173908    0.000000000
       1       8  -16.274173831    0.000000000
       1       9   -3.431297146   -0.000000000
       1      10   -3.431297067   -0.000000000
       1      11   -2.919725527   -0.000000000
       1      12   -2.919725526   -0.000000000
       1      13    3.210698965   -0.000000000
       1      14    3.210698960   -0.000000000
       1      15    4.199597606    0.000000000
       1      16    4.199597662   -0.000000000
       1      17    4.461366077   -0.000000000
       1      18    4.461366085   -0.000000000
       1      19    7.466855785   -0.000000000
       1      20    7.466855830    0.000000000
       1      21    6.824001460    0.000000000
       1      22    6.824001482    0.000000000
       1      23    8.528779944   -0.000000000
       1      24    8.528780282    0.000000000
       1      25    9.054139259    0.000000000
       1      26    9.054139619    0.000000000
       1      27   14.362988995    0.000000000
       1      28   14.362991680   -0.000000000
       1      29   13.764038378   -0.000000000
       1      30   13.764041142   -0.000000000
       1      31   14.332146276   -0.000000000
       1      32   14.332145949    0.000000000
       1      33   15.755542258   -0.000000000
       1      34   15.755541939    0.000000000
       1      35   14.798294444   -0.000000000
       1      36   14.798294385    0.000000000
       1      37   13.885946417   -0.000000000
       1      38   13.885946463    0.000000000
       1      39   15.473172463    0.000000000
       1      40   15.473171929    0.000000000
  0.666666667  0.666666667  0.000000000      40       0
       1       1  -39.394043176    0.000000000
       1       2  -39.394034819   -0.000000000
       1       3  -18.675984674    0.000000000
       1       4  -18.631213178   -0.000000000
       1       5  -16.632419444   -0.000000000
       1       6  -16.505521673   -0.000000000
       1       7  -16.536524122   -0.000000000
       1       8  -16.474100365   -0.000000000
       1       9   -2.159389542    0.000000000
       1      10   -2.199560823   -0.000000000
       1      11   -2.198575916   -0.000000000
       1      12   -2.049406276   -0.000000000
       1      13    3.138807395    0.000000000
       1      14    3.176168004    0.000000000
       1      15    3.573750204   -0.000000000
       1      16    3.602027639    0.000000000
       1      17    3.321606640    0.000000000
       1      18    3.446735935    0.000000000
       1      19    5.493278220   -0.000000000
       1      20    5.607255723    0.000000000
       1      21    4.930745892    0.000000000
       1      22    4.957642259   -0.000000000
       1      23    7.298847948   -0.000000000
       1      24    7.290832717   -0.000000000
       1      25   11.187181256   -0.000000000
       1      26   11.168993955   -0.000000000
       1      27   14.303797290   -0.000000000
       1      28   14.296160169    0.000000000
       1      29   13.277991388   -0.000000000
       1      30   13.312670178    0.000000000
       1      31   16.071665395    0.000000000
       1      32   16.163831529   -0.000000000
       1      33   17.916179782    0.000000000
       1      34   17.978866427    0.000000000
       1      35   14.702311429   -0.000000000
       1      36   14.775389164    0.000000000
       1      37   13.714608429    0.000000000
       1      38   13.708313255    0.000000000
       1      39   14.370323899   -0.000000000
       1      40   14.380976530   -0.000000000
