n=48  sigX=   -5.602598              sigC=   -9.631323+-250.871592i  sigXC=  -15.233921+-250.871592i  VH=  342.178143+ -0.001850i  Eo=    7.497363
n=49  sigX=   -5.602598              sigC=   -9.631323+-250.871592i  sigXC=  -15.233921+-250.871592i  VH=  342.178143+ -0.001850i  Eo=    7.497363
n=50  sigX=   -5.672402              sigC=  -23.810696+-7236.616884i  sigXC=  -29.483098+-7236.616884i  VH=  290.484534+  0.002441i  Eo=    7.654692
n=51  sigX=   -5.672402              sigC=  -23.810696+-7236.616884i  sigXC=  -29.483098+-7236.616884i  VH=  290.484534+  0.002441i  Eo=    7.654692
n=52  sigX=   -5.284860              sigC=  -11.104352+-5723.707757i  sigXC=  -16.389212+-5723.707757i  VH=  323.854196+  0.003123i  Eo=   10.761649
n=53  sigX=   -5.284860              sigC=  -11.104352+-5723.707757i  sigXC=  -16.389212+-5723.707757i  VH=  323.854196+  0.003123i  Eo=   10.761649
n=54  sigX=   -5.280284              sigC=  -11.140075+7580.224135i  sigXC=  -16.420358+7580.224135i  VH=  323.996283+  0.003067i  Eo=   10.776236
n=55  sigX=   -5.280284              sigC=  -11.140075+7580.224135i  sigXC=  -16.420358+7580.224135i  VH=  323.996283+  0.003067i  Eo=   10.776236
n=56  sigX=   -3.300110              sigC=   -4.370808+ 61.741920i  sigXC=   -7.670919+ 61.741920i  VH=  364.077657+ -0.000263i  Eo=   10.850507
n=57  sigX=   -3.300110              sigC=   -4.370808+ 61.741920i  sigXC=   -7.670919+ 61.741920i  VH=  364.077657+ -0.000263i  Eo=   10.850507
n=58  sigX=   -5.823452              sigC=   -5.469436+-10218.355738i  sigXC=  -11.292888+-10218.355738i  VH=  340.403721+  0.002643i  Eo=   11.100027
n=59  sigX=   -5.823452              sigC=   -5.469436+-10218.355738i  sigXC=  -11.292888+-10218.355738i  VH=  340.403721+  0.002643i  Eo=   11.100027
n=60  sigX=   -5.845488              sigC=   -5.332997+7179.064892i  sigXC=  -11.178484+7179.064892i  VH=  339.868590+  0.002994i  Eo=   11.106968
n=61  sigX=   -5.845488              sigC=   -5.332997+7179.064892i  sigXC=  -11.178484+7179.064892i  VH=  339.868590+  0.002994i  Eo=   11.106968
n=62  sigX=   -2.358655              sigC=   -6.875720+299.336089i  sigXC=   -9.234375+299.336089i  VH=  198.988309+  0.001457i  Eo=   11.233375
n=63  sigX=   -2.358655              sigC=   -6.875720+299.336089i  sigXC=   -9.234375+299.336089i  VH=  198.988309+  0.001457i  Eo=   11.233375
n=64  sigX=   -2.049604              sigC=  -18.126526+152.045641i  sigXC=  -20.176130+152.045641i  VH=  169.855586+  0.002290i  Eo=   14.035511
n=65  sigX=   -2.049604              sigC=  -18.126526+152.045641i  sigXC=  -20.176130+152.045641i  VH=  169.855586+  0.002290i  Eo=   14.035511
n=66  sigX=   -1.855989              sigC=   -3.055414+-804.229336i  sigXC=   -4.911403+-804.229336i  VH=  138.460038+  0.001648i  Eo=   14.277797
n=67  sigX=   -1.855989              sigC=   -3.055414+-804.229336i  sigXC=   -4.911403+-804.229336i  VH=  138.460038+  0.001648i  Eo=   14.277797
n=68  sigX=   -2.884181              sigC=   -4.487562+-1498.050207i  sigXC=   -7.371743+-1498.050207i  VH=  210.893976+  0.002349i  Eo=   14.661947
n=69  sigX=   -2.884181              sigC=   -4.487562+-1498.050207i  sigXC=   -7.371743+-1498.050207i  VH=  210.893976+  0.002349i  Eo=   14.661947
n=70  sigX=   -1.594823              sigC=   -7.748480+ 37.893772i  sigXC=   -9.343303+ 37.893772i  VH=  148.044010+  0.000434i  Eo=   16.071643
n=71  sigX=   -1.594823              sigC=   -7.748480+ 37.893772i  sigXC=   -9.343303+ 37.893772i  VH=  148.044010+  0.000434i  Eo=   16.071643
n=72  sigX=   -3.159300              sigC=   -9.064551+-10014.222446i  sigXC=  -12.223852+-10014.222446i  VH=  291.570032+ -0.000447i  Eo=   18.061621
n=73  sigX=   -3.159300              sigC=   -9.064551+-10014.222446i  sigXC=  -12.223852+-10014.222446i  VH=  291.570032+ -0.000447i  Eo=   18.061621
n=74  sigX=   -3.096035              sigC=   -9.681999+13382.204633i  sigXC=  -12.778034+13382.204633i  VH=  283.078994+ -0.000749i  Eo=   18.238654
n=75  sigX=   -3.096035              sigC=   -9.681999+13382.204633i  sigXC=  -12.778034+13382.204633i  VH=  283.078994+ -0.000749i  Eo=   18.238654
n=76  sigX=   -2.214175              sigC=  -19.485183+-585.949055i  sigXC=  -21.699358+-585.949055i  VH=  179.135331+  0.002943i  Eo=   20.596833
n=77  sigX=   -2.214175              sigC=  -19.485183+-585.949055i  sigXC=  -21.699358+-585.949055i  VH=  179.135331+  0.002943i  Eo=   20.596833
n=78  sigX=   -1.943770              sigC=   -7.050413+-8499.282788i  sigXC=   -8.994183+-8499.282788i  VH=  153.428815+  0.003676i  Eo=   20.823270
n=79  sigX=   -1.943770              sigC=   -7.050413+-8499.282788i  sigXC=   -8.994183+-8499.282788i  VH=  153.428815+  0.003676i  Eo=   20.823270
n=80  sigX=   -1.940910              sigC=   -7.048615+9117.069190i  sigXC=   -8.989524+9117.069190i  VH=  152.962458+  0.003686i  Eo=   20.838623
n=81  sigX=   -1.940910              sigC=   -7.048615+9117.069190i  sigXC=   -8.989524+9117.069190i  VH=  152.962458+  0.003686i  Eo=   20.838623
n=82  sigX=   -1.087363              sigC=   -1.921447+-86.254122i  sigXC=   -3.008810+-86.254122i  VH=  106.037464+ -0.000044i  Eo=   21.148651
n=83  sigX=   -1.087363              sigC=   -1.921447+-86.254122i  sigXC=   -3.008810+-86.254122i  VH=  106.037464+ -0.000044i  Eo=   21.148651
n=84  sigX=   -1.548036              sigC=   -2.605907+-2617.255900i  sigXC=   -4.153943+-2617.255900i  VH=  146.594030+  0.004605i  Eo=   21.801451
n=85  sigX=   -1.548036              sigC=   -2.605907+-2617.255900i  sigXC=   -4.153943+-2617.255900i  VH=  146.594030+  0.004605i  Eo=   21.801451
n=86  sigX=   -3.003536              sigC=   -5.072066+-14462.134580i  sigXC=   -8.075602+-14462.134580i  VH=  243.966986+  0.002152i  Eo=   22.264416
n=87  sigX=   -3.003536              sigC=   -5.072066+-14462.134580i  sigXC=   -8.075602+-14462.134580i  VH=  243.966986+  0.002152i  Eo=   22.264416
n=88  sigX=   -3.003482              sigC=   -4.776663+17605.941176i  sigXC=   -7.780145+17605.941176i  VH=  241.489105+  0.003013i  Eo=   22.311075
n=89  sigX=   -3.003482              sigC=   -4.776663+17605.941176i  sigXC=   -7.780145+17605.941176i  VH=  241.489105+  0.003013i  Eo=   22.311075
n=90  sigX=   -1.808579              sigC=   -7.378538+-75.648314i  sigXC=   -9.187117+-75.648314i  VH=  146.961217+ -0.005771i  Eo=   22.988316
n=91  sigX=   -1.808579              sigC=   -7.378538+-75.648314i  sigXC=   -9.187117+-75.648314i  VH=  146.961217+ -0.005771i  Eo=   22.988316
n=92  sigX=   -1.574903              sigC=   -2.878160+6264.328209i  sigXC=   -4.453063+6264.328209i  VH=   86.551797+ -0.001646i  Eo=   23.435678
n=93  sigX=   -1.574903              sigC=   -2.878160+6264.328209i  sigXC=   -4.453063+6264.328209i  VH=   86.551797+ -0.001646i  Eo=   23.435678
n=94  sigX=   -1.573279              sigC=   -2.862149+-6243.301020i  sigXC=   -4.435428+-6243.301020i  VH=   86.278966+ -0.001630i  Eo=   23.447355
n=95  sigX=   -1.573279              sigC=   -2.862149+-6243.301020i  sigXC=   -4.435428+-6243.301020i  VH=   86.278966+ -0.001630i  Eo=   23.447355
n=96  sigX=   -2.555833              sigC=   -4.794039+-27849.242009i  sigXC=   -7.349872+-27849.242009i  VH=  244.519988+  0.003883i  Eo=   24.078748
n=97  sigX=   -2.555833              sigC=   -4.794039+-27849.242009i  sigXC=   -7.349872+-27849.242009i  VH=  244.519988+  0.003883i  Eo=   24.078748
n=98  sigX=   -1.729818              sigC=  -21.644211+ 45.125387i  sigXC=  -23.374029+ 45.125387i  VH=  132.356136+ -0.001265i  Eo=   24.087456
n=99  sigX=   -1.729818              sigC=  -21.644211+ 45.125387i  sigXC=  -23.374029+ 45.125387i  VH=  132.356136+ -0.001265i  Eo=   24.087456

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.613319              sigC=  160.669853+-102442.427845i  sigXC=  121.056534+-102442.427845i  VH=  593.329959+  0.008704i  Eo=  -65.465980
n=1   sigX=  -39.613319              sigC=  160.669853+-102442.427845i  sigXC=  121.056534+-102442.427845i  VH=  593.329959+  0.008704i  Eo=  -65.465980
n=2   sigX=  -33.379781              sigC=  -36.121506+-221811.442763i  sigXC=  -69.501287+-221811.442763i  VH=  584.994977+ -0.001832i  Eo=  -42.126171
n=3   sigX=  -33.379781              sigC=  -36.121506+-221811.442763i  sigXC=  -69.501287+-221811.442763i  VH=  584.994977+ -0.001832i  Eo=  -42.126171
n=4   sigX=  -32.471049              sigC=  -30.524068+249834.934671i  sigXC=  -62.995118+249834.934671i  VH=  577.460216+ -0.001034i  Eo=  -39.593526
n=5   sigX=  -32.471049              sigC=  -30.524068+249834.934671i  sigXC=  -62.995118+249834.934671i  VH=  577.460216+ -0.001034i  Eo=  -39.593526
n=6   sigX=  -32.488698              sigC=  -36.836742+194081.959928i  sigXC=  -69.325440+194081.959928i  VH=  587.201848+ -0.001443i  Eo=  -39.464894
n=7   sigX=  -32.488698              sigC=  -36.836742+194081.959928i  sigXC=  -69.325440+194081.959928i  VH=  587.201848+ -0.001443i  Eo=  -39.464893
n=8   sigX=  -21.696782              sigC=    7.699714+58021.074804i  sigXC=  -13.997068+58021.074804i  VH=  381.707797+  0.001386i  Eo=  -18.989633
n=9   sigX=  -21.696782              sigC=    7.699714+58021.074804i  sigXC=  -13.997068+58021.074804i  VH=  381.707797+  0.001386i  Eo=  -18.989633
n=10  sigX=  -21.613103              sigC=    4.362362+-361141.338952i  sigXC=  -17.250741+-361141.338952i  VH=  353.083999+  0.002811i  Eo=  -18.014213
n=11  sigX=  -21.613103              sigC=    4.362362+-361141.338952i  sigXC=  -17.250741+-361141.338952i  VH=  353.083999+  0.002811i  Eo=  -18.014213
n=12  sigX=  -17.356136              sigC=    9.217486+-1436029.013130i  sigXC=   -8.138650+-1436029.013130i  VH=  393.648170+ -0.001074i  Eo=  -10.482477
n=13  sigX=  -17.356136              sigC=    9.217486+-1436029.013130i  sigXC=   -8.138650+-1436029.013130i  VH=  393.648170+ -0.001074i  Eo=  -10.482477
n=14  sigX=  -17.535101              sigC=    2.569338+1031915.034846i  sigXC=  -14.965763+1031915.034846i  VH=  460.348345+ -0.001151i  Eo=   -8.606804
n=15  sigX=  -17.535101              sigC=    2.569338+1031915.034846i  sigXC=  -14.965763+1031915.034846i  VH=  460.348345+ -0.001151i  Eo=   -8.606804
n=16  sigX=  -17.126994              sigC=    2.733670+-1146468.243792i  sigXC=  -14.393324+-1146468.243792i  VH=  394.321407+  0.000550i  Eo=   -8.256218
n=17  sigX=  -17.126994              sigC=    2.733670+-1146468.243792i  sigXC=  -14.393324+-1146468.243792i  VH=  394.321407+  0.000550i  Eo=   -8.256218
n=18  sigX=  -17.848530              sigC=   11.451534+-1724822.887644i  sigXC=   -6.396996+-1724822.887644i  VH=  478.247558+  0.000136i  Eo=   -7.436881
n=19  sigX=  -17.848530              sigC=   11.451534+-1724822.887644i  sigXC=   -6.396996+-1724822.887644i  VH=  478.247558+  0.000136i  Eo=   -7.436880
n=20  sigX=  -17.667441              sigC=    5.425018+354060.636952i  sigXC=  -12.242424+354060.636952i  VH=  454.519551+ -0.001463i  Eo=   -7.317414
n=21  sigX=  -17.667441              sigC=    5.425018+354060.636952i  sigXC=  -12.242424+354060.636952i  VH=  454.519551+ -0.001463i  Eo=   -7.317414
n=22  sigX=  -15.983999              sigC=   -0.148743+1057046.190685i  sigXC=  -16.132742+1057046.190685i  VH=  330.467110+  0.000109i  Eo=   -6.409757
n=23  sigX=  -15.983999              sigC=   -0.148743+1057046.190685i  sigXC=  -16.132742+1057046.190685i  VH=  330.467110+  0.000109i  Eo=   -6.409757
n=24  sigX=  -16.841094              sigC=   13.460113+3740664.917843i  sigXC=   -3.380981+3740664.917843i  VH=  431.173341+ -0.000467i  Eo=   -5.682865
n=25  sigX=  -16.841094              sigC=   13.460113+3740664.917843i  sigXC=   -3.380981+3740664.917843i  VH=  431.173341+ -0.000467i  Eo=   -5.682865
n=26  sigX=  -10.939749              sigC=    1.082149+6633973.441960i  sigXC=   -9.857600+6633973.441960i  VH=  410.485938+ -0.003592i  Eo=   -3.039484
n=27  sigX=  -10.939749              sigC=    1.082149+6633973.441960i  sigXC=   -9.857600+6633973.441960i  VH=  410.485938+ -0.003592i  Eo=   -3.039482
n=28  sigX=  -11.344930              sigC=    5.083453+113586.239180i  sigXC=   -6.261478+113586.239180i  VH=  428.078704+  0.002303i  Eo=   -2.737502
n=29  sigX=  -11.344930              sigC=    5.083453+113586.239180i  sigXC=   -6.261478+113586.239180i  VH=  428.078704+  0.002303i  Eo=   -2.737499
n=30  sigX=  -11.210998              sigC=    2.973970+1272291.351089i  sigXC=   -8.237028+1272291.351089i  VH=  436.651443+  0.000518i  Eo=   -2.697296
n=31  sigX=  -11.210998              sigC=    2.973970+1272291.351089i  sigXC=   -8.237028+1272291.351089i  VH=  436.651443+  0.000518i  Eo=   -2.697295
n=32  sigX=  -11.164902              sigC=   -2.106759+-775571.677809i  sigXC=  -13.271662+-775571.677809i  VH=  425.864792+  0.004389i  Eo=   -1.968038
n=33  sigX=  -11.164902              sigC=   -2.106759+-775571.677809i  sigXC=  -13.271662+-775571.677809i  VH=  425.864792+  0.004389i  Eo=   -1.968037
n=34  sigX=   -6.307610              sigC=   -2.540909+-5956.774492i  sigXC=   -8.848519+-5956.774492i  VH=  413.073877+ -0.000648i  Eo=    2.575037
n=35  sigX=   -6.307610              sigC=   -2.540909+-5956.774492i  sigXC=   -8.848519+-5956.774492i  VH=  413.073877+ -0.000648i  Eo=    2.575038
n=36  sigX=   -5.088060              sigC=   -2.009817+1464355.866484i  sigXC=   -7.097876+1464355.866484i  VH=  286.273545+ -0.002405i  Eo=    4.137793
n=37  sigX=   -5.088060              sigC=   -2.009817+1464355.866484i  sigXC=   -7.097876+1464355.866484i  VH=  286.273545+ -0.002405i  Eo=    4.137793
n=38  sigX=   -4.587213              sigC=   -5.283753+-263575.040651i  sigXC=   -9.870966+-263575.040651i  VH=  254.236185+ -0.004609i  Eo=    4.498560
n=39  sigX=   -4.587213              sigC=   -5.283753+-263575.040651i  sigXC=   -9.870966+-263575.040651i  VH=  254.236185+ -0.004609i  Eo=    4.498560
n=40  sigX=   -4.859730              sigC=   -8.570211+1987343.661406i  sigXC=  -13.429941+1987343.661406i  VH=  250.097511+  0.003226i  Eo=    5.011368
n=41  sigX=   -4.859730              sigC=   -8.570211+1987343.661406i  sigXC=  -13.429941+1987343.661406i  VH=  250.097511+  0.003226i  Eo=    5.011369
n=42  sigX=   -4.172783              sigC=   -7.603333+-216092.086908i  sigXC=  -11.776116+-216092.086908i  VH=  191.711184+ -0.001304i  Eo=    5.208690
n=43  sigX=   -4.172783              sigC=   -7.603333+-216092.086908i  sigXC=  -11.776116+-216092.086908i  VH=  191.711184+ -0.001304i  Eo=    5.208690
n=44  sigX=   -4.907162              sigC=   -9.854920+136861.560215i  sigXC=  -14.762082+136861.560215i  VH=  294.251259+ -0.000176i  Eo=    6.274230
n=45  sigX=   -4.907162              sigC=   -9.854920+136861.560215i  sigXC=  -14.762082+136861.560215i  VH=  294.251259+ -0.000176i  Eo=    6.274230
n=46  sigX=   -5.726341              sigC=   -8.541327+495615.472935i  sigXC=  -14.267668+495615.472935i  VH=  364.089554+ -0.008410i  Eo=    6.755121
n=47  sigX=   -5.726341              sigC=   -8.541327+495615.472935i  sigXC=  -14.267668+495615.472935i  VH=  364.089554+ -0.008410i  Eo=    6.755122
n=48  sigX=   -5.975925              sigC=  -21.945756+-1427200.446476i  sigXC=  -27.921681+-1427200.446476i  VH=  307.052400+ -0.000498i  Eo=    7.214026
n=49  sigX=   -5.975925              sigC=  -21.945756+-1427200.446476i  sigXC=  -27.921681+-1427200.446476i  VH=  307.052400+ -0.000498i  Eo=    7.214026
n=50  sigX=   -5.245563              sigC=   -5.079151+700931.882209i  sigXC=  -10.324715+700931.882209i  VH=  335.593585+ -0.003252i  Eo=    7.784806
n=51  sigX=   -5.245563              sigC=   -5.079151+700931.882209i  sigXC=  -10.324715+700931.882209i  VH=  335.593585+ -0.003252i  Eo=    7.784806
n=52  sigX=   -4.903458              sigC=  -11.629117+-1225940.892266i  sigXC=  -16.532576+-1225940.892266i  VH=  305.452864+  0.000373i  Eo=    9.124082
n=53  sigX=   -4.903458              sigC=  -11.629117+-1225940.892266i  sigXC=  -16.532576+-1225940.892266i  VH=  305.452864+  0.000373i  Eo=    9.124082
n=54  sigX=   -5.771238              sigC=   -5.832039+-1995788.804323i  sigXC=  -11.603277+-1995788.804323i  VH=  348.181472+ -0.002183i  Eo=    9.888660
n=55  sigX=   -5.771238              sigC=   -5.832039+-1995788.804323i  sigXC=  -11.603277+-1995788.804323i  VH=  348.181472+ -0.002183i  Eo=    9.888660
n=56  sigX=   -4.837096              sigC=  -11.810556+2805895.714223i  sigXC=  -16.647652+2805895.714223i  VH=  286.532276+  0.002541i  Eo=   10.280456
n=57  sigX=   -4.837096              sigC=  -11.810556+2805895.714223i  sigXC=  -16.647652+2805895.714223i  VH=  286.532276+  0.002541i  Eo=   10.280457
n=58  sigX=   -5.507076              sigC=   -8.600730+-639452.518144i  sigXC=  -14.107806+-639452.518144i  VH=  331.125185+  0.002391i  Eo=   11.412539
n=59  sigX=   -5.507076              sigC=   -8.600730+-639452.518144i  sigXC=  -14.107806+-639452.518144i  VH=  331.125185+  0.002391i  Eo=   11.412539
n=60  sigX=   -2.452239              sigC=   -5.658777+178593.480031i  sigXC=   -8.111016+178593.480031i  VH=  203.260171+ -0.000189i  Eo=   12.579023
n=61  sigX=   -2.452239              sigC=   -5.658777+178593.480031i  sigXC=   -8.111016+178593.480031i  VH=  203.260171+ -0.000189i  Eo=   12.579023
n=62  sigX=   -3.314606              sigC=   -4.705553+264314.522958i  sigXC=   -8.020159+264314.522958i  VH=  316.438098+ -0.004990i  Eo=   13.626951
n=63  sigX=   -3.314606              sigC=   -4.705553+264314.522958i  sigXC=   -8.020159+264314.522958i  VH=  316.438098+ -0.004990i  Eo=   13.626951
n=64  sigX=   -1.637195              sigC=   -3.224944+-163243.723081i  sigXC=   -4.862139+-163243.723081i  VH=  105.849565+  0.001424i  Eo=   15.232396
n=65  sigX=   -1.637195              sigC=   -3.224944+-163243.723081i  sigXC=   -4.862139+-163243.723081i  VH=  105.849565+  0.001424i  Eo=   15.232396
n=66  sigX=   -2.181416              sigC=   -8.851190+-577138.929237i  sigXC=  -11.032607+-577138.929237i  VH=  197.274017+ -0.001611i  Eo=   15.261278
n=67  sigX=   -2.181416              sigC=   -8.851190+-577138.929237i  sigXC=  -11.032607+-577138.929237i  VH=  197.274017+ -0.001611i  Eo=   15.261279
n=68  sigX=   -1.970344              sigC=   -5.558572+635584.760862i  sigXC=   -7.528916+635584.760862i  VH=  151.989784+  0.000214i  Eo=   16.200358
n=69  sigX=   -1.970344              sigC=   -5.558572+635584.760862i  sigXC=   -7.528916+635584.760862i  VH=  151.989784+  0.000214i  Eo=   16.200358
n=70  sigX=   -2.304788              sigC=  -11.773202+61697.375737i  sigXC=  -14.077990+61697.375737i  VH=  185.541475+  0.002722i  Eo=   16.815710
n=71  sigX=   -2.304788              sigC=  -11.773202+61697.375737i  sigXC=  -14.077990+61697.375737i  VH=  185.541475+  0.002722i  Eo=   16.815710
n=72  sigX=   -3.169269              sigC=   -7.444957+1821643.216572i  sigXC=  -10.614226+1821643.216572i  VH=  244.250689+  0.002772i  Eo=   17.301584
n=73  sigX=   -3.169269              sigC=   -7.444957+1821643.216572i  sigXC=  -10.614226+1821643.216572i  VH=  244.250689+  0.002772i  Eo=   17.301584
