# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -4.893363  Im=   -0.155590
n=1    E_DFT=   -5.697472  Re=   -4.893375  Im=    0.155594
n=2    E_DFT=    6.249019  Re=   13.078205  Im=  -78.344710
n=3    E_DFT=    6.249019  Re=   13.078201  Im=   26.002146
n=4    E_DFT=    6.296980  Re=   13.053357  Im=   65.950631
n=5    E_DFT=    6.296980  Re=   13.052783  Im=   45.848235
n=6    E_DFT=    6.296980  Re=   13.053123  Im=  -21.257653
n=7    E_DFT=    6.296980  Re=   13.053097  Im=  -40.684286
n=8    E_DFT=    8.798077  Re=    8.975363  Im=  132.468635
n=9    E_DFT=    8.798077  Re=    8.975343  Im= -176.398015
n=10   E_DFT=    8.833005  Re=    8.937176  Im=   30.925787
n=11   E_DFT=    8.833005  Re=    8.937200  Im=   -6.129601
n=12   E_DFT=    8.833005  Re=    8.934521  Im=   23.909426
n=13   E_DFT=    8.833005  Re=    8.936223  Im=   -4.601980
n=14   E_DFT=    9.629145  Re=   13.402378  Im=    0.696892
n=15   E_DFT=    9.629145  Re=   13.402380  Im=   -0.696896
n=16   E_DFT=   14.014750  Re=   15.731372  Im=  113.917895
n=17   E_DFT=   14.014750  Re=   15.730504  Im=   83.769818
n=18   E_DFT=   14.014750  Re=   15.731405  Im=  -79.595566
n=19   E_DFT=   14.014750  Re=   15.731604  Im= -118.088315
n=20   E_DFT=   14.243038  Re=    3.846540  Im=    0.174798
n=21   E_DFT=   14.243038  Re=    3.846540  Im=   -0.174802
n=22   E_DFT=   17.510694  Re=   10.958381  Im= -134.010197
n=23   E_DFT=   17.510694  Re=   10.958441  Im=  136.300377
n=24   E_DFT=   17.521347  Re=   10.952263  Im= -143.911221
n=25   E_DFT=   17.521347  Re=   10.955992  Im= -112.664229
n=26   E_DFT=   17.521347  Re=   10.954951  Im=   89.143476
n=27   E_DFT=   17.521347  Re=   10.958206  Im=  165.233390
n=28   E_DFT=   21.692467  Re=    8.241826  Im=   -0.001423
n=29   E_DFT=   21.692467  Re=    8.241827  Im=    0.001421
n=30   E_DFT=   29.380859  Re=   42.032016  Im=   87.992960
n=31   E_DFT=   29.380859  Re=   42.031975  Im=  -92.685860
n=32   E_DFT=   29.382577  Re=   42.011714  Im=  181.471111
n=33   E_DFT=   29.382577  Re=   42.014443  Im= -112.875180
n=34   E_DFT=   29.382577  Re=   42.019300  Im= -144.212568
n=35   E_DFT=   29.382577  Re=   42.019602  Im=   80.404342
n=36   E_DFT=   30.461598  Re=   48.421231  Im=   19.067956
n=37   E_DFT=   30.461598  Re=   48.414260  Im=  -24.767562
n=38   E_DFT=   30.461598  Re=   48.416073  Im=  -68.033977
n=39   E_DFT=   30.461598  Re=   48.418988  Im=   73.625694
n=40   E_DFT=   32.042976  Re=   43.508930  Im=   -9.509486
n=41   E_DFT=   32.042976  Re=   43.508932  Im=   80.210450
n=42   E_DFT=   32.127745  Re=   43.581571  Im=   90.443918
n=43   E_DFT=   32.127745  Re=   43.583836  Im= -305.280550
n=44   E_DFT=   32.127745  Re=   43.582299  Im=  125.522579
n=45   E_DFT=   32.127745  Re=   43.576542  Im=   18.492449
n=46   E_DFT=   35.634540  Re=   38.710179  Im=   37.122096
n=47   E_DFT=   35.634540  Re=   38.713478  Im=  -14.085568
n=48   E_DFT=   35.634540  Re=   38.701088  Im=   -4.925628
n=49   E_DFT=   35.634540  Re=   38.698670  Im=  -11.539487
n=50   E_DFT=   35.634540  Re=   38.697997  Im=  -79.075823
n=51   E_DFT=   35.634540  Re=   38.702249  Im=   72.504406
n=52   E_DFT=   41.091726  Re=   59.023655  Im=  107.937121
n=53   E_DFT=   41.091726  Re=   59.022862  Im= -136.362626
n=54   E_DFT=   41.091726  Re=   59.022940  Im=   96.381137
n=55   E_DFT=   41.091726  Re=   59.021592  Im=  -72.897325
n=56   E_DFT=   41.091985  Re=   59.062283  Im= -102.475118
n=57   E_DFT=   41.091985  Re=   59.062299  Im=  107.437173
n=58   E_DFT=   44.700499  Re=   38.855530  Im=   -0.293301
n=59   E_DFT=   44.700499  Re=   38.855522  Im=    0.293276

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=   -4.897280  Re=   -3.367695  Im=-17068.169386
n=1    E_DFT=   -4.897280  Re=   -3.367691  Im=-17065.372493
n=2    E_DFT=    2.340154  Re=    5.609549  Im= 1408.912365
n=3    E_DFT=    2.340154  Re=    5.609556  Im= 1406.541258
n=4    E_DFT=    5.498637  Re=   11.083633  Im=-15114.229555
n=5    E_DFT=    5.498637  Re=   11.083554  Im=-15065.218195
n=6    E_DFT=    5.529911  Re=   11.062854  Im=-15180.135916
n=7    E_DFT=    5.529911  Re=   11.062608  Im=-14908.812645
n=8    E_DFT=    8.294528  Re=    8.561380  Im=24215.176205
n=9    E_DFT=    8.294528  Re=    8.561371  Im=24205.827600
n=10   E_DFT=    9.757279  Re=   10.342791  Im=11315.738691
n=11   E_DFT=    9.757279  Re=   10.342411  Im=11264.416151
n=12   E_DFT=    9.778785  Re=   10.319038  Im=11291.882737
n=13   E_DFT=    9.778785  Re=   10.318487  Im=11220.793589
n=14   E_DFT=   13.192000  Re=   15.732229  Im= 7097.025486
n=15   E_DFT=   13.192000  Re=   15.732265  Im= 7102.899041
n=16   E_DFT=   13.473781  Re=   12.985992  Im= 6993.746607
n=17   E_DFT=   13.473781  Re=   12.984195  Im= 7017.091913
n=18   E_DFT=   13.476682  Re=   12.987622  Im= 7025.550858
n=19   E_DFT=   13.476682  Re=   12.989684  Im= 7002.857239
n=20   E_DFT=   15.270823  Re=    5.977355  Im= 3200.307240
n=21   E_DFT=   15.270823  Re=    5.977359  Im= 3198.941698
n=22   E_DFT=   18.122229  Re=   13.313269  Im= 8795.365493
n=23   E_DFT=   18.122229  Re=   13.313334  Im= 8800.428173
n=24   E_DFT=   20.916821  Re=   22.877319  Im= 1257.756499
n=25   E_DFT=   20.916821  Re=   22.880387  Im= 2158.794426
n=26   E_DFT=   20.923627  Re=   22.868741  Im= 1782.306249
n=27   E_DFT=   20.923627  Re=   22.868152  Im= 1611.250583
n=28   E_DFT=   24.149046  Re=   27.572508  Im= 3544.144823
n=29   E_DFT=   24.149046  Re=   27.569992  Im= 2617.099991
n=30   E_DFT=   24.160339  Re=   27.562939  Im= 3624.853929
n=31   E_DFT=   24.160339  Re=   27.560134  Im= 2643.671029
n=32   E_DFT=   24.284862  Re=   29.223703  Im=-10448.219817
n=33   E_DFT=   24.284862  Re=   29.223344  Im=-10567.544726
n=34   E_DFT=   26.372019  Re=   19.222402  Im= -833.072893
n=35   E_DFT=   26.372019  Re=   19.222403  Im= -830.647351
n=36   E_DFT=   30.301568  Re=   46.798610  Im=-6024.055358
n=37   E_DFT=   30.301568  Re=   46.798132  Im=-6072.443251
n=38   E_DFT=   30.302564  Re=   46.800323  Im=-5735.395137
n=39   E_DFT=   30.302564  Re=   46.795078  Im=-6358.610447
n=40   E_DFT=   32.945320  Re=   46.351318  Im=  430.268397
n=41   E_DFT=   32.945320  Re=   46.358129  Im=  692.602982
n=42   E_DFT=   32.986329  Re=   46.413488  Im=  671.227017
n=43   E_DFT=   32.986329  Re=   46.406987  Im=  428.904085
n=44   E_DFT=   34.149828  Re=   51.401434  Im=-1341.049242
n=45   E_DFT=   34.149828  Re=   51.401398  Im=-1348.400134
n=46   E_DFT=   35.732343  Re=   41.985699  Im=-4810.926672
n=47   E_DFT=   35.732343  Re=   41.985657  Im=-4812.009037
n=48   E_DFT=   36.350068  Re=   40.197066  Im=  809.835117
n=49   E_DFT=   36.350068  Re=   40.197015  Im=  810.804726
n=50   E_DFT=   38.139382  Re=   42.495377  Im=-4485.955572
n=51   E_DFT=   38.139382  Re=   42.492952  Im=-3920.206658
n=52   E_DFT=   38.146252  Re=   42.468675  Im=-4206.466176
n=53   E_DFT=   38.146252  Re=   42.468491  Im=-4172.927564
n=54   E_DFT=   39.729176  Re=   50.950444  Im=-2841.863258
n=55   E_DFT=   39.729176  Re=   50.951212  Im=-3052.332722
n=56   E_DFT=   39.734510  Re=   50.980996  Im=-2990.192609
n=57   E_DFT=   39.734510  Re=   50.980486  Im=-2879.358437
n=58   E_DFT=   40.690664  Re=   52.059314  Im=-4381.203427
n=59   E_DFT=   40.690664  Re=   52.047593  Im=-4570.005936

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363336  Re=    0.310769  Im=    0.406170
n=1    E_DFT=   -3.363336  Re=    0.310780  Im=   -0.430482
n=2    E_DFT=   -0.707387  Re=    0.240197  Im=    0.158209
n=3    E_DFT=   -0.707387  Re=    0.240195  Im=   -0.289228
n=4    E_DFT=    5.057479  Re=   10.368186  Im=    7.420170
n=5    E_DFT=    5.057479  Re=   10.368175  Im=  -41.608572
n=6    E_DFT=    5.089202  Re=   10.348369  Im=  -15.843405
n=7    E_DFT=    5.089202  Re=   10.348388  Im=   49.852817
n=8    E_DFT=    7.805253  Re=    7.957838  Im=   -0.123263
n=9    E_DFT=    7.805253  Re=    7.957838  Im=    0.133056
n=10   E_DFT=    9.594436  Re=    8.322526  Im=  -50.877637
n=11   E_DFT=    9.594436  Re=    8.322510  Im=   50.674050
n=12   E_DFT=    9.608884  Re=    8.298210  Im=   25.941591
n=13   E_DFT=    9.608884  Re=    8.298218  Im=  -25.518166
n=14   E_DFT=   14.000434  Re=    4.375892  Im=   -0.286430
n=15   E_DFT=   14.000434  Re=    4.375888  Im=    0.329196
