# idx_k idx_b kx ky kz s energy
  47   38  0.00000000  0.39166667  0.00000000  2.98586616  0.61267071
  47   39  0.00000000  0.39166667  0.00000000  2.98586616  0.61267071
  47   40  0.00000000  0.39166667  0.00000000  2.98586616  0.73783689
  47   41  0.00000000  0.39166667  0.00000000  2.98586616  0.73783689
  47   42  0.00000000  0.39166667  0.00000000  2.98586616  0.77765287
  47   43  0.00000000  0.39166667  0.00000000  2.98586616  0.77765288
  47   44  0.00000000  0.39166667  0.00000000  2.98586616  0.86365041
  47   45  0.00000000  0.39166667  0.00000000  2.98586616  0.86365043
  47   46  0.00000000  0.39166667  0.00000000  2.98586616  0.95775053
  47   47  0.00000000  0.39166667  0.00000000  2.98586616  0.95775053
  47   48  0.00000000  0.39166667  0.00000000  2.98586616  0.96012013
  47   49  0.00000000  0.39166667  0.00000000  2.98586616  0.96012013
  47   50  0.00000000  0.39166667  0.00000000  2.98586616  1.07125031
  47   51  0.00000000  0.39166667  0.00000000  2.98586616  1.07125031
  47   52  0.00000000  0.39166667  0.00000000  2.98586616  1.07652781
  47   53  0.00000000  0.39166667  0.00000000  2.98586616  1.07652783
  47   54  0.00000000  0.39166667  0.00000000  2.98586616  1.12640803
  47   55  0.00000000  0.39166667  0.00000000  2.98586616  1.12640804
  47   56  0.00000000  0.39166667  0.00000000  2.98586616  1.13482209
  47   57  0.00000000  0.39166667  0.00000000  2.98586616  1.13482210
  47   58  0.00000000  0.39166667  0.00000000  2.98586616  1.15889496
  47   59  0.00000000  0.39166667  0.00000000  2.98586616  1.15889496
  48    0  0.00000000  0.40000000  0.00000000  3.04939523 -4.42532873
  48    1  0.00000000  0.40000000  0.00000000  3.04939523 -4.42532873
  48    2  0.00000000  0.40000000  0.00000000  3.04939523 -2.64659122
  48    3  0.00000000  0.40000000  0.00000000  3.04939523 -2.64659122
  48    4  0.00000000  0.40000000  0.00000000  3.04939523 -2.59505128
  48    5  0.00000000  0.40000000  0.00000000  3.04939523 -2.59505128
  48    6  0.00000000  0.40000000  0.00000000  3.04939523 -2.51967844
  48    7  0.00000000  0.40000000  0.00000000  3.04939523 -2.51967844
  48    8  0.00000000  0.40000000  0.00000000  3.04939523 -0.92473770
  48    9  0.00000000  0.40000000  0.00000000  3.04939523 -0.92473770
  48   10  0.00000000  0.40000000  0.00000000  3.04939523 -0.90679306
  48   11  0.00000000  0.40000000  0.00000000  3.04939523 -0.90679306
  48   12  0.00000000  0.40000000  0.00000000  3.04939523 -0.42095759
  48   13  0.00000000  0.40000000  0.00000000  3.04939523 -0.42095759
  48   14  0.00000000  0.40000000  0.00000000  3.04939523 -0.35404529
  48   15  0.00000000  0.40000000  0.00000000  3.04939523 -0.35404529
  48   16  0.00000000  0.40000000  0.00000000  3.04939523 -0.30171160
  48   17  0.00000000  0.40000000  0.00000000  3.04939523 -0.30171160
  48   18  0.00000000  0.40000000  0.00000000  3.04939523 -0.23166903
  48   19  0.00000000  0.40000000  0.00000000  3.04939523 -0.23166903
  48   20  0.00000000  0.40000000  0.00000000  3.04939523 -0.15200496
  48   21  0.00000000  0.40000000  0.00000000  3.04939523 -0.15200496
  48   22  0.00000000  0.40000000  0.00000000  3.04939523 -0.08823563
  48   23  0.00000000  0.40000000  0.00000000  3.04939523 -0.08823560
  48   24  0.00000000  0.40000000  0.00000000  3.04939523 -0.07369167
  48   25  0.00000000  0.40000000  0.00000000  3.04939523 -0.07369164
  48   26  0.00000000  0.40000000  0.00000000  3.04939523  0.16075344
  48   27  0.00000000  0.40000000  0.00000000  3.04939523  0.16075347
  48   28  0.00000000  0.40000000  0.00000000  3.04939523  0.18057279
  48   29  0.00000000  0.40000000  0.00000000  3.04939523  0.18057281
  48   30  0.00000000  0.40000000  0.00000000  3.04939523  0.26274596
  48   31  0.00000000  0.40000000  0.00000000  3.04939523  0.26274598
  48   32  0.00000000  0.40000000  0.00000000  3.04939523  0.29690773
  48   33  0.00000000  0.40000000  0.00000000  3.04939523  0.29690774
  48   34  0.00000000  0.40000000  0.00000000  3.04939523  0.52445615
  48   35  0.00000000  0.40000000  0.00000000  3.04939523  0.52445615
  48   36  0.00000000  0.40000000  0.00000000  3.04939523  0.57484340
  48   37  0.00000000  0.40000000  0.00000000  3.04939523  0.57484340
  48   38  0.00000000  0.40000000  0.00000000  3.04939523  0.61254730
  48   39  0.00000000  0.40000000  0.00000000  3.04939523  0.61254731
  48   40  0.00000000  0.40000000  0.00000000  3.04939523  0.73393744
  48   41  0.00000000  0.40000000  0.00000000  3.04939523  0.73393744
  48   42  0.00000000  0.40000000  0.00000000  3.04939523  0.77421552
  48   43  0.00000000  0.40000000  0.00000000  3.04939523  0.77421554
  48   44  0.00000000  0.40000000  0.00000000  3.04939523  0.85808994
  48   45  0.00000000  0.40000000  0.00000000  3.04939523  0.85808996
  48   46  0.00000000  0.40000000  0.00000000  3.04939523  0.96183055
  48   47  0.00000000  0.40000000  0.00000000  3.04939523  0.96183055
  48   48  0.00000000  0.40000000  0.00000000  3.04939523  0.96791343
  48   49  0.00000000  0.40000000  0.00000000  3.04939523  0.96791344
  48   50  0.00000000  0.40000000  0.00000000  3.04939523  1.07766927
  48   51  0.00000000  0.40000000  0.00000000  3.04939523  1.07766927
  48   52  0.00000000  0.40000000  0.00000000  3.04939523  1.08116360
  48   53  0.00000000  0.40000000  0.00000000  3.04939523  1.08116362
  48   54  0.00000000  0.40000000  0.00000000  3.04939523  1.13271180
  48   55  0.00000000  0.40000000  0.00000000  3.04939523  1.13271181
  48   56  0.00000000  0.40000000  0.00000000  3.04939523  1.14241681
  48   57  0.00000000  0.40000000  0.00000000  3.04939523  1.14241683
  48   58  0.00000000  0.40000000  0.00000000  3.04939523  1.16126811
  48   59  0.00000000  0.40000000  0.00000000  3.04939523  1.16126811
  49    0  0.00000000  0.40833333  0.00000000  3.11292430 -4.42541297
  49    1  0.00000000  0.40833333  0.00000000  3.11292430 -4.42541297
  49    2  0.00000000  0.40833333  0.00000000  3.11292430 -2.64956309
  49    3  0.00000000  0.40833333  0.00000000  3.11292430 -2.64956309
  49    4  0.00000000  0.40833333  0.00000000  3.11292430 -2.59258295
  49    5  0.00000000  0.40833333  0.00000000  3.11292430 -2.59258295
  49    6  0.00000000  0.40833333  0.00000000  3.11292430 -2.51970353
  49    7  0.00000000  0.40833333  0.00000000  3.11292430 -2.51970353
  49    8  0.00000000  0.40833333  0.00000000  3.11292430 -0.92213791
  49    9  0.00000000  0.40833333  0.00000000  3.11292430 -0.92213791
  49   10  0.00000000  0.40833333  0.00000000  3.11292430 -0.90565826
  49   11  0.00000000  0.40833333  0.00000000  3.11292430 -0.90565826
  49   12  0.00000000  0.40833333  0.00000000  3.11292430 -0.42327508
  49   13  0.00000000  0.40833333  0.00000000  3.11292430 -0.42327508
  49   14  0.00000000  0.40833333  0.00000000  3.11292430 -0.35664691
  49   15  0.00000000  0.40833333  0.00000000  3.11292430 -0.35664691
  49   16  0.00000000  0.40833333  0.00000000  3.11292430 -0.30278137
  49   17  0.00000000  0.40833333  0.00000000  3.11292430 -0.30278137
  49   18  0.00000000  0.40833333  0.00000000  3.11292430 -0.23304419
  49   19  0.00000000  0.40833333  0.00000000  3.11292430 -0.23304419
  49   20  0.00000000  0.40833333  0.00000000  3.11292430 -0.15294813
  49   21  0.00000000  0.40833333  0.00000000  3.11292430 -0.15294813
  49   22  0.00000000  0.40833333  0.00000000  3.11292430 -0.08682847
  49   23  0.00000000  0.40833333  0.00000000  3.11292430 -0.08682842
  49   24  0.00000000  0.40833333  0.00000000  3.11292430 -0.07172559
  49   25  0.00000000  0.40833333  0.00000000  3.11292430 -0.07172554
  49   26  0.00000000  0.40833333  0.00000000  3.11292430  0.16115284
  49   27  0.00000000  0.40833333  0.00000000  3.11292430  0.16115286
  49   28  0.00000000  0.40833333  0.00000000  3.11292430  0.18281044
  49   29  0.00000000  0.40833333  0.00000000  3.11292430  0.18281046
  49   30  0.00000000  0.40833333  0.00000000  3.11292430  0.26465664
  49   31  0.00000000  0.40833333  0.00000000  3.11292430  0.26465666
  49   32  0.00000000  0.40833333  0.00000000  3.11292430  0.29781627
  49   33  0.00000000  0.40833333  0.00000000  3.11292430  0.29781629
  49   34  0.00000000  0.40833333  0.00000000  3.11292430  0.51631849
  49   35  0.00000000  0.40833333  0.00000000  3.11292430  0.51631849
  49   36  0.00000000  0.40833333  0.00000000  3.11292430  0.57339593
  49   37  0.00000000  0.40833333  0.00000000  3.11292430  0.57339593
  49   38  0.00000000  0.40833333  0.00000000  3.11292430  0.61264730
  49   39  0.00000000  0.40833333  0.00000000  3.11292430  0.61264731
  49   40  0.00000000  0.40833333  0.00000000  3.11292430  0.73011930
  49   41  0.00000000  0.40833333  0.00000000  3.11292430  0.73011930
  49   42  0.00000000  0.40833333  0.00000000  3.11292430  0.77070452
  49   43  0.00000000  0.40833333  0.00000000  3.11292430  0.77070455
  49   44  0.00000000  0.40833333  0.00000000  3.11292430  0.85284747
  49   45  0.00000000  0.40833333  0.00000000  3.11292430  0.85284749
  49   46  0.00000000  0.40833333  0.00000000  3.11292430  0.96578461
  49   47  0.00000000  0.40833333  0.00000000  3.11292430  0.96578461
  49   48  0.00000000  0.40833333  0.00000000  3.11292430  0.97596668
  49   49  0.00000000  0.40833333  0.00000000  3.11292430  0.97596668
  49   50  0.00000000  0.40833333  0.00000000  3.11292430  1.08426612
  49   51  0.00000000  0.40833333  0.00000000  3.11292430  1.08426612
  49   52  0.00000000  0.40833333  0.00000000  3.11292430  1.08637504
  49   53  0.00000000  0.40833333  0.00000000  3.11292430  1.08637506
  49   54  0.00000000  0.40833333  0.00000000  3.11292430  1.13942272
  49   55  0.00000000  0.40833333  0.00000000  3.11292430  1.13942273
  49   56  0.00000000  0.40833333  0.00000000  3.11292430  1.15025128
  49   57  0.00000000  0.40833333  0.00000000  3.11292430  1.15025132
  49   58  0.00000000  0.40833333  0.00000000  3.11292430  1.16443887
  49   59  0.00000000  0.40833333  0.00000000  3.11292430  1.16443889
  50    0  0.00000000  0.41666667  0.00000000  3.17645337 -4.42549675
  50    1  0.00000000  0.41666667  0.00000000  3.17645337 -4.42549675
  50    2  0.00000000  0.41666667  0.00000000  3.17645337 -2.65434565
  50    3  0.00000000  0.41666667  0.00000000  3.17645337 -2.65434564
  50    4  0.00000000  0.41666667  0.00000000  3.17645337 -2.58831556
  50    5  0.00000000  0.41666667  0.00000000  3.17645337 -2.58831556
  50    6  0.00000000  0.41666667  0.00000000  3.17645337 -2.51972293
  50    7  0.00000000  0.41666667  0.00000000  3.17645337 -2.51972293
  50    8  0.00000000  0.41666667  0.00000000  3.17645337 -0.91970931
  50    9  0.00000000  0.41666667  0.00000000  3.17645337 -0.91970931
  50   10  0.00000000  0.41666667  0.00000000  3.17645337 -0.90459316
  50   11  0.00000000  0.41666667  0.00000000  3.17645337 -0.90459315
  50   12  0.00000000  0.41666667  0.00000000  3.17645337 -0.42538399
  50   13  0.00000000  0.41666667  0.00000000  3.17645337 -0.42538399
  50   14  0.00000000  0.41666667  0.00000000  3.17645337 -0.35901895
  50   15  0.00000000  0.41666667  0.00000000  3.17645337 -0.35901895
  50   16  0.00000000  0.41666667  0.00000000  3.17645337 -0.30384455
  50   17  0.00000000  0.41666667  0.00000000  3.17645337 -0.30384455
  50   18  0.00000000  0.41666667  0.00000000  3.17645337 -0.23430268
  50   19  0.00000000  0.41666667  0.00000000  3.17645337 -0.23430267
  50   20  0.00000000  0.41666667  0.00000000  3.17645337 -0.15378153
  50   21  0.00000000  0.41666667  0.00000000  3.17645337 -0.15378153
  50   22  0.00000000  0.41666667  0.00000000  3.17645337 -0.08555110
  50   23  0.00000000  0.41666667  0.00000000  3.17645337 -0.08555104
  50   24  0.00000000  0.41666667  0.00000000  3.17645337 -0.06972784
  50   25  0.00000000  0.41666667  0.00000000  3.17645337 -0.06972778
  50   26  0.00000000  0.41666667  0.00000000  3.17645337  0.16154488
  50   27  0.00000000  0.41666667  0.00000000  3.17645337  0.16154489
  50   28  0.00000000  0.41666667  0.00000000  3.17645337  0.18497742
  50   29  0.00000000  0.41666667  0.00000000  3.17645337  0.18497744
  50   30  0.00000000  0.41666667  0.00000000  3.17645337  0.26639498
  50   31  0.00000000  0.41666667  0.00000000  3.17645337  0.26639500
  50   32  0.00000000  0.41666667  0.00000000  3.17645337  0.29864562
  50   33  0.00000000  0.41666667  0.00000000  3.17645337  0.29864564
  50   34  0.00000000  0.41666667  0.00000000  3.17645337  0.50841967
  50   35  0.00000000  0.41666667  0.00000000  3.17645337  0.50841967
  50   36  0.00000000  0.41666667  0.00000000  3.17645337  0.57216210
  50   37  0.00000000  0.41666667  0.00000000  3.17645337  0.57216210
  50   38  0.00000000  0.41666667  0.00000000  3.17645337  0.61291504
  50   39  0.00000000  0.41666667  0.00000000  3.17645337  0.61291505
  50   40  0.00000000  0.41666667  0.00000000  3.17645337  0.72642944
  50   41  0.00000000  0.41666667  0.00000000  3.17645337  0.72642944
  50   42  0.00000000  0.41666667  0.00000000  3.17645337  0.76720309
  50   43  0.00000000  0.41666667  0.00000000  3.17645337  0.76720312
  50   44  0.00000000  0.41666667  0.00000000  3.17645337  0.84795446
  50   45  0.00000000  0.41666667  0.00000000  3.17645337  0.84795449
  50   46  0.00000000  0.41666667  0.00000000  3.17645337  0.96961725
  50   47  0.00000000  0.41666667  0.00000000  3.17645337  0.96961725
  50   48  0.00000000  0.41666667  0.00000000  3.17645337  0.98415572
  50   49  0.00000000  0.41666667  0.00000000  3.17645337  0.98415572
  50   50  0.00000000  0.41666667  0.00000000  3.17645337  1.09100499
  50   51  0.00000000  0.41666667  0.00000000  3.17645337  1.09100499
  50   52  0.00000000  0.41666667  0.00000000  3.17645337  1.09213739
  50   53  0.00000000  0.41666667  0.00000000  3.17645337  1.09213740
  50   54  0.00000000  0.41666667  0.00000000  3.17645337  1.14661066
  50   55  0.00000000  0.41666667  0.00000000  3.17645337  1.14661067
  50   56  0.00000000  0.41666667  0.00000000  3.17645337  1.15833968
  50   57  0.00000000  0.41666667  0.00000000  3.17645337  1.15833973
  50   58  0.00000000  0.41666667  0.00000000  3.17645337  1.16845357
  50   59  0.00000000  0.41666667  0.00000000  3.17645337  1.16845360
  51    0  0.00000000  0.42500000  0.00000000  3.23998243 -4.42557872
  51    1  0.00000000  0.42500000  0.00000000  3.23998243 -4.42557872
  51    2  0.00000000  0.42500000  0.00000000  3.23998243 -2.66022549
  51    3  0.00000000  0.42500000  0.00000000  3.23998243 -2.66022549
  51    4  0.00000000  0.42500000  0.00000000  3.23998243 -2.58295892
  51    5  0.00000000  0.42500000  0.00000000  3.23998243 -2.58295892
  51    6  0.00000000  0.42500000  0.00000000  3.23998243 -2.51973626
  51    7  0.00000000  0.42500000  0.00000000  3.23998243 -2.51973626
  51    8  0.00000000  0.42500000  0.00000000  3.23998243 -0.91746560
  51    9  0.00000000  0.42500000  0.00000000  3.23998243 -0.91746560
  51   10  0.00000000  0.42500000  0.00000000  3.23998243 -0.90360472
  51   11  0.00000000  0.42500000  0.00000000  3.23998243 -0.90360472
  51   12  0.00000000  0.42500000  0.00000000  3.23998243 -0.42728020
  51   13  0.00000000  0.42500000  0.00000000  3.23998243 -0.42728020
  51   14  0.00000000  0.42500000  0.00000000  3.23998243 -0.36116035
  51   15  0.00000000  0.42500000  0.00000000  3.23998243 -0.36116034
  51   16  0.00000000  0.42500000  0.00000000  3.23998243 -0.30488187
  51   17  0.00000000  0.42500000  0.00000000  3.23998243 -0.30488187
  51   18  0.00000000  0.42500000  0.00000000  3.23998243 -0.23544365
  51   19  0.00000000  0.42500000  0.00000000  3.23998243 -0.23544365
  51   20  0.00000000  0.42500000  0.00000000  3.23998243 -0.15451133
  51   21  0.00000000  0.42500000  0.00000000  3.23998243 -0.15451133
  51   22  0.00000000  0.42500000  0.00000000  3.23998243 -0.08440159
  51   23  0.00000000  0.42500000  0.00000000  3.23998243 -0.08440152
  51   24  0.00000000  0.42500000  0.00000000  3.23998243 -0.06774498
  51   25  0.00000000  0.42500000  0.00000000  3.23998243 -0.06774491
  51   26  0.00000000  0.42500000  0.00000000  3.23998243  0.16192102
  51   27  0.00000000  0.42500000  0.00000000  3.23998243  0.16192104
  51   28  0.00000000  0.42500000  0.00000000  3.23998243  0.18705115
  51   29  0.00000000  0.42500000  0.00000000  3.23998243  0.18705116
  51   30  0.00000000  0.42500000  0.00000000  3.23998243  0.26796080
  51   31  0.00000000  0.42500000  0.00000000  3.23998243  0.26796082
  51   32  0.00000000  0.42500000  0.00000000  3.23998243  0.29939639
  51   33  0.00000000  0.42500000  0.00000000  3.23998243  0.29939641
  51   34  0.00000000  0.42500000  0.00000000  3.23998243  0.50087217
  51   35  0.00000000  0.42500000  0.00000000  3.23998243  0.50087217
  51   36  0.00000000  0.42500000  0.00000000  3.23998243  0.57112600
  51   37  0.00000000  0.42500000  0.00000000  3.23998243  0.57112600
  51   38  0.00000000  0.42500000  0.00000000  3.23998243  0.61330390
  51   39  0.00000000  0.42500000  0.00000000  3.23998243  0.61330391
  51   40  0.00000000  0.42500000  0.00000000  3.23998243  0.72291441
  51   41  0.00000000  0.42500000  0.00000000  3.23998243  0.72291441
  51   42  0.00000000  0.42500000  0.00000000  3.23998243  0.76378733
  51   43  0.00000000  0.42500000  0.00000000  3.23998243  0.76378736
  51   44  0.00000000  0.42500000  0.00000000  3.23998243  0.84343972
  51   45  0.00000000  0.42500000  0.00000000  3.23998243  0.84343974
  51   46  0.00000000  0.42500000  0.00000000  3.23998243  0.97329043
  51   47  0.00000000  0.42500000  0.00000000  3.23998243  0.97329043
  51   48  0.00000000  0.42500000  0.00000000  3.23998243  0.99238750
  51   49  0.00000000  0.42500000  0.00000000  3.23998243  0.99238750
  51   50  0.00000000  0.42500000  0.00000000  3.23998243  1.09781049
  51   51  0.00000000  0.42500000  0.00000000  3.23998243  1.09781050
  51   52  0.00000000  0.42500000  0.00000000  3.23998243  1.09844170
  51   53  0.00000000  0.42500000  0.00000000  3.23998243  1.09844171
  51   54  0.00000000  0.42500000  0.00000000  3.23998243  1.15434874
  51   55  0.00000000  0.42500000  0.00000000  3.23998243  1.15434875
  51   56  0.00000000  0.42500000  0.00000000  3.23998243  1.16668372
  51   57  0.00000000  0.42500000  0.00000000  3.23998243  1.16668380
  51   58  0.00000000  0.42500000  0.00000000  3.23998243  1.17339850
  51   59  0.00000000  0.42500000  0.00000000  3.23998243  1.17339854
  52    0  0.00000000  0.43333333  0.00000000  3.30351150 -4.42565744
  52    1  0.00000000  0.43333333  0.00000000  3.30351150 -4.42565744
  52    2  0.00000000  0.43333333  0.00000000  3.30351150 -2.66668284
  52    3  0.00000000  0.43333333  0.00000000  3.30351150 -2.66668284
  52    4  0.00000000  0.43333333  0.00000000  3.30351150 -2.57702865
  52    5  0.00000000  0.43333333  0.00000000  3.30351150 -2.57702864
  52    6  0.00000000  0.43333333  0.00000000  3.30351150 -2.51974282
  52    7  0.00000000  0.43333333  0.00000000  3.30351150 -2.51974282
  52    8  0.00000000  0.43333333  0.00000000  3.30351150 -0.91541968
  52    9  0.00000000  0.43333333  0.00000000  3.30351150 -0.91541968
  52   10  0.00000000  0.43333333  0.00000000  3.30351150 -0.90269967
  52   11  0.00000000  0.43333333  0.00000000  3.30351150 -0.90269967
  52   12  0.00000000  0.43333333  0.00000000  3.30351150 -0.42896251
  52   13  0.00000000  0.43333333  0.00000000  3.30351150 -0.42896251
  52   14  0.00000000  0.43333333  0.00000000  3.30351150 -0.36307091
  52   15  0.00000000  0.43333333  0.00000000  3.30351150 -0.36307091
  52   16  0.00000000  0.43333333  0.00000000  3.30351150 -0.30587398
  52   17  0.00000000  0.43333333  0.00000000  3.30351150 -0.30587398
  52   18  0.00000000  0.43333333  0.00000000  3.30351150 -0.23646642
  52   19  0.00000000  0.43333333  0.00000000  3.30351150 -0.23646642
  52   20  0.00000000  0.43333333  0.00000000  3.30351150 -0.15514377
  52   21  0.00000000  0.43333333  0.00000000  3.30351150 -0.15514377
  52   22  0.00000000  0.43333333  0.00000000  3.30351150 -0.08337836
  52   23  0.00000000  0.43333333  0.00000000  3.30351150 -0.08337828
  52   24  0.00000000  0.43333333  0.00000000  3.30351150 -0.06582225
  52   25  0.00000000  0.43333333  0.00000000  3.30351150 -0.06582218
  52   26  0.00000000  0.43333333  0.00000000  3.30351150  0.16227337
  52   27  0.00000000  0.43333333  0.00000000  3.30351150  0.16227338
  52   28  0.00000000  0.43333333  0.00000000  3.30351150  0.18900789
  52   29  0.00000000  0.43333333  0.00000000  3.30351150  0.18900790
  52   30  0.00000000  0.43333333  0.00000000  3.30351150  0.26935490
  52   31  0.00000000  0.43333333  0.00000000  3.30351150  0.26935492
  52   32  0.00000000  0.43333333  0.00000000  3.30351150  0.30006908
  52   33  0.00000000  0.43333333  0.00000000  3.30351150  0.30006910
  52   34  0.00000000  0.43333333  0.00000000  3.30351150  0.49378166
  52   35  0.00000000  0.43333333  0.00000000  3.30351150  0.49378167
  52   36  0.00000000  0.43333333  0.00000000  3.30351150  0.57027044
  52   37  0.00000000  0.43333333  0.00000000  3.30351150  0.57027044
  52   38  0.00000000  0.43333333  0.00000000  3.30351150  0.61377335
  52   39  0.00000000  0.43333333  0.00000000  3.30351150  0.61377336
  52   40  0.00000000  0.43333333  0.00000000  3.30351150  0.71961988
  52   41  0.00000000  0.43333333  0.00000000  3.30351150  0.71961988
  52   42  0.00000000  0.43333333  0.00000000  3.30351150  0.76052682
  52   43  0.00000000  0.43333333  0.00000000  3.30351150  0.76052685
  52   44  0.00000000  0.43333333  0.00000000  3.30351150  0.83932948
  52   45  0.00000000  0.43333333  0.00000000  3.30351150  0.83932950
  52   46  0.00000000  0.43333333  0.00000000  3.30351150  0.97675907
  52   47  0.00000000  0.43333333  0.00000000  3.30351150  0.97675907
  52   48  0.00000000  0.43333333  0.00000000  3.30351150  1.00056004
  52   49  0.00000000  0.43333333  0.00000000  3.30351150  1.00056004
  52   50  0.00000000  0.43333333  0.00000000  3.30351150  1.10463952
  52   51  0.00000000  0.43333333  0.00000000  3.30351150  1.10463952
  52   52  0.00000000  0.43333333  0.00000000  3.30351150  1.10520632
  52   53  0.00000000  0.43333333  0.00000000  3.30351150  1.10520633
  52   54  0.00000000  0.43333333  0.00000000  3.30351150  1.16271843
  52   55  0.00000000  0.43333333  0.00000000  3.30351150  1.16271844
  52   56  0.00000000  0.43333333  0.00000000  3.30351150  1.17522072
  52   57  0.00000000  0.43333333  0.00000000  3.30351150  1.17522082
  52   58  0.00000000  0.43333333  0.00000000  3.30351150  1.17945821
  52   59  0.00000000  0.43333333  0.00000000  3.30351150  1.17945827
  53    0  0.00000000  0.44166667  0.00000000  3.36704057 -4.42573140
  53    1  0.00000000  0.44166667  0.00000000  3.36704057 -4.42573140
  53    2  0.00000000  0.44166667  0.00000000  3.36704057 -2.67338307
  53    3  0.00000000  0.44166667  0.00000000  3.36704057 -2.67338307
  53    4  0.00000000  0.44166667  0.00000000  3.36704057 -2.57085480
  53    5  0.00000000  0.44166667  0.00000000  3.36704057 -2.57085480
  53    6  0.00000000  0.44166667  0.00000000  3.36704057 -2.51974148
  53    7  0.00000000  0.44166667  0.00000000  3.36704057 -2.51974148
  53    8  0.00000000  0.44166667  0.00000000  3.36704057 -0.91358353
  53    9  0.00000000  0.44166667  0.00000000  3.36704057 -0.91358352
  53   10  0.00000000  0.44166667  0.00000000  3.36704057 -0.90188432
  53   11  0.00000000  0.44166667  0.00000000  3.36704057 -0.90188432
  53   12  0.00000000  0.44166667  0.00000000  3.36704057 -0.43043208
  53   13  0.00000000  0.44166667  0.00000000  3.36704057 -0.43043208
  53   14  0.00000000  0.44166667  0.00000000  3.36704057 -0.36475120
  53   15  0.00000000  0.44166667  0.00000000  3.36704057 -0.36475120
  53   16  0.00000000  0.44166667  0.00000000  3.36704057 -0.30680201
  53   17  0.00000000  0.44166667  0.00000000  3.36704057 -0.30680201
  53   18  0.00000000  0.44166667  0.00000000  3.36704057 -0.23737045
  53   19  0.00000000  0.44166667  0.00000000  3.36704057 -0.23737044
  53   20  0.00000000  0.44166667  0.00000000  3.36704057 -0.15568498
  53   21  0.00000000  0.44166667  0.00000000  3.36704057 -0.15568498
  53   22  0.00000000  0.44166667  0.00000000  3.36704057 -0.08248038
  53   23  0.00000000  0.44166667  0.00000000  3.36704057 -0.08248030
  53   24  0.00000000  0.44166667  0.00000000  3.36704057 -0.06400287
  53   25  0.00000000  0.44166667  0.00000000  3.36704057 -0.06400280
  53   26  0.00000000  0.44166667  0.00000000  3.36704057  0.16259478
  53   27  0.00000000  0.44166667  0.00000000  3.36704057  0.16259479
  53   28  0.00000000  0.44166667  0.00000000  3.36704057  0.19082282
  53   29  0.00000000  0.44166667  0.00000000  3.36704057  0.19082283
  53   30  0.00000000  0.44166667  0.00000000  3.36704057  0.27057883
  53   31  0.00000000  0.44166667  0.00000000  3.36704057  0.27057885
  53   32  0.00000000  0.44166667  0.00000000  3.36704057  0.30066410
  53   33  0.00000000  0.44166667  0.00000000  3.36704057  0.30066412
  53   34  0.00000000  0.44166667  0.00000000  3.36704057  0.48724793
  53   35  0.00000000  0.44166667  0.00000000  3.36704057  0.48724793
  53   36  0.00000000  0.44166667  0.00000000  3.36704057  0.56957728
  53   37  0.00000000  0.44166667  0.00000000  3.36704057  0.56957728
  53   38  0.00000000  0.44166667  0.00000000  3.36704057  0.61428703
  53   39  0.00000000  0.44166667  0.00000000  3.36704057  0.61428705
  53   40  0.00000000  0.44166667  0.00000000  3.36704057  0.71659006
  53   41  0.00000000  0.44166667  0.00000000  3.36704057  0.71659006
  53   42  0.00000000  0.44166667  0.00000000  3.36704057  0.75748514
  53   43  0.00000000  0.44166667  0.00000000  3.36704057  0.75748518
  53   44  0.00000000  0.44166667  0.00000000  3.36704057  0.83564748
  53   45  0.00000000  0.44166667  0.00000000  3.36704057  0.83564750
  53   46  0.00000000  0.44166667  0.00000000  3.36704057  0.97997529
  53   47  0.00000000  0.44166667  0.00000000  3.36704057  0.97997529
  53   48  0.00000000  0.44166667  0.00000000  3.36704057  1.00855282
  53   49  0.00000000  0.44166667  0.00000000  3.36704057  1.00855282
  53   50  0.00000000  0.44166667  0.00000000  3.36704057  1.11157822
  53   51  0.00000000  0.44166667  0.00000000  3.36704057  1.11157822
  53   52  0.00000000  0.44166667  0.00000000  3.36704057  1.11215292
  53   53  0.00000000  0.44166667  0.00000000  3.36704057  1.11215293
  53   54  0.00000000  0.44166667  0.00000000  3.36704057  1.17181520
  53   55  0.00000000  0.44166667  0.00000000  3.36704057  1.17181520
  53   56  0.00000000  0.44166667  0.00000000  3.36704057  1.18374674
  53   57  0.00000000  0.44166667  0.00000000  3.36704057  1.18374684
  53   58  0.00000000  0.44166667  0.00000000  3.36704057  1.18700307
  53   59  0.00000000  0.44166667  0.00000000  3.36704057  1.18700311
  54    0  0.00000000  0.45000000  0.00000000  3.43056964 -4.42579914
  54    1  0.00000000  0.45000000  0.00000000  3.43056964 -4.42579914
  54    2  0.00000000  0.45000000  0.00000000  3.43056964 -2.68011026
  54    3  0.00000000  0.45000000  0.00000000  3.43056964 -2.68011025
  54    4  0.00000000  0.45000000  0.00000000  3.43056964 -2.56464869
  54    5  0.00000000  0.45000000  0.00000000  3.43056964 -2.56464869
  54    6  0.00000000  0.45000000  0.00000000  3.43056964 -2.51973051
  54    7  0.00000000  0.45000000  0.00000000  3.43056964 -2.51973051
  54    8  0.00000000  0.45000000  0.00000000  3.43056964 -0.91196804
  54    9  0.00000000  0.45000000  0.00000000  3.43056964 -0.91196804
  54   10  0.00000000  0.45000000  0.00000000  3.43056964 -0.90116450
  54   11  0.00000000  0.45000000  0.00000000  3.43056964 -0.90116450
