# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -3.656446              sigCOH=   -8.352291              sigTOT=  -12.008737              VH=    1.041020
n=1   sigSX=   -3.656446              sigCOH=   -8.352291              sigTOT=  -12.008737              VH=    1.041020
n=2   sigSX=   -2.889781              sigCOH=   -7.632824              sigTOT=  -10.522605              VH=    1.751749
n=3   sigSX=   -2.889775              sigCOH=   -7.632851              sigTOT=  -10.522626              VH=    1.751749
n=4   sigSX=   -2.764931              sigCOH=   -7.540658              sigTOT=  -10.305589              VH=    1.386502
n=5   sigSX=   -2.977618              sigCOH=   -7.699854              sigTOT=  -10.677472              VH=    1.993432
n=6   sigSX=   -2.986060              sigCOH=   -7.704024              sigTOT=  -10.690084              VH=    2.036050
n=7   sigSX=   -2.829767              sigCOH=   -7.587276              sigTOT=  -10.417043              VH=    1.581054
n=8   sigSX=   -2.087622              sigCOH=   -7.397516              sigTOT=   -9.485138              VH=    0.600202
n=9   sigSX=   -2.087614              sigCOH=   -7.397559              sigTOT=   -9.485173              VH=    0.600202
n=10  sigSX=   -2.098373              sigCOH=   -7.400834              sigTOT=   -9.499207              VH=    0.608313
n=11  sigSX=   -2.103544              sigCOH=   -7.400009              sigTOT=   -9.503553              VH=    0.606332
n=12  sigSX=   -2.078640              sigCOH=   -7.402951              sigTOT=   -9.481591              VH=    0.585899
n=13  sigSX=   -2.067638              sigCOH=   -7.405495              sigTOT=   -9.473133              VH=    0.581112
n=14  sigSX=   -2.149424              sigCOH=   -7.510233              sigTOT=   -9.659658              VH=    1.465135
n=15  sigSX=   -2.149425              sigCOH=   -7.510227              sigTOT=   -9.659652              VH=    1.465135
n=16  sigSX=   -1.894849              sigCOH=   -6.779262              sigTOT=   -8.674111              VH=    0.587538
n=17  sigSX=   -1.874327              sigCOH=   -6.793430              sigTOT=   -8.667757              VH=    0.569819
n=18  sigSX=   -1.905519              sigCOH=   -6.768353              sigTOT=   -8.673872              VH=    0.597651
n=19  sigSX=   -1.902738              sigCOH=   -6.775244              sigTOT=   -8.677982              VH=    0.594284
n=20  sigSX=   -2.362344              sigCOH=   -7.186899              sigTOT=   -9.549242              VH=   -0.692800
n=21  sigSX=   -2.362344              sigCOH=   -7.186897              sigTOT=   -9.549241              VH=   -0.692800
n=22  sigSX=   -1.868442              sigCOH=   -6.844322              sigTOT=   -8.712764              VH=   -0.539602
n=23  sigSX=   -1.868465              sigCOH=   -6.844423              sigTOT=   -8.712888              VH=   -0.539602
n=24  sigSX=   -1.754971              sigCOH=   -6.696102              sigTOT=   -8.451074              VH=   -1.084951
n=25  sigSX=   -1.885887              sigCOH=   -6.864463              sigTOT=   -8.750350              VH=   -0.449781
n=26  sigSX=   -1.837063              sigCOH=   -6.807725              sigTOT=   -8.644789              VH=   -0.664361
n=27  sigSX=   -1.997286              sigCOH=   -7.014607              sigTOT=   -9.011893              VH=    0.039824
n=28  sigSX=   -1.769710              sigCOH=   -6.553376              sigTOT=   -8.323086              VH=   -1.652588
n=29  sigSX=   -1.769709              sigCOH=   -6.553372              sigTOT=   -8.323081              VH=   -1.652588
n=30  sigSX=   -1.551503              sigCOH=   -5.012962              sigTOT=   -6.564465              VH=    0.935643
n=31  sigSX=   -1.551475              sigCOH=   -5.013034              sigTOT=   -6.564509              VH=    0.935643
n=32  sigSX=   -1.559017              sigCOH=   -5.065880              sigTOT=   -6.624897              VH=    0.934551
n=33  sigSX=   -1.568085              sigCOH=   -5.065894              sigTOT=   -6.633979              VH=    0.948420
n=34  sigSX=   -1.525413              sigCOH=   -4.986120              sigTOT=   -6.511534              VH=    0.909212
n=35  sigSX=   -1.552352              sigCOH=   -5.018720              sigTOT=   -6.571072              VH=    0.946745
n=36  sigSX=   -1.320220              sigCOH=   -4.215763              sigTOT=   -5.535983              VH=    1.213406
n=37  sigSX=   -1.305728              sigCOH=   -4.264915              sigTOT=   -5.570643              VH=    1.177248
n=38  sigSX=   -1.310280              sigCOH=   -4.242785              sigTOT=   -5.553065              VH=    1.189406
n=39  sigSX=   -1.315908              sigCOH=   -4.233372              sigTOT=   -5.549280              VH=    1.202502
n=40  sigSX=   -1.443845              sigCOH=   -5.059607              sigTOT=   -6.503452              VH=    1.255367
n=41  sigSX=   -1.443887              sigCOH=   -5.059933              sigTOT=   -6.503819              VH=    1.255367
n=42  sigSX=   -1.493612              sigCOH=   -5.145511              sigTOT=   -6.639123              VH=    1.720121
n=43  sigSX=   -1.480465              sigCOH=   -5.140118              sigTOT=   -6.620583              VH=    1.596146
n=44  sigSX=   -1.418711              sigCOH=   -5.022382              sigTOT=   -6.441093              VH=    1.027971
n=45  sigSX=   -1.380585              sigCOH=   -4.938697              sigTOT=   -6.319282              VH=    0.689010
n=46  sigSX=   -1.449320              sigCOH=   -5.075397              sigTOT=   -6.524717              VH=    0.643008
n=47  sigSX=   -1.430481              sigCOH=   -5.049036              sigTOT=   -6.479517              VH=    0.543464
n=48  sigSX=   -1.429384              sigCOH=   -5.061511              sigTOT=   -6.490895              VH=    0.541603
n=49  sigSX=   -1.416614              sigCOH=   -5.011524              sigTOT=   -6.428138              VH=    0.455335
n=50  sigSX=   -1.458693              sigCOH=   -5.195994              sigTOT=   -6.654687              VH=    0.910337
n=51  sigSX=   -1.432726              sigCOH=   -5.080593              sigTOT=   -6.513320              VH=    0.655027
n=52  sigSX=   -1.125043              sigCOH=   -3.679582              sigTOT=   -4.804625              VH=    0.576785
n=53  sigSX=   -1.123283              sigCOH=   -3.707790              sigTOT=   -4.831073              VH=    0.587406
n=54  sigSX=   -1.121151              sigCOH=   -3.710295              sigTOT=   -4.831446              VH=    0.596032
n=55  sigSX=   -1.120931              sigCOH=   -3.732475              sigTOT=   -4.853406              VH=    0.604469
n=56  sigSX=   -1.122301              sigCOH=   -3.708371              sigTOT=   -4.830672              VH=    0.595617
n=57  sigSX=   -1.122238              sigCOH=   -3.708498              sigTOT=   -4.830735              VH=    0.595617
n=58  sigSX=   -1.205982              sigCOH=   -3.820984              sigTOT=   -5.026966              VH=   -0.792487
n=59  sigSX=   -1.205982              sigCOH=   -3.820983              sigTOT=   -5.026965              VH=   -0.792488

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -3.594354              sigCOH=   -8.333020              sigTOT=  -11.927373              VH=    1.143342
n=1   sigSX=   -3.594352              sigCOH=   -8.333011              sigTOT=  -11.927364              VH=    1.143341
n=2   sigSX=   -2.858849              sigCOH=   -7.825318              sigTOT=  -10.684166              VH=    0.807113
n=3   sigSX=   -2.858846              sigCOH=   -7.825308              sigTOT=  -10.684154              VH=    0.807112
n=4   sigSX=   -2.943552              sigCOH=   -7.740584              sigTOT=  -10.684137              VH=    1.705757
n=5   sigSX=   -2.943550              sigCOH=   -7.740572              sigTOT=  -10.684122              VH=    1.705759
n=6   sigSX=   -2.943121              sigCOH=   -7.742406              sigTOT=  -10.685527              VH=    1.703235
n=7   sigSX=   -2.943079              sigCOH=   -7.742261              sigTOT=  -10.685340              VH=    1.703202
n=8   sigSX=   -2.185182              sigCOH=   -7.516693              sigTOT=   -9.701875              VH=    0.766099
n=9   sigSX=   -2.185183              sigCOH=   -7.516666              sigTOT=   -9.701849              VH=    0.766104
n=10  sigSX=   -2.127266              sigCOH=   -7.371990              sigTOT=   -9.499256              VH=    0.943452
n=11  sigSX=   -2.127242              sigCOH=   -7.372255              sigTOT=   -9.499497              VH=    0.943503
n=12  sigSX=   -2.127513              sigCOH=   -7.372920              sigTOT=   -9.500433              VH=    0.941325
n=13  sigSX=   -2.127481              sigCOH=   -7.373357              sigTOT=   -9.500838              VH=    0.941416
n=14  sigSX=   -2.032096              sigCOH=   -7.064707              sigTOT=   -9.096803              VH=    0.825230
n=15  sigSX=   -2.032094              sigCOH=   -7.064665              sigTOT=   -9.096759              VH=    0.825241
n=16  sigSX=   -1.970340              sigCOH=   -6.883077              sigTOT=   -8.853417              VH=    0.097545
n=17  sigSX=   -1.970250              sigCOH=   -6.882229              sigTOT=   -8.852479              VH=    0.097286
n=18  sigSX=   -1.970203              sigCOH=   -6.882689              sigTOT=   -8.852892              VH=    0.097296
n=19  sigSX=   -1.970309              sigCOH=   -6.883647              sigTOT=   -8.853956              VH=    0.097608
n=20  sigSX=   -2.196916              sigCOH=   -7.162136              sigTOT=   -9.359053              VH=   -0.282323
n=21  sigSX=   -2.196915              sigCOH=   -7.162143              sigTOT=   -9.359058              VH=   -0.282319
n=22  sigSX=   -1.918933              sigCOH=   -6.739608              sigTOT=   -8.658541              VH=   -0.333138
n=23  sigSX=   -1.918926              sigCOH=   -6.739584              sigTOT=   -8.658510              VH=   -0.333134
n=24  sigSX=   -1.637073              sigCOH=   -6.317197              sigTOT=   -7.954270              VH=    0.190828
n=25  sigSX=   -1.637165              sigCOH=   -6.318738              sigTOT=   -7.955902              VH=    0.190230
n=26  sigSX=   -1.637205              sigCOH=   -6.320149              sigTOT=   -7.957354              VH=    0.189019
n=27  sigSX=   -1.637185              sigCOH=   -6.319823              sigTOT=   -7.957009              VH=    0.189134
n=28  sigSX=   -1.685432              sigCOH=   -5.929744              sigTOT=   -7.615176              VH=    0.307272
n=29  sigSX=   -1.685343              sigCOH=   -5.932702              sigTOT=   -7.618045              VH=    0.308153
n=30  sigSX=   -1.685539              sigCOH=   -5.935601              sigTOT=   -7.621140              VH=    0.306445
n=31  sigSX=   -1.685496              sigCOH=   -5.939193              sigTOT=   -7.624689              VH=    0.307517
n=32  sigSX=   -1.616734              sigCOH=   -5.991370              sigTOT=   -7.608104              VH=    0.471875
n=33  sigSX=   -1.616779              sigCOH=   -5.991525              sigTOT=   -7.608305              VH=    0.471906
n=34  sigSX=   -1.660616              sigCOH=   -6.103266              sigTOT=   -7.763882              VH=   -0.778954
n=35  sigSX=   -1.660608              sigCOH=   -6.103286              sigTOT=   -7.763894              VH=   -0.778966
n=36  sigSX=   -1.417171              sigCOH=   -4.711825              sigTOT=   -6.128996              VH=    1.359079
n=37  sigSX=   -1.417169              sigCOH=   -4.712184              sigTOT=   -6.129353              VH=    1.359159
n=38  sigSX=   -1.417131              sigCOH=   -4.710148              sigTOT=   -6.127279              VH=    1.358664
n=39  sigSX=   -1.417102              sigCOH=   -4.714124              sigTOT=   -6.131226              VH=    1.359573
n=40  sigSX=   -1.441502              sigCOH=   -5.034354              sigTOT=   -6.475856              VH=    1.564959
