n=13  sigX=  -12.448526              sigC=    3.098316+  0.000001i  sigXC=   -9.350210+  0.000001i  VH=  392.504339  Eo=  -10.932790
n=14  sigX=  -13.853830              sigC=    2.466380+ -0.000002i  sigXC=  -11.387450+ -0.000002i  VH=  495.463076  Eo=   -7.851525
n=15  sigX=  -13.853830              sigC=    2.466380+ -0.000002i  sigXC=  -11.387450+ -0.000002i  VH=  495.463076  Eo=   -7.851525
n=16  sigX=  -13.728322              sigC=    2.425030+  0.000005i  sigXC=  -11.303291+  0.000005i  VH=  490.470544  Eo=   -7.784731
n=17  sigX=  -13.728322              sigC=    2.425030+  0.000005i  sigXC=  -11.303291+  0.000005i  VH=  490.470544  Eo=   -7.784731
n=18  sigX=  -12.338720              sigC=    2.107922+  0.000001i  sigXC=  -10.230798+  0.000001i  VH=  300.754166  Eo=   -7.129181
n=19  sigX=  -12.338720              sigC=    2.107922+  0.000001i  sigXC=  -10.230798+  0.000001i  VH=  300.754166  Eo=   -7.129181
n=20  sigX=  -13.370302              sigC=    1.503953+  0.000006i  sigXC=  -11.866348+  0.000006i  VH=  461.477357  Eo=   -6.760710
n=21  sigX=  -13.370302              sigC=    1.503953+  0.000006i  sigXC=  -11.866348+  0.000006i  VH=  461.477357  Eo=   -6.760710
n=22  sigX=  -13.251901              sigC=    1.457857+ -0.000003i  sigXC=  -11.794044+ -0.000003i  VH=  460.852701  Eo=   -6.674677
n=23  sigX=  -13.251901              sigC=    1.457857+ -0.000003i  sigXC=  -11.794044+ -0.000003i  VH=  460.852701  Eo=   -6.674677
n=24  sigX=   -7.105054              sigC=    0.931895+  0.000000i  sigXC=   -6.173159+  0.000000i  VH=  415.531140  Eo=   -5.360241
n=25  sigX=   -7.105054              sigC=    0.931895+  0.000000i  sigXC=   -6.173159+  0.000000i  VH=  415.531140  Eo=   -5.360241
n=26  sigX=   -8.808726              sigC=   -2.900651+ -0.000006i  sigXC=  -11.709376+ -0.000006i  VH=  424.217126  Eo=   -2.557311
n=27  sigX=   -8.808726              sigC=   -2.900651+ -0.000006i  sigXC=  -11.709376+ -0.000006i  VH=  424.217126  Eo=   -2.557311
n=28  sigX=   -8.623686              sigC=   -2.886333+  0.000004i  sigXC=  -11.510020+  0.000004i  VH=  421.903001  Eo=   -2.480057
n=29  sigX=   -8.623686              sigC=   -2.886333+  0.000004i  sigXC=  -11.510020+  0.000004i  VH=  421.903001  Eo=   -2.480057
n=30  sigX=   -7.346559              sigC=   -2.430514+  0.000001i  sigXC=   -9.777074+  0.000001i  VH=  406.442343  Eo=   -2.329488
n=31  sigX=   -7.346559              sigC=   -2.430514+  0.000001i  sigXC=   -9.777074+  0.000001i  VH=  406.442343  Eo=   -2.329488
n=32  sigX=   -7.467129              sigC=   -2.455103+ -0.000003i  sigXC=   -9.922232+ -0.000003i  VH=  405.054952  Eo=   -2.324753
n=33  sigX=   -7.467129              sigC=   -2.455103+ -0.000003i  sigXC=   -9.922232+ -0.000003i  VH=  405.054952  Eo=   -2.324753
n=34  sigX=   -4.432397              sigC=   -4.148419+ -0.000001i  sigXC=   -8.580816+ -0.000001i  VH=  434.589550  Eo=    1.034519
n=35  sigX=   -4.432397              sigC=   -4.148419+ -0.000001i  sigXC=   -8.580816+ -0.000001i  VH=  434.589550  Eo=    1.034519
n=36  sigX=   -4.204783              sigC=   -4.479507+ -0.000000i  sigXC=   -8.684290+ -0.000000i  VH=  340.366039  Eo=    3.861179
n=37  sigX=   -4.204783              sigC=   -4.479507+ -0.000000i  sigXC=   -8.684290+ -0.000000i  VH=  340.366039  Eo=    3.861179
n=38  sigX=   -1.956495              sigC=   -2.422478+ -0.000001i  sigXC=   -4.378972+ -0.000001i  VH=  141.716296  Eo=    3.994606
n=39  sigX=   -1.956495              sigC=   -2.422478+ -0.000001i  sigXC=   -4.378972+ -0.000001i  VH=  141.716296  Eo=    3.994606
n=40  sigX=   -1.654330              sigC=   -2.280563+ -0.000001i  sigXC=   -3.934893+ -0.000001i  VH=   25.375357  Eo=    4.811435
n=41  sigX=   -1.654330              sigC=   -2.280563+ -0.000001i  sigXC=   -3.934893+ -0.000001i  VH=   25.375357  Eo=    4.811435
n=42  sigX=   -3.578048              sigC=   -3.748673+  0.000040i  sigXC=   -7.326721+  0.000040i  VH=  363.984502  Eo=    5.757113
n=43  sigX=   -3.578048              sigC=   -3.748673+  0.000040i  sigXC=   -7.326721+  0.000040i  VH=  363.984502  Eo=    5.757113
n=44  sigX=   -3.592439              sigC=   -3.725539+ -0.000041i  sigXC=   -7.317978+ -0.000041i  VH=  362.335234  Eo=    5.836018
n=45  sigX=   -3.592439              sigC=   -3.725539+ -0.000041i  sigXC=   -7.317978+ -0.000041i  VH=  362.335234  Eo=    5.836018
n=46  sigX=   -3.139071              sigC=   -3.022441+  0.000013i  sigXC=   -6.161512+  0.000013i  VH=  282.275516  Eo=    7.651720
n=47  sigX=   -3.139071              sigC=   -3.022441+  0.000013i  sigXC=   -6.161512+  0.000013i  VH=  282.275516  Eo=    7.651720
n=48  sigX=   -4.310570              sigC=   -4.103181+ -0.000010i  sigXC=   -8.413750+ -0.000010i  VH=  337.151852  Eo=    7.786982
n=49  sigX=   -4.310570              sigC=   -4.103181+ -0.000010i  sigXC=   -8.413750+ -0.000010i  VH=  337.151852  Eo=    7.786982
n=50  sigX=   -4.362503              sigC=   -4.146383+ -0.000005i  sigXC=   -8.508885+ -0.000005i  VH=  339.331838  Eo=    7.796847
n=51  sigX=   -4.362503              sigC=   -4.146383+ -0.000005i  sigXC=   -8.508885+ -0.000005i  VH=  339.331838  Eo=    7.796847
n=52  sigX=   -2.646463              sigC=   -3.919219+ -0.000001i  sigXC=   -6.565683+ -0.000001i  VH=  361.867017  Eo=   10.916709
n=53  sigX=   -2.646463              sigC=   -3.919219+ -0.000001i  sigXC=   -6.565683+ -0.000001i  VH=  361.867017  Eo=   10.916709
n=54  sigX=   -4.543542              sigC=   -5.029295+ -0.000045i  sigXC=   -9.572837+ -0.000045i  VH=  313.639014  Eo=   11.198839
n=55  sigX=   -4.543542              sigC=   -5.029295+ -0.000045i  sigXC=   -9.572837+ -0.000045i  VH=  313.639014  Eo=   11.198839
n=56  sigX=   -4.598083              sigC=   -5.077597+  0.000046i  sigXC=   -9.675680+  0.000046i  VH=  317.335930  Eo=   11.213057
n=57  sigX=   -4.598083              sigC=   -5.077597+  0.000046i  sigXC=   -9.675680+  0.000046i  VH=  317.335930  Eo=   11.213057
n=58  sigX=   -1.719949              sigC=   -2.590077+  0.000004i  sigXC=   -4.310027+  0.000004i  VH=  147.414420  Eo=   11.237545
n=59  sigX=   -1.719949              sigC=   -2.590077+  0.000004i  sigXC=   -4.310027+  0.000004i  VH=  147.414420  Eo=   11.237545
n=60  sigX=   -4.797521              sigC=   -4.828027+ -0.000055i  sigXC=   -9.625548+ -0.000055i  VH=  336.584621  Eo=   11.497539
n=61  sigX=   -4.797521              sigC=   -4.828027+ -0.000055i  sigXC=   -9.625548+ -0.000055i  VH=  336.584621  Eo=   11.497539
n=62  sigX=   -4.847928              sigC=   -4.862395+  0.000047i  sigXC=   -9.710323+  0.000047i  VH=  336.151958  Eo=   11.502598
n=63  sigX=   -4.847928              sigC=   -4.862395+  0.000047i  sigXC=   -9.710323+  0.000047i  VH=  336.151958  Eo=   11.502598
n=64  sigX=   -1.001555              sigC=   -2.082772+ -0.000001i  sigXC=   -3.084328+ -0.000001i  VH=   39.155330  Eo=   14.031785
n=65  sigX=   -1.001555              sigC=   -2.082772+ -0.000001i  sigXC=   -3.084328+ -0.000001i  VH=   39.155330  Eo=   14.031785
n=66  sigX=   -1.088643              sigC=   -2.381865+ -0.000002i  sigXC=   -3.470508+ -0.000002i  VH=   96.982491  Eo=   14.280398
n=67  sigX=   -1.088643              sigC=   -2.381865+ -0.000002i  sigXC=   -3.470508+ -0.000002i  VH=   96.982491  Eo=   14.280398
n=68  sigX=   -1.208422              sigC=   -2.097953+ -0.000001i  sigXC=   -3.306375+ -0.000001i  VH=   89.723282  Eo=   14.813647
n=69  sigX=   -1.208422              sigC=   -2.097953+ -0.000001i  sigXC=   -3.306375+ -0.000001i  VH=   89.723282  Eo=   14.813647
n=70  sigX=   -0.932143              sigC=   -1.772226+ -0.000000i  sigXC=   -2.704370+ -0.000000i  VH=  -22.941513  Eo=   16.110957
n=71  sigX=   -0.932143              sigC=   -1.772226+ -0.000000i  sigXC=   -2.704370+ -0.000000i  VH=  -22.941513  Eo=   16.110957
n=72  sigX=   -2.097950              sigC=   -2.966796+  0.000100i  sigXC=   -5.064746+  0.000100i  VH=  292.437736  Eo=   18.004607
n=73  sigX=   -2.097950              sigC=   -2.966796+  0.000100i  sigXC=   -5.064746+  0.000100i  VH=  292.437736  Eo=   18.004607
n=74  sigX=   -2.087216              sigC=   -2.867855+ -0.000099i  sigXC=   -4.955071+ -0.000099i  VH=  284.965104  Eo=   18.172476
n=75  sigX=   -2.087216              sigC=   -2.867855+ -0.000099i  sigXC=   -4.955071+ -0.000099i  VH=  284.965104  Eo=   18.172476
n=76  sigX=   -0.896721              sigC=   -1.454490+ -0.000000i  sigXC=   -2.351211+ -0.000000i  VH=  130.522967  Eo=   20.582377
n=77  sigX=   -0.896721              sigC=   -1.454490+ -0.000000i  sigXC=   -2.351211+ -0.000000i  VH=  130.522967  Eo=   20.582377
n=78  sigX=   -1.712192              sigC=   -2.217993+  0.000024i  sigXC=   -3.930185+  0.000024i  VH=  147.182553  Eo=   20.872568
n=79  sigX=   -1.712192              sigC=   -2.217993+  0.000024i  sigXC=   -3.930185+  0.000024i  VH=  147.182553  Eo=   20.872568
n=80  sigX=   -1.709017              sigC=   -2.216015+ -0.000024i  sigXC=   -3.925032+ -0.000024i  VH=  146.763375  Eo=   20.889057
n=81  sigX=   -1.709017              sigC=   -2.216015+ -0.000024i  sigXC=   -3.925032+ -0.000024i  VH=  146.763375  Eo=   20.889057
n=82  sigX=   -1.062984              sigC=   -1.106810+ -0.000001i  sigXC=   -2.169795+ -0.000001i  VH=  -35.192984  Eo=   21.259397
n=83  sigX=   -1.062984              sigC=   -1.106810+ -0.000001i  sigXC=   -2.169795+ -0.000001i  VH=  -35.192984  Eo=   21.259397
n=84  sigX=   -0.999410              sigC=   -1.636124+ -0.000002i  sigXC=   -2.635534+ -0.000002i  VH=   51.244602  Eo=   21.977161
n=85  sigX=   -0.999410              sigC=   -1.636124+ -0.000002i  sigXC=   -2.635534+ -0.000002i  VH=   51.244602  Eo=   21.977161
n=86  sigX=   -2.314446              sigC=   -2.547739+ -0.000072i  sigXC=   -4.862186+ -0.000072i  VH=  237.122282  Eo=   22.217004
n=87  sigX=   -2.314446              sigC=   -2.547739+ -0.000072i  sigXC=   -4.862186+ -0.000072i  VH=  237.122282  Eo=   22.217004
n=88  sigX=   -2.385371              sigC=   -2.605845+  0.000072i  sigXC=   -4.991216+  0.000072i  VH=  240.986001  Eo=   22.251683
n=89  sigX=   -2.385371              sigC=   -2.605845+  0.000072i  sigXC=   -4.991216+  0.000072i  VH=  240.986001  Eo=   22.251683
n=90  sigX=   -1.318047              sigC=   -2.362420+ -0.000000i  sigXC=   -3.680467+ -0.000000i  VH=  102.016468  Eo=   23.065746
n=91  sigX=   -1.318047              sigC=   -2.362420+ -0.000000i  sigXC=   -3.680467+ -0.000000i  VH=  102.016468  Eo=   23.065746
n=92  sigX=   -1.137253              sigC=   -1.748811+ -0.000015i  sigXC=   -2.886064+ -0.000015i  VH=   73.389334  Eo=   23.595384
n=93  sigX=   -1.137253              sigC=   -1.748811+ -0.000015i  sigXC=   -2.886064+ -0.000015i  VH=   73.389334  Eo=   23.595384
n=94  sigX=   -1.135943              sigC=   -1.729962+  0.000015i  sigXC=   -2.865905+  0.000015i  VH=   72.949428  Eo=   23.608419
n=95  sigX=   -1.135943              sigC=   -1.729962+  0.000015i  sigXC=   -2.865905+  0.000015i  VH=   72.949428  Eo=   23.608419
n=96  sigX=   -0.982444              sigC=   -1.625644+ -0.000000i  sigXC=   -2.608088+ -0.000000i  VH=   77.055190  Eo=   24.040544
n=97  sigX=   -0.982444              sigC=   -1.625644+ -0.000000i  sigXC=   -2.608088+ -0.000000i  VH=   77.055190  Eo=   24.040544
n=98  sigX=   -1.821648              sigC=   -2.336938+  0.000123i  sigXC=   -4.158585+  0.000123i  VH=  229.696141  Eo=   24.191399
n=99  sigX=   -1.821648              sigC=   -2.336938+  0.000123i  sigXC=   -4.158585+  0.000123i  VH=  229.696141  Eo=   24.191399
n=100 sigX=   -1.921220              sigC=   -2.381012+ -0.000125i  sigXC=   -4.302232+ -0.000125i  VH=  234.702229  Eo=   24.353664
n=101 sigX=   -1.921220              sigC=   -2.381012+ -0.000125i  sigXC=   -4.302232+ -0.000125i  VH=  234.702229  Eo=   24.353664
n=102 sigX=   -0.929542              sigC=   -1.856196+ -0.000001i  sigXC=   -2.785737+ -0.000001i  VH=   22.504159  Eo=   25.856656
n=103 sigX=   -0.929542              sigC=   -1.856196+ -0.000001i  sigXC=   -2.785737+ -0.000001i  VH=   22.504159  Eo=   25.856656
n=104 sigX=   -1.883842              sigC=   -2.213328+ -0.000057i  sigXC=   -4.097170+ -0.000057i  VH=  174.069254  Eo=   27.808125
n=105 sigX=   -1.883842              sigC=   -2.213328+ -0.000057i  sigXC=   -4.097170+ -0.000057i  VH=  174.069254  Eo=   27.808125
n=106 sigX=   -1.933275              sigC=   -2.237301+  0.000061i  sigXC=   -4.170575+  0.000061i  VH=  179.080053  Eo=   27.858477
n=107 sigX=   -1.933275              sigC=   -2.237301+  0.000061i  sigXC=   -4.170575+  0.000061i  VH=  179.080053  Eo=   27.858477
n=108 sigX=   -0.262552              sigC=   -0.677918+  0.000000i  sigXC=   -0.940470+  0.000000i  VH=   71.283788  Eo=   28.181006
n=109 sigX=   -0.262552              sigC=   -0.677918+  0.000000i  sigXC=   -0.940470+  0.000000i  VH=   71.283788  Eo=   28.181006
n=110 sigX=   -2.149781              sigC=   -2.423810+  0.000024i  sigXC=   -4.573591+  0.000024i  VH=  165.964366  Eo=   28.891750
n=111 sigX=   -2.149781              sigC=   -2.423810+  0.000024i  sigXC=   -4.573591+  0.000024i  VH=  165.964366  Eo=   28.891750
n=112 sigX=   -2.151415              sigC=   -2.420571+ -0.000025i  sigXC=   -4.571986+ -0.000025i  VH=  166.382118  Eo=   28.910258
n=113 sigX=   -2.151415              sigC=   -2.420571+ -0.000025i  sigXC=   -4.571986+ -0.000025i  VH=  166.382118  Eo=   28.910258
n=114 sigX=   -0.433167              sigC=   -0.647551+ -0.000000i  sigXC=   -1.080718+ -0.000000i  VH=   51.248808  Eo=   30.466560
n=115 sigX=   -0.433167              sigC=   -0.647551+ -0.000000i  sigXC=   -1.080718+ -0.000000i  VH=   51.248808  Eo=   30.466560
n=116 sigX=   -0.926746              sigC=   -0.733765+ -0.000001i  sigXC=   -1.660510+ -0.000001i  VH=   28.227326  Eo=   30.491768
n=117 sigX=   -0.926746              sigC=   -0.733765+ -0.000001i  sigXC=   -1.660510+ -0.000001i  VH=   28.227326  Eo=   30.491768
n=118 sigX=   -0.866044              sigC=   -1.375084+  0.000021i  sigXC=   -2.241127+  0.000021i  VH=  183.371252  Eo=   30.607539
n=119 sigX=   -0.866044              sigC=   -1.375084+  0.000021i  sigXC=   -2.241127+  0.000021i  VH=  183.371252  Eo=   30.607539
n=120 sigX=   -0.877752              sigC=   -1.390304+ -0.000021i  sigXC=   -2.268056+ -0.000021i  VH=  187.187042  Eo=   30.616104
n=121 sigX=   -0.877752              sigC=   -1.390304+ -0.000021i  sigXC=   -2.268056+ -0.000021i  VH=  187.187042  Eo=   30.616104
n=122 sigX=   -0.777284              sigC=   -0.981836+  0.000000i  sigXC=   -1.759120+  0.000000i  VH=  -38.766040  Eo=   32.065071
n=123 sigX=   -0.777284              sigC=   -0.981836+  0.000000i  sigXC=   -1.759120+  0.000000i  VH=  -38.766040  Eo=   32.065071
n=124 sigX=   -0.304498              sigC=   -0.954108+ -0.000000i  sigXC=   -1.258606+ -0.000000i  VH=  -67.802802  Eo=   32.164988
n=125 sigX=   -0.304498              sigC=   -0.954108+ -0.000000i  sigXC=   -1.258606+ -0.000000i  VH=  -67.802802  Eo=   32.164988
n=126 sigX=   -1.049838              sigC=   -1.568588+ -0.000013i  sigXC=   -2.618425+ -0.000013i  VH=   32.303181  Eo=   32.519058
n=127 sigX=   -1.049838              sigC=   -1.568588+ -0.000013i  sigXC=   -2.618425+ -0.000013i  VH=   32.303181  Eo=   32.519058

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -22.235367              sigC=    2.653502+ -0.000123i  sigXC=  -19.581865+ -0.000123i  VH=  602.515716  Eo=  -66.141186
n=1   sigX=  -22.235367              sigC=    2.653502+ -0.000123i  sigXC=  -19.581865+ -0.000123i  VH=  602.515716  Eo=  -66.141186
n=2   sigX=  -22.920641              sigC=    2.923349+  0.000029i  sigXC=  -19.997292+  0.000029i  VH=  587.986539  Eo=  -41.938956
n=3   sigX=  -22.920641              sigC=    2.923349+  0.000029i  sigXC=  -19.997292+  0.000029i  VH=  587.986539  Eo=  -41.938956
n=4   sigX=  -20.596872              sigC=    2.638070+  0.000022i  sigXC=  -17.958802+  0.000022i  VH=  582.976778  Eo=  -39.503219
n=5   sigX=  -20.596872              sigC=    2.638070+  0.000022i  sigXC=  -17.958802+  0.000022i  VH=  582.976778  Eo=  -39.503219
n=6   sigX=  -24.679206              sigC=    3.390924+  0.000004i  sigXC=  -21.288282+  0.000004i  VH=  588.219173  Eo=  -39.394090
n=7   sigX=  -24.679206              sigC=    3.390924+  0.000004i  sigXC=  -21.288282+  0.000004i  VH=  588.219173  Eo=  -39.394090
n=8   sigX=  -17.839478              sigC=    4.858299+  0.000168i  sigXC=  -12.981179+  0.000168i  VH=  385.347943  Eo=  -18.591341
n=9   sigX=  -17.839478              sigC=    4.858299+  0.000168i  sigXC=  -12.981179+  0.000168i  VH=  385.347943  Eo=  -18.591341
n=10  sigX=  -17.638457              sigC=    4.827053+  0.000064i  sigXC=  -12.811404+  0.000064i  VH=  363.119321  Eo=  -17.824847
n=11  sigX=  -17.638457              sigC=    4.827053+  0.000064i  sigXC=  -12.811404+  0.000064i  VH=  363.119321  Eo=  -17.824847
n=12  sigX=  -13.054992              sigC=    2.992554+  0.000205i  sigXC=  -10.062438+  0.000205i  VH=  411.484453  Eo=  -10.279988
n=13  sigX=  -13.054992              sigC=    2.992554+  0.000205i  sigXC=  -10.062438+  0.000205i  VH=  411.484453  Eo=  -10.279988
n=14  sigX=  -13.339619              sigC=    2.813502+  0.000027i  sigXC=  -10.526117+  0.000027i  VH=  412.723388  Eo=   -9.093803
n=15  sigX=  -13.339619              sigC=    2.813502+  0.000027i  sigXC=  -10.526117+  0.000027i  VH=  412.723388  Eo=   -9.093803
n=16  sigX=  -13.204972              sigC=    2.410808+  0.000286i  sigXC=  -10.794164+  0.000286i  VH=  392.478994  Eo=   -8.902436
n=17  sigX=  -13.204972              sigC=    2.410808+  0.000286i  sigXC=  -10.794164+  0.000286i  VH=  392.478994  Eo=   -8.902436
n=18  sigX=  -13.401707              sigC=    1.924365+  0.000015i  sigXC=  -11.477342+  0.000015i  VH=  450.862906  Eo=   -7.722432
n=19  sigX=  -13.401707              sigC=    1.924365+  0.000015i  sigXC=  -11.477342+  0.000015i  VH=  450.862906  Eo=   -7.722432
n=20  sigX=  -13.393749              sigC=    2.162117+ -0.000047i  sigXC=  -11.231632+ -0.000047i  VH=  456.834711  Eo=   -6.996073
n=21  sigX=  -13.393749              sigC=    2.162117+ -0.000047i  sigXC=  -11.231632+ -0.000047i  VH=  456.834711  Eo=   -6.996073
n=22  sigX=  -12.758247              sigC=    2.067642+ -0.000124i  sigXC=  -10.690605+ -0.000124i  VH=  319.324569  Eo=   -6.687443
n=23  sigX=  -12.758247              sigC=    2.067642+ -0.000124i  sigXC=  -10.690605+ -0.000124i  VH=  319.324569  Eo=   -6.687443
n=24  sigX=   -9.173955              sigC=    1.133181+ -0.000028i  sigXC=   -8.040774+ -0.000028i  VH=  455.341947  Eo=   -6.071792
n=25  sigX=   -9.173955              sigC=    1.133181+ -0.000028i  sigXC=   -8.040774+ -0.000028i  VH=  455.341947  Eo=   -6.071792
n=26  sigX=   -5.565056              sigC=   -2.067022+ -0.000029i  sigXC=   -7.632078+ -0.000029i  VH=  425.943095  Eo=   -3.148147
n=27  sigX=   -5.565056              sigC=   -2.067022+ -0.000029i  sigXC=   -7.632078+ -0.000029i  VH=  425.943095  Eo=   -3.148144
n=28  sigX=   -7.712146              sigC=   -2.385798+ -0.000081i  sigXC=  -10.097944+ -0.000081i  VH=  449.867824  Eo=   -2.956628
n=29  sigX=   -7.712146              sigC=   -2.385798+ -0.000081i  sigXC=  -10.097944+ -0.000081i  VH=  449.867824  Eo=   -2.956625
n=30  sigX=   -8.785941              sigC=   -3.601273+  0.000030i  sigXC=  -12.387215+  0.000030i  VH=  446.566245  Eo=   -2.335888
n=31  sigX=   -8.785941              sigC=   -3.601273+  0.000030i  sigXC=  -12.387215+  0.000030i  VH=  446.566245  Eo=   -2.335887
n=32  sigX=   -9.104162              sigC=   -3.503762+ -0.000030i  sigXC=  -12.607925+ -0.000030i  VH=  428.201943  Eo=   -1.533023
n=33  sigX=   -9.104162              sigC=   -3.503762+ -0.000030i  sigXC=  -12.607925+ -0.000030i  VH=  428.201943  Eo=   -1.533022
n=34  sigX=   -3.869552              sigC=   -3.774408+ -0.000266i  sigXC=   -7.643960+ -0.000266i  VH=  352.080277  Eo=    2.962815
n=35  sigX=   -3.869552              sigC=   -3.774408+ -0.000266i  sigXC=   -7.643960+ -0.000266i  VH=  352.080277  Eo=    2.962816
n=36  sigX=   -3.780994              sigC=   -3.601742+ -0.000028i  sigXC=   -7.382736+ -0.000028i  VH=  301.508029  Eo=    3.813221
n=37  sigX=   -3.780994              sigC=   -3.601742+ -0.000028i  sigXC=   -7.382736+ -0.000028i  VH=  301.508029  Eo=    3.813222
n=38  sigX=   -4.198985              sigC=   -3.831896+ -0.000341i  sigXC=   -8.030880+ -0.000341i  VH=  354.511522  Eo=    4.175406
n=39  sigX=   -4.198985              sigC=   -3.831896+ -0.000341i  sigXC=   -8.030880+ -0.000341i  VH=  354.511522  Eo=    4.175406
n=40  sigX=   -2.836970              sigC=   -3.181057+ -0.000785i  sigXC=   -6.018027+ -0.000785i  VH=  255.209180  Eo=    5.178572
n=41  sigX=   -2.836970              sigC=   -3.181057+ -0.000785i  sigXC=   -6.018027+ -0.000785i  VH=  255.209180  Eo=    5.178573
n=42  sigX=   -2.950876              sigC=   -3.436431+ -0.000765i  sigXC=   -6.387306+ -0.000765i  VH=  148.330286  Eo=    5.493248
n=43  sigX=   -2.950876              sigC=   -3.436431+ -0.000765i  sigXC=   -6.387306+ -0.000765i  VH=  148.330286  Eo=    5.493248
n=44  sigX=   -3.050149              sigC=   -3.636693+ -0.000644i  sigXC=   -6.686842+ -0.000644i  VH=  288.154226  Eo=    7.243804
n=45  sigX=   -3.050149              sigC=   -3.636693+ -0.000644i  sigXC=   -6.686842+ -0.000644i  VH=  288.154226  Eo=    7.243804
n=46  sigX=   -3.052633              sigC=   -3.590969+ -0.000594i  sigXC=   -6.643602+ -0.000594i  VH=  291.925160  Eo=    7.258336
n=47  sigX=   -3.052633              sigC=   -3.590969+ -0.000594i  sigXC=   -6.643602+ -0.000594i  VH=  291.925160  Eo=    7.258336
n=48  sigX=   -4.222339              sigC=   -4.178374+ -0.000552i  sigXC=   -8.400713+ -0.000552i  VH=  378.720460  Eo=    7.942019
n=49  sigX=   -4.222339              sigC=   -4.178374+ -0.000552i  sigXC=   -8.400713+ -0.000552i  VH=  378.720460  Eo=    7.942020
n=50  sigX=   -3.634737              sigC=   -3.771449+ -0.000094i  sigXC=   -7.406186+ -0.000094i  VH=  328.879346  Eo=    8.690545
n=51  sigX=   -3.634737              sigC=   -3.771449+ -0.000094i  sigXC=   -7.406186+ -0.000094i  VH=  328.879346  Eo=    8.690545
n=52  sigX=   -3.615776              sigC=   -4.419711+  0.000208i  sigXC=   -8.035487+  0.000208i  VH=  287.762243  Eo=    9.149414
n=53  sigX=   -3.615776              sigC=   -4.419711+  0.000208i  sigXC=   -8.035487+  0.000208i  VH=  287.762243  Eo=    9.149414
n=54  sigX=   -4.006622              sigC=   -4.012856+  0.000051i  sigXC=   -8.019478+  0.000051i  VH=  344.628050  Eo=    9.468659
n=55  sigX=   -4.006622              sigC=   -4.012856+  0.000051i  sigXC=   -8.019478+  0.000051i  VH=  344.628050  Eo=    9.468661
n=56  sigX=   -2.934398              sigC=   -3.311403+  0.001053i  sigXC=   -6.245801+  0.001053i  VH=  243.948356  Eo=    9.808221
n=57  sigX=   -2.934398              sigC=   -3.311403+  0.001053i  sigXC=   -6.245801+  0.001053i  VH=  243.948356  Eo=    9.808222
n=58  sigX=   -4.999852              sigC=   -5.170535+ -0.000827i  sigXC=  -10.170387+ -0.000827i  VH=  323.186162  Eo=   12.368031
n=59  sigX=   -4.999852              sigC=   -5.170535+ -0.000827i  sigXC=  -10.170387+ -0.000827i  VH=  323.186162  Eo=   12.368031
n=60  sigX=   -1.433680              sigC=   -2.411848+ -0.000702i  sigXC=   -3.845528+ -0.000702i  VH=   68.296581  Eo=   13.629109
n=61  sigX=   -1.433680              sigC=   -2.411848+ -0.000702i  sigXC=   -3.845528+ -0.000702i  VH=   68.296581  Eo=   13.629109
n=62  sigX=   -1.391821              sigC=   -2.094961+ -0.000244i  sigXC=   -3.486782+ -0.000244i  VH=  146.982931  Eo=   14.743037
n=63  sigX=   -1.391821              sigC=   -2.094961+ -0.000244i  sigXC=   -3.486782+ -0.000244i  VH=  146.982931  Eo=   14.743037
