# Generated by LORRAX 0.1.0 at 2026-08-01 12:06:48 UTC
  0.000000000  0.000000000  0.000000000     128
       1       1  -66.161155819  -61.549999268
       1       2  -66.161155819  -61.549999268
       1       3  -41.883442071  -38.724468094
       1       4  -41.883442071  -38.724468094
       1       5  -39.455488415  -33.593518720
       1       6  -39.455488415  -33.593518720
       1       7  -39.293255363  -39.628197767
       1       8  -39.293255363  -39.628197767
       1       9  -19.432616059  -18.770923240
       1      10  -19.432616059  -18.770923240
       1      11  -18.187517139  -17.163997115
       1      12  -18.187517139  -17.163997115
       1      13  -10.932789978   -7.410392935
       1      14  -10.932789978   -7.410392935
       1      15   -7.851525121   -3.679007482
       1      16   -7.851525121   -3.679007482
       1      17   -7.784730688   -3.652314035
       1      18   -7.784730688   -3.652314035
       1      19   -7.129180642   -4.772169348
       1      20   -7.129180642   -4.772169348
       1      21   -6.760709762   -2.705260090
       1      22   -6.760709762   -2.705260090
       1      23   -6.674676574   -2.585353210
       1      24   -6.674676574   -2.585353210
       1      25   -5.360241329    3.857345997
       1      26   -5.360241329    3.857345997
       1      27   -2.557311110    1.250054697
       1      28   -2.557311110    1.250054697
       1      29   -2.480057298    1.491572837
       1      30   -2.480057298    1.491572837
       1      31   -2.329487835    3.335726314
       1      32   -2.329487835    3.335726314
       1      33   -2.324752957    3.182601498
       1      34   -2.324752957    3.182601498
       1      35    1.034518820    3.935898792
       1      36    1.034518820    3.935898792
       1      37    3.861179002    6.537759026
       1      38    3.861179002    6.537759026
       1      39    3.994606274    7.843836367
       1      40    3.994606274    7.843836367
       1      41    4.811434558    7.130838417
       1      42    4.811434558    7.130838417
       1      43    5.757112619   10.536700974
       1      44    5.757112619   10.536700974
       1      45    5.836018325   10.606464095
       1      46    5.836018325   10.606464095
       1      47    7.651719875   13.550052742
       1      48    7.651719875   13.550052742
       1      49    7.786981780   11.671758804
       1      50    7.786981780   11.671758804
       1      51    7.796846781   11.596424560
       1      52    7.796846781   11.596424560
       1      53   10.916709169   13.950859324
       1      54   10.916709169   13.950859324
       1      55   11.198839136   14.201629362
       1      56   11.198839136   14.201629362
       1      57   11.213056836   14.229828567
       1      58   11.213056836   14.229828567
       1      59   11.237545282   14.440410692
       1      60   11.237545282   14.440410692
       1      61   11.497538608   15.466938443
       1      62   11.497538608   15.466938443
       1      63   11.502598146   15.405240603
       1      64   11.502598146   15.405240603
       1      65   14.031784585   17.509647920
       1      66   14.031784585   17.509647920
       1      67   14.280398170   17.924336048
       1      68   14.280398170   17.924336048
       1      69   14.813646812   19.580689578
       1      70   14.813646812   19.580689578
       1      71   16.110956719   19.005588992
       1      72   16.110956719   19.005588992
       1      73   18.004607076   23.055289105
       1      74   18.004607076   23.055289105
       1      75   18.172475638   23.182689715
       1      76   18.172475638   23.182689715
       1      77   20.582377276   26.099846354
       1      78   20.582377276   26.099846354
       1      79   20.872567798   24.694321466
       1      80   20.872567798   24.694321466
       1      81   20.889056961   24.712698467
       1      82   20.889056961   24.712698467
       1      83   21.259396755   24.271048475
       1      84   21.259396755   24.271048475
       1      85   21.977161054   25.862842073
       1      86   21.977161054   25.862842073
       1      87   22.217004189   27.282525145
       1      88   22.217004189   27.282525145
       1      89   22.251682865   27.272510300
       1      90   22.251682865   27.272510300
       1      91   23.065745507   26.663995222
       1      92   23.065745507   26.663995222
       1      93   23.595383852   27.837971270
       1      94   23.595383852   27.837971270
       1      95   23.608419216   27.863778762
       1      96   23.608419216   27.863778762
       1      97   24.040544376   28.326737676
       1      98   24.040544376   28.326737676
       1      99   24.191399374   29.078423715
       1     100   24.191399374   29.078423715
       1     101   24.353664138   29.192226481
       1     102   24.353664138   29.192226481
       1     103   25.856655775   29.054843357
       1     104   25.856655775   29.054843357
       1     105   27.808125448   32.731332029
       1     106   27.808125448   32.731332029
       1     107   27.858476554   32.784666764
       1     108   27.858476554   32.784666764
       1     109   28.181005836   34.014478052
       1     110   28.181005836   34.014478052
       1     111   28.891750263   33.332923677
       1     112   28.891750263   33.332923677
       1     113   28.910257737   33.363398443
       1     114   28.910257737   33.363398443
       1     115   30.466560495   37.462836624
       1     116   30.466560495   37.462836624
       1     117   30.491768022   35.020904212
       1     118   30.491768022   35.020904212
       1     119   30.607539149   37.183497903
       1     120   30.607539149   37.183497903
       1     121   30.616103692   37.221363327
