# Generated by LORRAX 0.1.0 at 2026-05-14 06:47:07 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               1	              71	      +17.050900	      +17.050900	      +40.455408	     +272.861037	       -3.187417	       +0.000000	       -2.184694	       -4.546756	       +0.000000	       -1.411795	     +303.397578	     +303.397578
               1	              72	      +17.207931	      +17.207931	      +28.795665	      +68.950708	       -1.845669	       +0.000000	       -1.298555	       -3.511460	       +0.000000	       -1.411795	      +91.090689	      +91.090689
               1	              73	      +17.207931	      +17.207931	      +28.795664	      +68.950708	       -1.845669	       +0.000000	       -1.298555	       -3.511460	       +0.000000	       -1.411795	      +91.090689	      +91.090689
               1	              74	      +17.657340	      +17.657340	      +22.358259	     +112.171541	       -1.606386	       +0.000000	       -1.128673	       -2.826001	       +0.000000	       -1.411795	     +128.968741	     +128.968741
               1	              75	      +17.657340	      +17.657340	      +22.358262	     +112.171541	       -1.606386	       +0.000000	       -1.128673	       -2.826001	       +0.000000	       -1.411795	     +128.968743	     +128.968743
               1	              76	      +19.467539	      +19.467539	      +42.291497	     +258.500011	       -2.905957	       +0.000000	       -2.038419	       -4.062975	       +0.000000	       -1.411795	     +291.784157	     +291.784157
               1	              77	      +19.467539	      +19.467539	      +42.291494	     +258.500011	       -2.905957	       +0.000000	       -2.038419	       -4.062975	       +0.000000	       -1.411795	     +291.784153	     +291.784153
               1	              78	      +19.553067	      +19.553067	      +42.940833	     +300.447984	       -2.915982	       +0.000000	       -2.055910	       -4.220016	       +0.000000	       -1.411795	     +334.196910	     +334.196910
               1	              79	      +19.553067	      +19.553067	      +42.940834	     +300.447984	       -2.915982	       +0.000000	       -2.055910	       -4.220016	       +0.000000	       -1.411795	     +334.196911	     +334.196911

k-point 2:
               2	               0	      -65.392799	      -65.392799	      +29.311577	     +592.343366	      -40.107482	       -3.563713	      -15.345397	      -13.451727	       -0.740123	       -1.411795	     +552.750338	     +552.750338
               2	               1	      -65.392799	      -65.392799	      +29.311577	     +592.343366	      -40.107482	       -3.563713	      -15.345397	      -13.451727	       -0.740123	       -1.411795	     +552.750338	     +552.750338
               2	               2	      -42.080407	      -42.080407	      +50.926996	     +585.133961	      -33.876130	       -3.563713	      -12.357586	      -12.132763	       -0.740123	       -1.411795	     +577.694478	     +577.694478
               2	               3	      -42.080407	      -42.080407	      +50.926996	     +585.133961	      -33.876130	       -3.563713	      -12.357586	      -12.132763	       -0.740123	       -1.411795	     +577.694478	     +577.694478
               2	               4	      -39.576634	      -39.576634	      +47.748863	     +581.609911	      -33.448107	       -3.563713	      -12.136262	      -12.016819	       -0.740123	       -1.411795	     +571.757587	     +571.757587
               2	               5	      -39.576634	      -39.576634	      +47.748863	     +581.609911	      -33.448107	       -3.563713	      -12.136262	      -12.016819	       -0.740123	       -1.411795	     +571.757587	     +571.757587
               2	               6	      -39.426548	      -39.426548	      +48.742352	     +584.671578	      -33.392856	       -3.563713	      -12.134624	      -12.040953	       -0.740123	       -1.411795	     +575.845497	     +575.845497
               2	               7	      -39.426548	      -39.426548	      +48.742353	     +584.671578	      -33.392856	       -3.563713	      -12.134624	      -12.040953	       -0.740123	       -1.411795	     +575.845498	     +575.845498
               2	               8	      -18.084493	      -18.084493	      +13.069808	     +384.782929	      -22.425207	       -3.563713	       -7.063644	       -9.662293	       -0.740123	       -1.411795	     +358.701592	     +358.701592
               2	               9	      -18.084493	      -18.084493	      +13.069808	     +384.782929	      -22.425207	       -3.563713	       -7.063644	       -9.662293	       -0.740123	       -1.411795	     +358.701593	     +358.701593
               2	              10	      -17.638783	      -17.638783	      +13.836883	     +370.681018	      -22.382003	       -3.563713	       -7.013905	       -9.718997	       -0.740123	       -1.411795	     +345.402996	     +345.402996
               2	              11	      -17.638783	      -17.638783	      +13.836883	     +370.681018	      -22.382003	       -3.563713	       -7.013905	       -9.718997	       -0.740123	       -1.411795	     +345.402996	     +345.402996
               2	              12	      -10.524665	      -10.524665	      +22.254093	     +420.673810	      -18.393588	       -3.563713	       -6.494646	       -8.567762	       -0.740123	       -1.411795	     +409.471906	     +409.471906
               2	              13	      -10.524665	      -10.524665	      +22.254093	     +420.673810	      -18.393588	       -3.563713	       -6.494646	       -8.567762	       -0.740123	       -1.411795	     +409.471906	     +409.471906
               2	              14	       -9.566583	       -9.566583	      +23.065894	     +380.897991	      -17.844906	       -3.563713	       -6.383849	       -8.556315	       -0.740123	       -1.411795	     +371.178815	     +371.178815
               2	              15	       -9.566583	       -9.566583	      +23.065895	     +380.897991	      -17.844906	       -3.563713	       -6.383849	       -8.556315	       -0.740123	       -1.411795	     +371.178816	     +371.178816
               2	              16	       -9.176330	       -9.176330	      +21.632779	     +376.535909	      -17.748087	       -3.563713	       -6.251140	       -8.548681	       -0.740123	       -1.411795	     +365.620779	     +365.620779
               2	              17	       -9.176330	       -9.176330	      +21.632779	     +376.535909	      -17.748087	       -3.563713	       -6.251140	       -8.548681	       -0.740123	       -1.411795	     +365.620780	     +365.620780
               2	              18	       -8.120290	       -8.120290	      +34.386661	     +447.730238	      -18.832817	       -3.563713	       -7.213427	       -8.835950	       -0.740123	       -1.411795	     +447.234706	     +447.234706
               2	              19	       -8.120290	       -8.120290	      +34.386663	     +447.730238	      -18.832817	       -3.563713	       -7.213427	       -8.835950	       -0.740123	       -1.411795	     +447.234708	     +447.234708
               2	              20	       -7.044058	       -7.044058	      +24.668662	     +322.648580	      -17.173860	       -3.563713	       -6.113072	       -8.539739	       -0.740123	       -1.411795	     +315.490571	     +315.490571
               2	              21	       -7.044058	       -7.044058	      +24.668663	     +322.648580	      -17.173860	       -3.563713	       -6.113072	       -8.539739	       -0.740123	       -1.411795	     +315.490572	     +315.490572
               2	              22	       -6.595082	       -6.595082	      +32.360521	     +425.773715	      -17.879743	       -3.563713	       -6.685234	       -8.772956	       -0.740123	       -1.411795	     +424.796303	     +424.796303
               2	              23	       -6.595079	       -6.595079	      +32.360475	     +425.773715	      -17.879743	       -3.563713	       -6.685234	       -8.772956	       -0.740123	       -1.411795	     +424.796256	     +424.796256
               2	              24	       -6.289900	       -6.289900	      +38.267526	     +467.217876	      -17.485685	       -3.563713	       -6.925905	       -8.579667	       -0.740123	       -1.411795	     +472.494146	     +472.494146
               2	              25	       -6.289896	       -6.289896	      +38.267480	     +467.217876	      -17.485685	       -3.563713	       -6.925905	       -8.579667	       -0.740123	       -1.411795	     +472.494099	     +472.494099
               2	              26	       -3.056465	       -3.056465	      +53.234556	     +482.824397	      -12.335783	       +0.000000	       -5.970802	       -8.781382	       +0.000000	       -1.411795	     +508.970985	     +508.970985
               2	              27	       -3.056463	       -3.056463	      +53.234586	     +482.824397	      -12.335783	       +0.000000	       -5.970802	       -8.781382	       +0.000000	       -1.411795	     +508.971016	     +508.971016
               2	              28	       -2.954589	       -2.954589	      +50.547141	     +457.120660	      -11.757926	       +0.000000	       -5.716015	       -8.595030	       +0.000000	       -1.411795	     +481.598829	     +481.598829
               2	              29	       -2.954586	       -2.954586	      +50.547173	     +457.120660	      -11.757926	       +0.000000	       -5.716015	       -8.595030	       +0.000000	       -1.411795	     +481.598861	     +481.598861
               2	              30	       -1.863615	       -1.863615	      +47.548638	     +438.858837	      -10.690413	       +0.000000	       -5.426759	       -8.273889	       +0.000000	       -1.411795	     +462.016415	     +462.016415
               2	              31	       -1.863615	       -1.863615	      +47.548635	     +438.858837	      -10.690413	       +0.000000	       -5.426759	       -8.273889	       +0.000000	       -1.411795	     +462.016412	     +462.016412
               2	              32	       -1.263892	       -1.263892	      +51.240738	     +422.530272	      -11.333122	       +0.000000	       -5.492903	       -8.638620	       +0.000000	       -1.411795	     +448.306366	     +448.306366
               2	              33	       -1.263891	       -1.263891	      +51.240735	     +422.530272	      -11.333122	       +0.000000	       -5.492903	       -8.638620	       +0.000000	       -1.411795	     +448.306363	     +448.306363
               2	              34	       +2.649882	       +2.649882	      +30.062434	     +342.057784	       -6.137311	       +0.000000	       -3.318441	       -6.779115	       +0.000000	       -1.411795	     +355.885352	     +355.885352
               2	              35	       +2.649882	       +2.649882	      +30.062440	     +342.057784	       -6.137311	       +0.000000	       -3.318441	       -6.779115	       +0.000000	       -1.411795	     +355.885357	     +355.885357
               2	              36	       +2.893230	       +2.893230	      +27.034616	     +321.220302	       -5.568662	       +0.000000	       -2.979780	       -6.395101	       +0.000000	       -1.411795	     +333.311375	     +333.311375
               2	              37	       +2.893230	       +2.893230	      +27.034617	     +321.220302	       -5.568662	       +0.000000	       -2.979780	       -6.395101	       +0.000000	       -1.411795	     +333.311375	     +333.311375
               2	              38	       +3.304598	       +3.304598	      +34.160207	     +331.561440	       -6.218929	       +0.000000	       -3.469622	       -6.648385	       +0.000000	       -1.411795	     +349.384711	     +349.384711
               2	              39	       +3.304598	       +3.304598	      +34.160214	     +331.561440	       -6.218929	       +0.000000	       -3.469622	       -6.648385	       +0.000000	       -1.411795	     +349.384718	     +349.384718
               2	              40	       +5.155272	       +5.155272	      +30.162463	     +213.434300	       -4.717091	       +0.000000	       -2.723818	       -5.981626	       +0.000000	       -1.411795	     +230.174228	     +230.174228
               2	              41	       +5.155272	       +5.155272	      +30.162461	     +213.434300	       -4.717091	       +0.000000	       -2.723818	       -5.981626	       +0.000000	       -1.411795	     +230.174227	     +230.174227
               2	              42	       +5.593537	       +5.593537	      +37.610615	     +288.186917	       -5.848995	       +0.000000	       -3.381112	       -6.359144	       +0.000000	       -1.411795	     +310.208281	     +310.208281
               2	              43	       +5.593537	       +5.593537	      +37.610618	     +288.186917	       -5.848995	       +0.000000	       -3.381112	       -6.359144	       +0.000000	       -1.411795	     +310.208284	     +310.208284
               2	              44	       +7.168541	       +7.168541	      +40.554125	     +382.020140	       -6.073550	       +0.000000	       -3.504105	       -6.529036	       +0.000000	       -1.411795	     +406.467574	     +406.467574
               2	              45	       +7.168542	       +7.168542	      +40.554129	     +382.020140	       -6.073550	       +0.000000	       -3.504105	       -6.529036	       +0.000000	       -1.411795	     +406.467578	     +406.467578
               2	              46	       +7.616676	       +7.616676	      +27.705613	     +173.591739	       -3.872618	       +0.000000	       -2.262821	       -5.467939	       +0.000000	       -1.411795	     +189.693974	     +189.693974
               2	              47	       +7.616676	       +7.616676	      +27.705612	     +173.591739	       -3.872618	       +0.000000	       -2.262821	       -5.467939	       +0.000000	       -1.411795	     +189.693973	     +189.693973
               2	              48	       +7.719677	       +7.719677	      +33.658389	     +312.603849	       -4.899039	       +0.000000	       -2.814364	       -6.052802	       +0.000000	       -1.411795	     +332.496034	     +332.496034
               2	              49	       +7.719677	       +7.719677	      +33.658393	     +312.603849	       -4.899039	       +0.000000	       -2.814364	       -6.052802	       +0.000000	       -1.411795	     +332.496038	     +332.496038
               2	              50	       +9.143826	       +9.143826	      +38.315834	     +324.718468	       -4.948858	       +0.000000	       -2.922432	       -6.049097	       +0.000000	       -1.411795	     +349.113915	     +349.113915
               2	              51	       +9.143826	       +9.143826	      +38.315834	     +324.718468	       -4.948858	       +0.000000	       -2.922432	       -6.049097	       +0.000000	       -1.411795	     +349.113916	     +349.113916
               2	              52	       +9.711199	       +9.711199	      +30.193889	     +216.186664	       -3.733250	       +0.000000	       -2.267963	       -5.309481	       +0.000000	       -1.411795	     +235.069859	     +235.069859
               2	              53	       +9.711199	       +9.711199	      +30.193871	     +216.186664	       -3.733250	       +0.000000	       -2.267963	       -5.309481	       +0.000000	       -1.411795	     +235.069842	     +235.069842
               2	              54	      +10.065543	      +10.065543	      +43.847239	     +356.456859	       -5.346401	       +0.000000	       -3.201781	       -6.170158	       +0.000000	       -1.411795	     +385.585758	     +385.585758
               2	              55	      +10.065543	      +10.065543	      +43.847231	     +356.456859	       -5.346401	       +0.000000	       -3.201781	       -6.170158	       +0.000000	       -1.411795	     +385.585749	     +385.585749
               2	              56	      +10.144713	      +10.144713	      +38.036227	     +293.025713	       -4.669626	       +0.000000	       -2.811081	       -5.903389	       +0.000000	       -1.411795	     +317.677844	     +317.677844
               2	              57	      +10.144714	      +10.144714	      +38.036236	     +293.025713	       -4.669626	       +0.000000	       -2.811081	       -5.903389	       +0.000000	       -1.411795	     +317.677853	     +317.677853
               2	              58	      +12.357126	      +12.357126	      +53.777692	     +338.149949	       -5.553628	       +0.000000	       -3.512815	       -6.193244	       +0.000000	       -1.411795	     +376.667955	     +376.667955
               2	              59	      +12.357126	      +12.357126	      +53.777692	     +338.149949	       -5.553628	       +0.000000	       -3.512815	       -6.193244	       +0.000000	       -1.411795	     +376.667955	     +376.667955
               2	              60	      +13.541741	      +13.541741	      +25.746129	     +115.214025	       -2.058357	       +0.000000	       -1.392295	       -4.108899	       +0.000000	       -1.411795	     +133.400604	     +133.400604
               2	              61	      +13.541741	      +13.541741	      +25.746130	     +115.214025	       -2.058357	       +0.000000	       -1.392295	       -4.108899	       +0.000000	       -1.411795	     +133.400604	     +133.400604
               2	              62	      +13.877065	      +13.877065	      +25.281243	     +105.439985	       -2.046699	       +0.000000	       -1.415141	       -3.979675	       +0.000000	       -1.411795	     +123.279713	     +123.279713
               2	              63	      +13.877066	      +13.877066	      +25.281240	     +105.439985	       -2.046699	       +0.000000	       -1.415141	       -3.979675	       +0.000000	       -1.411795	     +123.279710	     +123.279710
               2	              64	      +14.840729	      +14.840729	      +29.447002	     +131.121703	       -2.603316	       +0.000000	       -1.744360	       -4.015656	       +0.000000	       -1.411795	     +152.205374	     +152.205374
               2	              65	      +14.840729	      +14.840729	      +29.446999	     +131.121703	       -2.603316	       +0.000000	       -1.744360	       -4.015656	       +0.000000	       -1.411795	     +152.205371	     +152.205371
               2	              66	      +15.590640	      +15.590640	      +33.986359	     +138.380200	       -2.824555	       +0.000000	       -1.858184	       -4.237354	       +0.000000	       -1.411795	     +163.446466	     +163.446466
               2	              67	      +15.590640	      +15.590640	      +33.986358	     +138.380200	       -2.824555	       +0.000000	       -1.858184	       -4.237354	       +0.000000	       -1.411795	     +163.446465	     +163.446465
               2	              68	      +16.288989	      +16.288989	      +37.976966	     +289.923956	       -3.264162	       +0.000000	       -2.240931	       -4.350041	       +0.000000	       -1.411795	     +318.045788	     +318.045788
               2	              69	      +16.288989	      +16.288989	      +37.976971	     +289.923956	       -3.264162	       +0.000000	       -2.240931	       -4.350041	       +0.000000	       -1.411795	     +318.045793	     +318.045793
               2	              70	      +17.050900	      +17.050900	      +40.455410	     +272.861037	       -3.187360	       +0.000000	       -2.184678	       -4.547004	       +0.000000	       -1.411795	     +303.397405	     +303.397405
               2	              71	      +17.050900	      +17.050900	      +40.455408	     +272.861037	       -3.187360	       +0.000000	       -2.184678	       -4.547004	       +0.000000	       -1.411795	     +303.397402	     +303.397402
               2	              72	      +17.207931	      +17.207931	      +28.795665	      +68.950708	       -1.845675	       +0.000000	       -1.298566	       -3.511399	       +0.000000	       -1.411795	      +91.090733	      +91.090733
               2	              73	      +17.207931	      +17.207931	      +28.795664	      +68.950708	       -1.845675	       +0.000000	       -1.298566	       -3.511399	       +0.000000	       -1.411795	      +91.090732	      +91.090732
               2	              74	      +17.657340	      +17.657340	      +22.358259	     +112.171541	       -1.606381	       +0.000000	       -1.128675	       -2.825968	       +0.000000	       -1.411795	     +128.968777	     +128.968777
               2	              75	      +17.657340	      +17.657340	      +22.358262	     +112.171541	       -1.606381	       +0.000000	       -1.128675	       -2.825968	       +0.000000	       -1.411795	     +128.968779	     +128.968779
               2	              76	      +19.467539	      +19.467539	      +42.291497	     +258.500011	       -2.905948	       +0.000000	       -2.038419	       -4.062936	       +0.000000	       -1.411795	     +291.784206	     +291.784206
               2	              77	      +19.467539	      +19.467539	      +42.291494	     +258.500011	       -2.905948	       +0.000000	       -2.038419	       -4.062936	       +0.000000	       -1.411795	     +291.784202	     +291.784202
               2	              78	      +19.553067	      +19.553067	      +42.940833	     +300.447984	       -2.915983	       +0.000000	       -2.055911	       -4.219992	       +0.000000	       -1.411795	     +334.196931	     +334.196931
               2	              79	      +19.553067	      +19.553067	      +42.940834	     +300.447984	       -2.915983	       +0.000000	       -2.055911	       -4.219992	       +0.000000	       -1.411795	     +334.196932	     +334.196932

k-point 3:
               3	               0	      -65.392799	      -65.392799	      +29.311576	     +595.106761	      -40.131308	       -3.563713	      -15.351621	      -13.460870	       -0.740123	       -1.411795	     +555.474538	     +555.474538
               3	               1	      -65.392799	      -65.392799	      +29.311576	     +595.106761	      -40.131308	       -3.563713	      -15.351621	      -13.460870	       -0.740123	       -1.411795	     +555.474538	     +555.474538
               3	               2	      -42.080407	      -42.080407	      +50.926997	     +585.395637	      -33.846128	       -3.563713	      -12.347291	      -12.124617	       -0.740123	       -1.411795	     +578.004598	     +578.004598
               3	               3	      -42.080407	      -42.080407	      +50.926997	     +585.395637	      -33.846128	       -3.563713	      -12.347291	      -12.124617	       -0.740123	       -1.411795	     +578.004598	     +578.004598
               3	               4	      -39.576634	      -39.576634	      +47.748863	     +580.947866	      -33.376932	       -3.563713	      -12.111638	      -12.002932	       -0.740123	       -1.411795	     +571.205228	     +571.205228
               3	               5	      -39.576634	      -39.576634	      +47.748863	     +580.947866	      -33.376932	       -3.563713	      -12.111638	      -12.002932	       -0.740123	       -1.411795	     +571.205228	     +571.205228
               3	               6	      -39.426547	      -39.426547	      +48.742357	     +586.052104	      -33.490951	       -3.563713	      -12.169920	      -12.060273	       -0.740123	       -1.411795	     +577.073317	     +577.073317
               3	               7	      -39.426547	      -39.426547	      +48.742357	     +586.052104	      -33.490951	       -3.563713	      -12.169920	      -12.060273	       -0.740123	       -1.411795	     +577.073317	     +577.073317
               3	               8	      -18.084495	      -18.084495	      +13.069804	     +384.669812	      -22.414255	       -3.563713	       -7.062649	       -9.657075	       -0.740123	       -1.411795	     +358.605637	     +358.605637
               3	               9	      -18.084495	      -18.084495	      +13.069804	     +384.669812	      -22.414255	       -3.563713	       -7.062649	       -9.657075	       -0.740123	       -1.411795	     +358.605638	     +358.605638
               3	              10	      -17.638785	      -17.638785	      +13.836879	     +369.176029	      -22.371100	       -3.563713	       -7.009504	       -9.715302	       -0.740123	       -1.411795	     +343.917003	     +343.917003
               3	              11	      -17.638785	      -17.638785	      +13.836879	     +369.176029	      -22.371100	       -3.563713	       -7.009504	       -9.715302	       -0.740123	       -1.411795	     +343.917003	     +343.917003
               3	              12	      -10.524665	      -10.524665	      +22.254088	     +420.814527	      -18.398572	       -3.563713	       -6.495268	       -8.570235	       -0.740123	       -1.411795	     +409.604540	     +409.604540
               3	              13	      -10.524665	      -10.524665	      +22.254088	     +420.814527	      -18.398572	       -3.563713	       -6.495268	       -8.570235	       -0.740123	       -1.411795	     +409.604540	     +409.604540
               3	              14	       -9.566583	       -9.566583	      +23.065879	     +382.023979	      -17.856817	       -3.563713	       -6.389830	       -8.563452	       -0.740123	       -1.411795	     +372.279759	     +372.279759
               3	              15	       -9.566583	       -9.566583	      +23.065880	     +382.023979	      -17.856817	       -3.563713	       -6.389830	       -8.563452	       -0.740123	       -1.411795	     +372.279760	     +372.279760
               3	              16	       -9.176334	       -9.176334	      +21.632777	     +380.449013	      -17.754686	       -3.563713	       -6.261917	       -8.545581	       -0.740123	       -1.411795	     +369.519606	     +369.519606
               3	              17	       -9.176334	       -9.176334	      +21.632777	     +380.449013	      -17.754686	       -3.563713	       -6.261917	       -8.545581	       -0.740123	       -1.411795	     +369.519606	     +369.519606
               3	              18	       -8.120282	       -8.120282	      +34.386699	     +445.722028	      -18.798915	       -3.563713	       -7.202440	       -8.826691	       -0.740123	       -1.411795	     +445.280681	     +445.280681
               3	              19	       -8.120282	       -8.120282	      +34.386701	     +445.722028	      -18.798915	       -3.563713	       -7.202440	       -8.826691	       -0.740123	       -1.411795	     +445.280683	     +445.280683
               3	              20	       -7.044059	       -7.044059	      +24.668662	     +325.809433	      -17.173629	       -3.563713	       -6.119918	       -8.530437	       -0.740123	       -1.411795	     +318.654111	     +318.654111
               3	              21	       -7.044059	       -7.044059	      +24.668661	     +325.809433	      -17.173629	       -3.563713	       -6.119918	       -8.530437	       -0.740123	       -1.411795	     +318.654110	     +318.654110
               3	              22	       -6.595074	       -6.595074	      +32.360566	     +427.164685	      -17.883611	       -3.563713	       -6.688442	       -8.768037	       -0.740123	       -1.411795	     +426.185161	     +426.185161
               3	              23	       -6.595073	       -6.595073	      +32.360543	     +427.164685	      -17.883611	       -3.563713	       -6.688442	       -8.768037	       -0.740123	       -1.411795	     +426.185138	     +426.185138
               3	              24	       -6.289901	       -6.289901	      +38.267496	     +464.139499	      -17.477409	       -3.563713	       -6.919023	       -8.579905	       -0.740123	       -1.411795	     +469.430659	     +469.430659
               3	              25	       -6.289899	       -6.289899	      +38.267474	     +464.139499	      -17.477409	       -3.563713	       -6.919023	       -8.579905	       -0.740123	       -1.411795	     +469.430636	     +469.430636
               3	              26	       -3.056462	       -3.056462	      +53.234509	     +484.711916	      -12.337015	       +0.000000	       -5.971623	       -8.785333	       +0.000000	       -1.411795	     +510.852454	     +510.852454
               3	              27	       -3.056461	       -3.056461	      +53.234524	     +484.711916	      -12.337015	       +0.000000	       -5.971623	       -8.785333	       +0.000000	       -1.411795	     +510.852469	     +510.852469
               3	              28	       -2.954589	       -2.954589	      +50.547205	     +456.198337	      -11.766350	       +0.000000	       -5.717377	       -8.591207	       +0.000000	       -1.411795	     +480.670608	     +480.670608
               3	              29	       -2.954587	       -2.954587	      +50.547222	     +456.198337	      -11.766350	       +0.000000	       -5.717377	       -8.591207	       +0.000000	       -1.411795	     +480.670625	     +480.670625
               3	              30	       -1.863614	       -1.863614	      +47.548664	     +439.061671	      -10.685419	       +0.000000	       -5.424913	       -8.267090	       +0.000000	       -1.411795	     +462.232912	     +462.232912
               3	              31	       -1.863614	       -1.863614	      +47.548663	     +439.061671	      -10.685419	       +0.000000	       -5.424913	       -8.267090	       +0.000000	       -1.411795	     +462.232911	     +462.232911
               3	              32	       -1.263889	       -1.263889	      +51.240739	     +430.843964	      -11.318854	       +0.000000	       -5.491705	       -8.647741	       +0.000000	       -1.411795	     +456.626403	     +456.626403
               3	              33	       -1.263888	       -1.263888	      +51.240739	     +430.843964	      -11.318854	       +0.000000	       -5.491705	       -8.647741	       +0.000000	       -1.411795	     +456.626403	     +456.626403
               3	              34	       +2.649882	       +2.649882	      +30.062540	     +343.218035	       -6.128877	       +0.000000	       -3.316162	       -6.782930	       +0.000000	       -1.411795	     +357.052606	     +357.052606
               3	              35	       +2.649882	       +2.649882	      +30.062546	     +343.218035	       -6.128877	       +0.000000	       -3.316162	       -6.782930	       +0.000000	       -1.411795	     +357.052612	     +357.052612
               3	              36	       +2.893232	       +2.893232	      +27.034595	     +321.424397	       -5.567737	       +0.000000	       -2.979004	       -6.388691	       +0.000000	       -1.411795	     +333.523560	     +333.523560
               3	              37	       +2.893232	       +2.893232	      +27.034596	     +321.424397	       -5.567737	       +0.000000	       -2.979004	       -6.388691	       +0.000000	       -1.411795	     +333.523560	     +333.523560
               3	              38	       +3.304596	       +3.304596	      +34.160082	     +331.355785	       -6.223186	       +0.000000	       -3.472952	       -6.648730	       +0.000000	       -1.411795	     +349.170999	     +349.170999
               3	              39	       +3.304597	       +3.304597	      +34.160089	     +331.355785	       -6.223186	       +0.000000	       -3.472952	       -6.648730	       +0.000000	       -1.411795	     +349.171006	     +349.171006
               3	              40	       +5.155271	       +5.155271	      +30.162488	     +211.870256	       -4.721170	       +0.000000	       -2.724287	       -5.983773	       +0.000000	       -1.411795	     +228.603513	     +228.603513
               3	              41	       +5.155271	       +5.155271	      +30.162487	     +211.870256	       -4.721170	       +0.000000	       -2.724287	       -5.983773	       +0.000000	       -1.411795	     +228.603512	     +228.603512
               3	              42	       +5.593534	       +5.593534	      +37.610611	     +289.891923	       -5.854978	       +0.000000	       -3.382271	       -6.365915	       +0.000000	       -1.411795	     +311.899370	     +311.899370
               3	              43	       +5.593534	       +5.593534	      +37.610614	     +289.891923	       -5.854978	       +0.000000	       -3.382271	       -6.365915	       +0.000000	       -1.411795	     +311.899372	     +311.899372
               3	              44	       +7.168552	       +7.168552	      +40.554126	     +375.729392	       -6.071539	       +0.000000	       -3.503153	       -6.539241	       +0.000000	       -1.411795	     +400.169585	     +400.169585
               3	              45	       +7.168552	       +7.168552	      +40.554131	     +375.729392	       -6.071539	       +0.000000	       -3.503153	       -6.539241	       +0.000000	       -1.411795	     +400.169590	     +400.169590
               3	              46	       +7.616670	       +7.616670	      +27.705580	     +167.744664	       -3.879670	       +0.000000	       -2.265680	       -5.472997	       +0.000000	       -1.411795	     +183.831897	     +183.831897
               3	              47	       +7.616670	       +7.616670	      +27.705580	     +167.744664	       -3.879670	       +0.000000	       -2.265680	       -5.472997	       +0.000000	       -1.411795	     +183.831896	     +183.831896
               3	              48	       +7.719668	       +7.719668	      +33.658351	     +310.796551	       -4.895634	       +0.000000	       -2.812544	       -6.054598	       +0.000000	       -1.411795	     +330.692125	     +330.692125
               3	              49	       +7.719669	       +7.719669	      +33.658357	     +310.796551	       -4.895634	       +0.000000	       -2.812544	       -6.054598	       +0.000000	       -1.411795	     +330.692132	     +330.692132
               3	              50	       +9.143833	       +9.143833	      +38.315851	     +317.373567	       -4.951562	       +0.000000	       -2.923615	       -6.052997	       +0.000000	       -1.411795	     +341.761243	     +341.761243
               3	              51	       +9.143833	       +9.143833	      +38.315851	     +317.373567	       -4.951562	       +0.000000	       -2.923615	       -6.052997	       +0.000000	       -1.411795	     +341.761243	     +341.761243
               3	              52	       +9.711197	       +9.711197	      +30.193871	     +216.292059	       -3.732544	       +0.000000	       -2.266272	       -5.314233	       +0.000000	       -1.411795	     +235.172881	     +235.172881
               3	              53	       +9.711197	       +9.711197	      +30.193866	     +216.292059	       -3.732544	       +0.000000	       -2.266272	       -5.314233	       +0.000000	       -1.411795	     +235.172877	     +235.172877
               3	              54	      +10.065546	      +10.065546	      +43.847186	     +353.337548	       -5.350735	       +0.000000	       -3.204451	       -6.164441	       +0.000000	       -1.411795	     +382.465106	     +382.465106
               3	              55	      +10.065546	      +10.065546	      +43.847187	     +353.337548	       -5.350735	       +0.000000	       -3.204451	       -6.164441	       +0.000000	       -1.411795	     +382.465108	     +382.465108
               3	              56	      +10.144710	      +10.144710	      +38.036298	     +292.688852	       -4.671238	       +0.000000	       -2.811466	       -5.901595	       +0.000000	       -1.411795	     +317.340851	     +317.340851
               3	              57	      +10.144710	      +10.144710	      +38.036303	     +292.688852	       -4.671238	       +0.000000	       -2.811466	       -5.901595	       +0.000000	       -1.411795	     +317.340856	     +317.340856
               3	              58	      +12.357130	      +12.357130	      +53.777706	     +325.005017	       -5.550445	       +0.000000	       -3.511742	       -6.189194	       +0.000000	       -1.411795	     +363.531342	     +363.531342
               3	              59	      +12.357130	      +12.357130	      +53.777707	     +325.005017	       -5.550445	       +0.000000	       -3.511742	       -6.189194	       +0.000000	       -1.411795	     +363.531343	     +363.531343
               3	              60	      +13.541740	      +13.541740	      +25.746118	     +115.690551	       -2.056968	       +0.000000	       -1.391232	       -4.114432	       +0.000000	       -1.411795	     +133.874038	     +133.874038
               3	              61	      +13.541740	      +13.541740	      +25.746119	     +115.690551	       -2.056968	       +0.000000	       -1.391232	       -4.114432	       +0.000000	       -1.411795	     +133.874038	     +133.874038
               3	              62	      +13.877063	      +13.877063	      +25.281264	     +104.644365	       -2.046038	       +0.000000	       -1.414399	       -3.978135	       +0.000000	       -1.411795	     +122.487058	     +122.487058
               3	              63	      +13.877063	      +13.877063	      +25.281261	     +104.644365	       -2.046038	       +0.000000	       -1.414399	       -3.978135	       +0.000000	       -1.411795	     +122.487055	     +122.487055
