# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697008  Re=   -7.030662  Im=   -0.000553
n=1    E_DFT=   -5.697008  Re=   -7.030686  Im=    0.000555
n=2    E_DFT=    6.246364  Re=    4.106381  Im= 8468.406679
n=3    E_DFT=    6.246364  Re=    4.106363  Im= 8479.547108
n=4    E_DFT=    6.294144  Re=    4.180286  Im=   92.315208
n=5    E_DFT=    6.294144  Re=    4.116544  Im=-2467.309191
n=6    E_DFT=    6.294144  Re=    4.131591  Im=-2931.937777
n=7    E_DFT=    6.294144  Re=    4.200068  Im= -323.358751
n=8    E_DFT=    8.792484  Re=    9.083674  Im=-6838.643130
n=9    E_DFT=    8.792484  Re=    9.083678  Im=-6899.950285
n=10   E_DFT=    8.827249  Re=    9.105445  Im= 3991.218149
n=11   E_DFT=    8.827249  Re=    9.120125  Im= 6093.131153
n=12   E_DFT=    8.827249  Re=    9.115114  Im= 3010.267969
n=13   E_DFT=    8.827249  Re=    9.114550  Im=  238.603817
n=14   E_DFT=    9.625626  Re=    9.671461  Im=    0.000198
n=15   E_DFT=    9.625626  Re=    9.671435  Im=   -0.000200

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363048  Re=   -2.801037  Im=    4.810494
n=1    E_DFT=   -3.363048  Re=   -2.801025  Im=    5.047402
n=2    E_DFT=   -0.707275  Re=   -0.819759  Im=   23.744817
n=3    E_DFT=   -0.707275  Re=   -0.819757  Im=   24.591982
n=4    E_DFT=    5.056660  Re=    3.227066  Im= 7973.808737
n=5    E_DFT=    5.056660  Re=    3.227060  Im= 7968.661538
n=6    E_DFT=    5.088291  Re=    3.261730  Im=-8013.777273
n=7    E_DFT=    5.088291  Re=    3.261928  Im=-7754.853134
n=8    E_DFT=    7.800192  Re=    8.185197  Im=    8.213505
n=9    E_DFT=    7.800192  Re=    8.185196  Im=    8.100293
n=10   E_DFT=    9.587051  Re=    9.813344  Im= -354.574859
n=11   E_DFT=    9.587051  Re=    9.813341  Im= -383.218746
n=12   E_DFT=    9.601409  Re=    9.824348  Im=  401.728500
n=13   E_DFT=    9.601409  Re=    9.824339  Im=  291.329139
n=14   E_DFT=   13.996118  Re=   13.601356  Im=   -0.922884
n=15   E_DFT=   13.996118  Re=   13.601358  Im=   -0.701934

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363048  Re=   -2.568001  Im=    6.922367
n=1    E_DFT=   -3.363048  Re=   -2.567995  Im=    6.670107
n=2    E_DFT=   -0.707275  Re=   -0.740124  Im=   19.225675
